bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
MOTTRAM, RALPH HALE.	Castle Island.	751	2.5	361p Harper [7s 6d Chatto]	Pratt	p38 autumn '31		3.0	3.1463492570700002	611	7	11	mottram + rh + castle island	1.8940860212700599
MOTTRAM, RALPH HALE.	Castle Island.	751	2.5	361p Harper [7s 6d Chatto]	Sat R of Lit	7:975 Jl IS '31 650w	'Castle a a a almost always and and and and and and are as bad barefaced be But by changes clumsy continuously could critical Defects didactic duality dull ending erratically feel feel fictional finish for for have have hence highly in indiscriminately inevitably is is is Is is is Island' It It It Just least listening literary man more Mottram Mr narrative not not noticeable novel of of Often only or others; our overheard paced pleasure pleasure pose—the praise protesting pur- purely quiet quietly readers recommend same shaped side side sitting sociological some soundly such taste that that the the the The the the the the the there there these tired to to too too uneasily unresolved we we we wearying; when will will worth years	3.0	3.1463492570700002	611	7	11	mottram + rh + castle island	1.8940860212700599
MOTTRAM, RALPH HALE.	Castle Island.	751	2.5	361p Harper [7s 6d Chatto]	Spec	146:674 Ap 25 '31 450w	1897 1900-1914—with a A acceleration After and and and are as as be because becomes been before book book boyhood cannot character Childhood decade deliberately delineating distributing effect either events exciting feeling finest found Full G glimpses half handled happily has has have her him his I in in is is is It Jean L> like—should longer lovingly meetings more more Mottram Mottram Mr Mr of of of one or personally relied remains resist she should since standing Stephen's still story Strong sudden suffragette suggestion take tempo than that that the the the the the the the the the their them there this though up upon upon when which who wife wont works year years	3.0	3.1463492570700002	611	7	11	mottram + rh + castle island	1.8940860212700599
MOTTRAM, RALPH HALE.	Castle Island.	751	2.5	361p Harper [7s 6d Chatto]	Times [London] Lit Sup	p324 Ap 23 '31 750w	  'love' 'Roundheads 'sex' a a absurdities Action actually always among and and and and and at at at be because because book bravery breed but But case chosen climax cock-a-whoop Cromwell'—and dead death-scene demise disappeared discoverer does dragons; elbow eyes from good has he he he here high his his historian in In is Is Is is it it It knows left love love man Mottram Mottram Mottram mouldering Mr Mr Mr never no noses novelist of of of of of of of old old old-fashioned our our out out; over passages passim? peeps places provides puts rank returned rub safely sanctities; seems sees should smiles so Stephen's Stephen's that that that the the the the the The the the the the then this to tongue too true tweaking understand usages: Victorian We when which without woman would	3.0	3.1463492570700002	611	7	11	mottram + rh + castle island	1.8940860212700599
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	Booklist	27:503 Jl '31	1093 after an and and and and and artist Born bred Brittany by Cape Chelworth coast Cod desertion diary finally finding flees for France friendships from happiness he his his his his in In In inner it life life love meanings Michel new notebooks of of of of on on painting Paris practices reminiscences scraps story studies tells the the this to twenty understanding wife years young	3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	Books	pl5 Ag 16 31 220w		3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	Boston Transcript	p8 Je 13 '31 1250w	'The and and and and artistic at Atlantic bayley be be beauty beauty book both Brittany Brittany but by cannot Cape character charm charming Chelworth clouds Cod descriptions descriptive drawing dune equally for for full Gertrude home However in in in in in in is it it lights Lym- many may Michel might Miss not noteworthy of of of of of of of of of of old old on One only only passages peasant places pus' quote scenery shadows shores sky storms story The the the the the the the the the the the the the the told transcend vast Waller waters were windmill women Wood-Carver would	3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	Cleveland Open Shelf	pl43 N '31		3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	NY Times	p6 Jl 5 '31 650w	'The a a and are are as author book caught certain characterizations coasts coincidence Dune' even events excellent find freshness has Her in is liberal made make minor mood narrative of of of of of of of often on one ones particularly pleasurable reading realizes rugged sea sentimentality she something something strength subordinated sustained that that the the the the the the the the the There this though to too too upon use verges vitality which while Windmill writes	3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	Outlook	158:249 Je 24 '31 180w	  a a and and and and and are atmosphere bit brisk Brittany But by Cape character characters charm close cloy- Cod complicated contact descriptions effect elemental expressed F fairly form from if illustrations impressively in in in in ing is is is it its L lies life life like like more nature Nature novel of of of on open-sea out people permeates picturesque pleasant plot Robbins saved sensitive sentimental spent still story surest sweetness than that the The the the the The This understood upon well well with worked	3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	Pratt	p39 autumn '31		3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	Sat R of Lit	7:915 Je 20 '31 380w	  'The a a a about acceptance all amusement an and and and and and and and and arid at be call confusing despair different discerned drama Dune' emotions form from from God—which hardly hero his human in interior Into is is is it its knowledge loquacious make might moreover must narrative negations novel occasionally of of of of of of on on one one ordinary own picturesque plane presence progress put puts rather rather read—the realization scepticism scrappy sometimes soul story story sympathy tends than that the the the the the the the the the the There Though though to to unduly what which Windmill with words written	3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	-) Springf'd Republican	p7e N 1 '31 230w	abroad agreeable and and are are at both But characters charming country denouement for get in is Many may melodrama Michel's of of on out patience reader relish sentiment sentimental settings story The the the The this this those times verges who with woes	3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
WALLER, MARY ELLA.	WindmlU on the dune.	1083	2.5	380p Little	Wis Lib Bui	27:197 Jl '31		3.75	3.54147627417	612	4	10	waller + me + windmill on the dune	1.8115694411200476
FILLMORE, PARKER HOYSTED.	Yesterday morning.	340	2.0	307p Century	Booklist	27:192 Ja '31	A American an and and as Augustus becomes boy boy conscious ejis family family family gradually grows he him his his his how in in itself of of of of of own past place seen showing stream study the the the the the thru time to unfolds	4.0	3.6016403046300005	613	3	9	fillmore + ph + yesterday morning	2.017971124680145
FILLMORE, PARKER HOYSTED.	Yesterday morning.	340	2.0	307p Century	Pittsburgh Mo Bui	36:10 F		4.0	3.6016403046300005	613	3	9	fillmore + ph + yesterday morning	2.017971124680145
FILLMORE, PARKER HOYSTED.	Yesterday morning.	340	2.0	307p Century	Pratt	p20 summer '31		4.0	3.6016403046300005	613	3	9	fillmore + ph + yesterday morning	2.017971124680145
FILLMORE, PARKER HOYSTED.	Yesterday morning.	340	2.0	307p Century	Booklist	27:453 Je '31	31	4.0	3.6016403046300005	613	3	9	fillmore + ph + yesterday morning	2.017971124680145
FILLMORE, PARKER HOYSTED.	Yesterday morning.	340	2.0	307p Century	Books	pl7 Mr 15 '31 300w	a and book but do expect Fillmore forget here his hits is is is it kind kind least literature made Mr not of of of quietly stuff that the the There when which writes writing you you you	4.0	3.6016403046300005	613	3	9	fillmore + ph + yesterday morning	2.017971124680145
FILLMORE, PARKER HOYSTED.	Yesterday morning.	340	2.0	307p Century	Boston Transcript	p2 Mr 25 '31 230w	  'The 'When 'Yesterday A A A absolute Age' and are be boy's comparison comprise experiences fidelity Golden good Grahame in incidents is Kenneth make manifestly many Milne Morning' new of of of or period placed qualities reading shares story story such that the the the the The the the the to to treated unfair various Very We Were which which with with work would writer; yet Young'	4.0	3.6016403046300005	613	3	9	fillmore + ph + yesterday morning	2.017971124680145
FILLMORE, PARKER HOYSTED.	Yesterday morning.	340	2.0	307p Century	N Y Times	p7 My 3 '31 250w	Are be because characterization enough his Is It misses must not novel skilled that the	4.0	3.6016403046300005	613	3	9	fillmore + ph + yesterday morning	2.017971124680145
FILLMORE, PARKER HOYSTED.	Yesterday morning.	340	2.0	307p Century	Sat R of Lit	7:867 My 30 '31 lOOw	actual and and and anything book but charged drama drawn emotion from impossible Is is It its life occurrence of of Out pages personalities scenes situations start still suppose that the the their to well-defined with	4.0	3.6016403046300005	613	3	9	fillmore + ph + yesterday morning	2.017971124680145
FILLMORE, PARKER HOYSTED.	Yesterday morning.	340	2.0	307p Century	Wis Lib Bui	27:82 Mr '31		4.0	3.6016403046300005	613	3	9	fillmore + ph + yesterday morning	2.017971124680145
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	Bookm	73:196 Ap '31 380w	A a a a a absorbingly always amused an and and annoyed based case-study consistent document error experiences farm-commune finds first-hand for good himself human in in indignant—but interested is is it Lechlitner life love more more more novel novel of of on on Palestine picturing piece reader reporting: Ruth story sympathetic than than than The this trial turn vivid Zionist	3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	-| Books	pl6 Ap 6 '31 600w	  a a a ambitions an and and and as clash common conflict conflict—the considerable desires fashion for form fragmentary good has In in individuals inevitable interesting Is is is it It men merit more Nevertheless novel of of of of rather Ruth sake Sap seek sensitive short story story submerge suggests sustained technique than that that The the the the their to unfolded when women writing	3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	Boston Transcript	p2 Ap 15 '31 230w	and another ending equally in In inconclusive is is is Is it Its lightness manner much not of of realists russian saying story that The the the there told way which	3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	Christian Century	48:483 Ap 8 '31 180w	  'the a a a a an and and and are as As be book book Chicago colony columnist Daily described directly dissertations document drawn elements far fiction for from from gained genuine go great has he heart Hence here his his human idealistic importance In In is is Job Just Levin Levin's live many Meyer more most Mr name News newspaper obviously of of of of of on on on Palestine part passes question.' reader's reporter result star stuff such surpasses than that that that the the the the the the threw to to to under understanding up venture weighty which year Zionist	3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	Nation	132:684 Je 24 '31 480w	afforded all and and and and and and are because But carefully commune credible devotion; dignity emphases flavor gives good group group has He him his his His idealism individuality ironic ironic is is it Its its its lets Levin Levin's Lionel lost made makes material members members more Mr Mr no not obstinate of of of only opportunity possesses proportions quarrelsome realism realism remains saintly see selfish silly so that the the the the the the this Trilling us use vitality which which which whole yet	3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	New Repub	67:80 Je 3 '31 200w	a against and and and are as build buy collective: community debate does drama dramas every exception fade From grain greater has he her his His house Incidents into larger larger Levin lifting lover material member men moments more most narrative notice of of of of of of one over personal project record seem selects shares significance silk small Sonia stockings stolen struggle; successful such than that the the the the the the The the the the the this threading threshing to to vanities various wealth which who will will win with	3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	h New Statesman and Nation	1:670 Je 27 '31 250w	A and book but certainly changes effective gloomy Imposed Is Jerkily many of style super- the unpleasantness with written	3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	r N Y Times	p21 Mr 22 '31 350w	  adjust an an and and And arduous are detail dictated disintegrated drama element element find frequently has him himself his his in in In indiscriminate interested is is is Levin life lost main majority Mr not novel of of of of of Only poetry profuse readers reason satisfying sensitive so story structure struggle that The the the the the there this this to to to too trend un- which who will Yehuda Zionism	3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	Sat R of Lit	7:880 Je 6 '31 800w	a and and as Ehrllch eloquent fine groping is It Leonard little novel of on pathetic rim settlement the the the very wilderness	3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	Spec	146:872 My 30 '31 50w		3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
LEVIN, MEYER.	Yehuda.	619	2.5	374p Cape 31-5213	Times [London] Lit Sup	p620 Ag 13 '31 650w		3.8	3.58316024924	614	5	11	levin + m + yehuda	1.6676500256741729
STEELE. DAN.	Snow trenches.	994	2.5	361p Mc-	summary	summary	a a a a alleviated American American an and and Arctic author Books by Circle Expeditionary experiences extent Force gives graphic grimness has his in in interpolation into Is love novel observation of of of picture recital refugee romantic Russia Russian saw service soldier The the the The the the theme—an to turned warfare which with with within	4.0	3.64147627417	615	2	5	steele + d + snow trenches	1.8940860212700599
STEELE. DAN.	Snow trenches.	994	2.5	361p Mc-	(- Books	p!2 N 8 '31 120w	'Snow a but creative good is lacks literature makes of piece reporting the touch Trenches' which	4.0	3.64147627417	615	2	5	steele + d + snow trenches	1.8940860212700599
STEELE. DAN.	Snow trenches.	994	2.5	361p Mc-	Boston Transcript	p2 D 12 '31 230w	1002 and at burdensome decidedly detail end exciting historical in is is left much novel provides reader reading Snow suspense the the the too Trenches' which without	4.0	3.64147627417	615	2	5	steele + d + snow trenches	1.8940860212700599
STEELE. DAN.	Snow trenches.	994	2.5	361p Mc-	N Y Times	p7 N 1 31 480w	a action author battle descriptive exhibits high his In of of order scenes the writing	4.0	3.64147627417	615	2	5	steele + d + snow trenches	1.8940860212700599
STEELE. DAN.	Snow trenches.	994	2.5	361p Mc-	-| Sprlngf'd Republican	p7e Ja 3 '32 lOOw	allied and and and as author book conditions contingents description engagements fiction for genuine has interest is it its not of of particularly Reds region significant The the the the the the though well with writes	4.0	3.64147627417	615	2	5	steele + d + snow trenches	1.8940860212700599
HUNA, LUDWIG.	Maid of Nettuno; tr.	520	2.0	by Madge Pemberton. 310p Brewer	summary	summary	(Book 1930) a a and Borgia Borgias Bulls Caesar concerning Digest fisher-maid following for love of of of of of Orsini relates Review Rome sacrificing Star story tale The the the The the the the third This trilogy unselfish volume	4.0	3.7012302284699996	616	1	2	huna + l + maid of nettuno	1.956973886066068
HUNA, LUDWIG.	Maid of Nettuno; tr.	520	2.0	by Madge Pemberton. 310p Brewer	Boston Transcript	p2 Je 20 '31 200w	a and and brisk but fact for Is is Is It Its knowledge Maid makes much ness Nettuno' not obvious- of of of on part plot pure research romance shows strong style tale that The the the The the the unusual up writer	4.0	3.7012302284699996	616	1	2	huna + l + maid of nettuno	1.956973886066068
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	Booklist	27:366 Ap '31	Mystery story	4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	Bookm 72:xvi Ja	'31 lOOw	A and mystery plausible sound well-written	4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	Books	pl4 Ja 11 '31 200w	crime Cuppy enjoyable fiction—and in it more most of One reason recent stands the to what's Will	4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	Boston Transcript	p2 My 16 '31 300w		4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	Christian Century	48:57 Ja 14 '31 20w		4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	N Y Times	pl4 Ja 11 '31 200w	Bruce by Rae Reviewed	4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	N Y World	p3e F 8 '31 200w	a adds already Beckwith C credit detection E fourth high-grade his his latest list Mr mystery novel of of stands story the three to to Walling which With	4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	Outlook	157:29 Ja 7 '31 SOw	a answer Brooks but early fairly for game good guessed In interest it's on ourself R read the the thriller very W We we with	4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	Times [London] Lit Sup	p237 Mr 19 '31 280w		4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
WALLING, ROBERT ALFRED JOHN.	Stroke of one.	1084	2.0	310p Morrow	Wis Lib Bui	27:60 F '31		4.0	3.64147627417	617	4	10	Hathi: walling robert alfred john + stroke of one	1.25
STEEN, MARGUERITE.	They that go down in ships (Eng title: They that go down;,	995	2.0	396p Cosmopolitan bk. 17s 6d (Jassellj	summary	summary	A a a a a also an and and another as battle book Carradus climax daughter days days early early end enforced England English English first for founding hatred her her her her her hero his his his his home in in in in in in is Jane Jane Jewish Knox Knox life life life London love love marriage memory mistress nation's naval naval naval Nelson of of of of of of of of of of of officer officer outcast Paul Paul picture port port runs s sailor sailor's same sea service son story story subsequent the the The the the the the the the Thru tne to town town traces Trafalgar tragic was wealthy when which widow	4.0	3.7012302284699996	618	4	8	steen + m + they that go down in ships	2.0998242974115717
STEEN, MARGUERITE.	They that go down in ships (Eng title: They that go down;,	995	2.0	396p Cosmopolitan bk. 17s 6d (Jassellj	Books	"p5 Mr 29 ""31 600w"	a a along among and Bell definite either English fiction figure finds free- handling has her in in in individuality interested is is is its Lisle little momentum; moves narrative nothing novelists of of offer One only or own pattern promise reader readymade rejects She she she shopworn that That the the the theme to under wheeling who why work younger	4.0	3.7012302284699996	618	4	8	steen + m + they that go down in ships	2.0998242974115717
STEEN, MARGUERITE.	They that go down in ships (Eng title: They that go down;,	995	2.0	396p Cosmopolitan bk. 17s 6d (Jassellj	Boston Transcript	p2 My 13 '31 220w	a Across and and and and apart at bond brutality Car- climax darkness drama draws England from great herself his horror In Jane Jane Knox last life made of of of of on Paul Paul picturing Quite radus reader seas sees strange tale terror that the the the the the the them through together tragic united vivid which which	4.0	3.7012302284699996	618	4	8	steen + m + they that go down in ships	2.0998242974115717
STEEN, MARGUERITE.	They that go down in ships (Eng title: They that go down;,	995	2.0	396p Cosmopolitan bk. 17s 6d (Jassellj	N Y Times	p21 Ap 5 '31 480w	a a account alike and and and and and and are atmosphere avoiding cation characters commonplace delineated distinguished Especially evo- firm Her Images in in is Is likely live Marguerite memory none of of of on own perhaps permanently pitfalls precious remain rich Steen style successful sure the the the the the the their though times to touch unusual vivid with with words writes	4.0	3.7012302284699996	618	4	8	steen + m + they that go down in ships	2.0998242974115717
STEEN, MARGUERITE.	They that go down in ships (Eng title: They that go down;,	995	2.0	396p Cosmopolitan bk. 17s 6d (Jassellj	Outlook	"157:440 Mr 25 ""31 260w"	'ex- a a accuracy am- and ball Battle been biance book book But careful certain citement clothe costume death description dress expire fancy gives glow has have held Her her hero history's illusion in in in is it Its lamps language last living lusty Miss not of of of of of on one-eyed P page R realize revival Steen's that the the the the the the the There to Tou trafalgar V when which with you	4.0	3.7012302284699996	618	4	8	steen + m + they that go down in ships	2.0998242974115717
STEEN, MARGUERITE.	They that go down in ships (Eng title: They that go down;,	995	2.0	396p Cosmopolitan bk. 17s 6d (Jassellj	Sat R of Lit	7:947 JI 4 '31 150w	(and and authentic author considerable detail evidently has her her is) on packs pains probably research sounds spent story The which with	4.0	3.7012302284699996	618	4	8	steen + m + they that go down in ships	2.0998242974115717
STEEN, MARGUERITE.	They that go down in ships (Eng title: They that go down;,	995	2.0	396p Cosmopolitan bk. 17s 6d (Jassellj	-:- Sprlngf'd Republican	p7e My 31 '31	  A a a find good his narrative one—by reader sea story—and The the time well will woman worth	4.0	3.7012302284699996	618	4	8	steen + m + they that go down in ships	2.0998242974115717
STEEN, MARGUERITE.	They that go down in ships (Eng title: They that go down;,	995	2.0	396p Cosmopolitan bk. 17s 6d (Jassellj	Times [London] Lit Sup	p45 Ja 15 '31 320w	lOOw	4.0	3.7012302284699996	618	4	8	steen + m + they that go down in ships	2.0998242974115717
HATCH, ALDEN.	Gaming lady.	469	2.0	242p Farrar	Bookm	73 :v Ag '31 50w	a a a American and and and as Bar be because crowd eager father found found gay Harbor her Her her her her hotel in in into Lady lonely love man off Paris relatives Seventeen-year-old she she she she she shipped so so soup step-mother thought to to to understand unsuccessful Vernon Victoria was wasn't wept where where with	4.0	3.7609841827800006	619	3	5	hatch + a + gaming lady	1.83006993091745
HATCH, ALDEN.	Gaming lady.	469	2.0	242p Farrar	Books	pl2 Jl 12 '31 200w	A achieves consequence In- lightness novel that without	4.0	3.7609841827800006	619	3	5	hatch + a + gaming lady	1.83006993091745
HATCH, ALDEN.	Gaming lady.	469	2.0	242p Farrar	Boston Transcript	p8 Ag 1 '31 300w		4.0	3.7609841827800006	619	3	5	hatch + a + gaming lady	1.83006993091745
HATCH, ALDEN.	Gaming lady.	469	2.0	242p Farrar	h NY Evening Post plO Jl	"18 ""31 lOOw"	An and but Cecil chose empty everything from Goldbeck gracefully Hatch Innocuous material Mr pleasantly possible tale the to told use which with wrung	4.0	3.7609841827800006	619	3	5	hatch + a + gaming lady	1.83006993091745
HATCH, ALDEN.	Gaming lady.	469	2.0	242p Farrar	N Y Times	p7 Ag 9 '31 180w	  A a a acceptable am and and but certain contact deftness diverting few fiction gentle having here humor In is lightness of of of piece points reality story subdued the There there touch very with with	4.0	3.7609841827800006	619	3	5	hatch + a + gaming lady	1.83006993091745
LICHTENBERGER, ANDRE.	Trott and his little sister; with an introd.	624	2.5	by Dorothy Can- field Fisher; tr. from the French by Blanche & Irma Weill. 245p Viking press 31-10761	Booklist	27:454 Je '31	a ago An Anally and and and appearance baby book boy's childhood daily English Englisti events father first France French governess his his his his his Idyl important in in Includes its little little makes Miss most mother now of of of published reactions sailor sister story tells the the The thirty tne to was was which which who world years young	3.75	3.5762302284699996	620	4	8	lichtenberger + a + trott and his little sister	2.0998242974115717
LICHTENBERGER, ANDRE.	Trott and his little sister; with an introd.	624	2.5	by Dorothy Can- field Fisher; tr. from the French by Blanche & Irma Weill. 245p Viking press 31-10761	Bookm	73:iv Ag '31 130w	and and and as baby be beauty but catch certain child despot fail fascination himself; his inclined irresistible Llchtenberger lovable Lucette may modern no of of of of presents psychology question reactions reader reality reasonings sister Some students that the the them to to Trott Trott's vitality will young	3.75	3.5762302284699996	620	4	8	lichtenberger + a + trott and his little sister	2.0998242974115717
LICHTENBERGER, ANDRE.	Trott and his little sister; with an introd.	624	2.5	by Dorothy Can- field Fisher; tr. from the French by Blanche & Irma Weill. 245p Viking press 31-10761	-f. Books	p4 My 10 '31 900w	'child a a actual adult age alive also an an and and Any any any appreciate are authentic baby barriers be boy but can charm child; children clear color confronted creatures enjoy eyes has has hazards Here here here him In in interested is is Just knowing Laurencin Let life likes little little lovely Mary meet more no none not of of of of of one one one one only people portrait predictable real Ross searching snyness story study' suffuse surround terror that that that the the the the the the Their think those to to Trott un- What who will wistful with with without	3.75	3.5762302284699996	620	4	8	lichtenberger + a + trott and his little sister	2.0998242974115717
LICHTENBERGER, ANDRE.	Trott and his little sister; with an introd.	624	2.5	by Dorothy Can- field Fisher; tr. from the French by Blanche & Irma Weill. 245p Viking press 31-10761	Cleveland Open Shelf	pl27 S '31		3.75	3.5762302284699996	620	4	8	lichtenberger + a + trott and his little sister	2.0998242974115717
LICHTENBERGER, ANDRE.	Trott and his little sister; with an introd.	624	2.5	by Dorothy Can- field Fisher; tr. from the French by Blanche & Irma Weill. 245p Viking press 31-10761	J Home Econ	23:884 S '31 130w	'dramatic 'Manners Age among and and are at care center chapters child classes conquering Customs delight descriptive economics frag- homo household in In is Lucette ments' Mile morning of of of of One one she that The the the the the the which would Year'	3.75	3.5762302284699996	620	4	8	lichtenberger + a + trott and his little sister	2.0998242974115717
LICHTENBERGER, ANDRE.	Trott and his little sister; with an introd.	624	2.5	by Dorothy Can- field Fisher; tr. from the French by Blanche & Irma Weill. 245p Viking press 31-10761	New Repub	67:323 Ag 5 '31 lOOw	and and annoying apologizes becomes book candid entertaining Fisher for is is it Mrs never playful sentimentality so The the unabashed	3.75	3.5762302284699996	620	4	8	lichtenberger + a + trott and his little sister	2.0998242974115717
LICHTENBERGER, ANDRE.	Trott and his little sister; with an introd.	624	2.5	by Dorothy Can- field Fisher; tr. from the French by Blanche & Irma Weill. 245p Viking press 31-10761	N Y Times	p7 My 3 '31 550w	  a a a a a a a Adolescent adopted adult almost alone analysis and and approval are as as As baby baby background become been been been book book but but by can child childhood childhood classic classics contemporary display doubt entire except expert fiction fiction fiction field for for for has has has has her herself In in In In In in indeed Introduced it its kind lay Lichtenberger's Liehtenberger's life literature M Margaret marked match meet mind no no not of of of of often other personality portrayed psychology rare reader rudimentary seldom seldom she sister sometimes stands subtle sympathies talent the the the the theme This uncommonly Very Wallace well; where which will with would writer youth	3.75	3.5762302284699996	620	4	8	lichtenberger + a + trott and his little sister	2.0998242974115717
LICHTENBERGER, ANDRE.	Trott and his little sister; with an introd.	624	2.5	by Dorothy Can- field Fisher; tr. from the French by Blanche & Irma Weill. 245p Viking press 31-10761	Outlook	"158:182 Je 10 ""31 80w"	a about among an and at baby bad because Becker begin beginning books boy but charming children's deliriously especially for for for French French his I In is is It It It L like little M moment national of parents parents psychology put really sister the the the to understanding who would	3.75	3.5762302284699996	620	4	8	lichtenberger + a + trott and his little sister	2.0998242974115717
WALLIS, LOUIS.	By the waters of Babylon; a story of ancient Israel.	1084	2.0	222p Macmillan	summary	summary	A burning by closing days In Israel jerusalem king Nebuchadnezzar of of of story the the with Zedeklah	3.0	3.20123022847	621	4	8	wallis + l + by the waters of babylon	2.0998242974115717
WALLIS, LOUIS.	By the waters of Babylon; a story of ancient Israel.	1084	2.0	222p Macmillan	Am J Soc	37:503 N '31 380w	A and artistry attracted be by by certain desire E Haydon he Interest interpretation is is It knows love modern more most Mr novel of of of or probably readers situation so social than that the the the the the the theme; this Wallis well what which will would	3.0	3.20123022847	621	4	8	wallis + l + by the waters of babylon	2.0998242974115717
WALLIS, LOUIS.	By the waters of Babylon; a story of ancient Israel.	1084	2.0	222p Macmillan	Bookm	73:331 My '31 260w	any as book characterization Considered drama feeling fiction for neither nor of sense shows the	3.0	3.20123022847	621	4	8	wallis + l + by the waters of babylon	2.0998242974115717
WALLIS, LOUIS.	By the waters of Babylon; a story of ancient Israel.	1084	2.0	222p Macmillan	■ Books	p8 Ag 9 '31 120w	a and are Biblical but deep drama earnestly for history hurdles in in interest is it Like many most of of quest quickening reader reflects sort the the there too undertakings written	3.0	3.20123022847	621	4	8	wallis + l + by the waters of babylon	2.0998242974115717
WALLIS, LOUIS.	By the waters of Babylon; a story of ancient Israel.	1084	2.0	222p Macmillan	•+- Christian Century	48:578 Ap 29 '31 160w	1094 a accuracy age An and and and and and attention biblical But careful chief coherence deeper economic give going growing historical history in in in industrial interest interesting interpretation into is is It it its its its Judah late lies life love of of of of of period picture poor poverty rich richer style sufficient sympathetic the The the the the theme this to to tragedy value vivid were were when with written	3.0	3.20123022847	621	4	8	wallis + l + by the waters of babylon	2.0998242974115717
