bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
LIEPMANN, HEINZ.	Nights of an old child; tr.	605	2.5	from the German by A. Lynton Hudson. 260p Llpplncott	summary	summary	A a a adolescence and approaching autobiographical child children dreams during fantasies German Germany In in in in Is largely life Martin's meant novel of of old partly partly pictures post- presumably realistic story story tells the the the to told War war was what which who years youth	4.0	3.7051397655500002	676	2	6	llepmann + h + nights of an old child	1.9188049614278155
LIEPMANN, HEINZ.	Nights of an old child; tr.	605	2.5	from the German by A. Lynton Hudson. 260p Llpplncott	-i Books	p6 Ap 4 '37 HOOw	(all a a accents Alfred an and and and and At bed) best book deep delicacy despair dismay excitement experience extraordinary feeling finds gently Germany has have he his his his hushed in incisively insistent Its its Kazin last Llepmann moving odd of of of outlet power proper provides reproduces seemed sounds starvation sympathy taken tedium telling that that The the the the third to to told tone very wearily Where with writes	4.0	3.7051397655500002	676	2	6	llepmann + h + nights of an old child	1.9188049614278155
LIEPMANN, HEINZ.	Nights of an old child; tr.	605	2.5	from the German by A. Lynton Hudson. 260p Llpplncott	Boston Transcript	p4 My 29 '37 380w	As as as emotional Intense—and is Is it It restrained vivid	4.0	3.7051397655500002	676	2	6	llepmann + h + nights of an old child	1.9188049614278155
LIEPMANN, HEINZ.	Nights of an old child; tr.	605	2.5	from the German by A. Lynton Hudson. 260p Llpplncott	New Repub	91:137 Je 9 '37 300w	by Lionel Reviewed Trilling	4.0	3.7051397655500002	676	2	6	llepmann + h + nights of an old child	1.9188049614278155
LIEPMANN, HEINZ.	Nights of an old child; tr.	605	2.5	from the German by A. Lynton Hudson. 260p Llpplncott	N Y Times	p8 Ap 4 '37 600w	a a a and and and and and and are author because been book but by confusion criticize defects downhill effectiveness ends fair far few for for friends greater Harold has here himself intended Is It it Lilo Linke many narrative never not note of of of on only others parallel passages period powerful publication runs same severely story Strauss the the the The There this to too treated vivid was with writing	4.0	3.7051397655500002	676	2	6	llepmann + h + nights of an old child	1.9188049614278155
LIEPMANN, HEINZ.	Nights of an old child; tr.	605	2.5	from the German by A. Lynton Hudson. 260p Llpplncott	Sat R of Lit	15:20 Ap 24 '37 lOOw		4.0	3.7051397655500002	676	2	6	llepmann + h + nights of an old child	1.9188049614278155
FERNALD, MRS HELEN (CLARK).	Smoke blows west; 11.	338	2.0	Longmans	Booklist	34:12 S 1 '37	after background beginning Bend Civil for forms Frontier Grand in inhabitants Just Kansas life Neosho of of of of portrays railway right secure story struggle Texas the the the the the the their this thru to town Trunk war way which	4.0	3.734625789	677	2	5	fernald + h + smoke blows west	1.679331033797168
FERNALD, MRS HELEN (CLARK).	Smoke blows west; 11.	338	2.0	Longmans	Boston Transcript pi Ag	21 '37 390w	A B beginning end F from rings tale that to true W	4.0	3.734625789	677	2	5	fernald + h + smoke blows west	1.679331033797168
FERNALD, MRS HELEN (CLARK).	Smoke blows west; 11.	338	2.0	Longmans	Horn Bk M	13:306 S '37 250w	a a adventure and and characters descriptions Elinor father's Fernald from From has her her historical incidents journals Kansas make manuscripts Mrs obtained of of of piece point southern splendid story that thrilling view well-authenticated Whitney writing Written	4.0	3.734625789	677	2	5	fernald + h + smoke blows west	1.679331033797168
FERNALD, MRS HELEN (CLARK).	Smoke blows west; 11.	338	2.0	Longmans	Library J	62:783 O 15 '37 HOw	and and boys eighth Florence For girls good grades in is lively O'Gara of sixth story style tempo The the the to	4.0	3.734625789	677	2	5	fernald + h + smoke blows west	1.679331033797168
FERNALD, MRS HELEN (CLARK).	Smoke blows west; 11.	338	2.0	Longmans	Springf'd Republican	p7e D 5 '37 260w		4.0	3.734625789	677	2	5	fernald + h + smoke blows west	1.679331033797168
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	summary	summary	A a a accident after again all and and and arrives at bad before business childhood completely During English Eventually finally following for Furthermore goes gone had has has he he he his his his infancy is it known learn love man manhood memory months of personalities rapidly reverted stages talk the the thru to to to two unites up wakes walk which with woman years young	3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	Books plO O	10 '37 500w	'The Although and and Beachcroft Clean' completely fiction generally his hybrid is it less Lorine Man more moving Mr occasion of on Pruette satisfying seems Started talents that thought-provoking to turn unquestionable well Who will works written	3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	Boston Transcript	p2 N 6 '37	by Hazen M P Reviewed	3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	Manchester Guardian	p7 O 22 '37 230w	Beresford by D J Reviewed	3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	New Repub	92:352 O 27 '37 300w	a a all amalgam and Beachcroft's book Borgenicht feels for fragrance have his If lab less love Miriam more Mr much musty odor of of of of on One own pastoral present produced psychology retains satisfying scenes sensitive startling talents that The the the the theme too used would	3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	-I New Statesman & Nation	14:608 O 16 '37 150w	a a an and baby-self been being by central conclusion Connolly Cyril different excellent from have Idea improved in is is memoir neat nice novel- of perhaps piece put rather rest style tame that the the the the This totally very with would writes writing	3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	NY Times	p7 O 10 '37 500w	a a accident account acquired after amount and and and are are are between board book's But by chapters charming close conflict country credit days descriptions develops difficult Edmund Edmunds English excellent far few Field flrst good he himself hypocritical in information interesting interesting: into is Is is Joseph L less M many meeting more most novel of of of of of of Only opening pen-pictures person prig real scene scheming second Sir some than than The the The the the the the the the the the the the the the the them theme there Thorne-Martin to toward two two unpleasant very very while years	3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	Sat R of Lit	17:16 O 30 '37 400w	a A a A a again almost an and and at Beachcroft Benet big book book case chance characterization decidedly deep does down Edmund enough falls fault feeling feels go has have hovering however in in in Intervals is It it lays made master masterly method moving Mr muffed narrative Nevertheless novel of of often one One one only original R reading second sees short Somehow somewhere story that that the the the the the the the this though treatment W wings with Wodehouse worth would	3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	Spec	159:700 O 22 '37 280w	by Kate O'Brien Reviewed	3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
BEACHCROFT, THOMAS OWEN.	The man who started clean.	68	2.5	Slip Harper	Times [London] Lit Sup	p869 N 13 '37 250w		3.0	3.44616771867	678	2	10	beachcroft + to + the man who started clean	2.0998242974115717
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	Booklist	34:11 S 1 '37	a a After again and arena arena as At attempts avaricious bull- by climax dangerous eclipse enter famous fight fighter Garbo Garcia goaded Greta he hero his his is is is Kicardo killed known left mistress of of of on one pass prodded Ricardo season second Spanish the the the the the time to to try	2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	Books	p!4 My 16 '37 600w	  a a a a able achieve achieves adroitness almost although and and and and and anticipates any as as at been book brief bullfighter by character cinematic clarity country ending Eric fight first flare for French from from go has heights him himself his his in in in into is It Itself James Knight language last M must no not novel of of of of of of old-time one one page perhaps Peyre' point power praise reader reminding reveals rises second Setting share small story story sustain the the the the the The the the the the the then third to to to tongue transition translated turning vigor vivid where Whitall without would wounded written	2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	Boston Transcript	p4 My 29 '37 350w	'Blood and and and and are atmosphere author book book bull but color descriptions especially excellent excitement fighters good has his Ibanez' is is lacks of of pictured recent Sand.' Spain The the the The the the throughout; translation vividly well written	2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	Manchester Guardian	p5 Ag 27 '37 250w	Beresford by D J Reviewed	2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	Nation	145:157 Ag 7 '37 240w	and and appears book crisp ending falsely Hemingway in its of old-fashioned spite Squire style supersensitive The Tom	2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	New Repub	91:203 Je 23 '37 170w	and and are but chief climax constructed conventional convincing; G glittering is Is its lines moves N not on plot poor protagonists quite simple skill story The the the to two with	2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	-I New Statesman & Nation	14:312 Ag 28	a and and as background book bullfighting central character civil Considered eve excellent greedy him in in in is it its lose ma> Madrid makes narrative of of of on or picture Pritchett realistic S sensitive sentimentalised surround the the the The the the travel up V very war what who women world	2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	N Y Times	p7 My 9 '37 650w	'Glittering a an book contributes Death' descriptive effect excellent Harold impressive Inadequacies its its James little makes not of of of passages plot power Regardless SOOw Strauss the the this To translation Whitall's •37	2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	Sat R of Lit	16:18 My 29 '37 SOOw		2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	Spec	159:392 S 3 '37 70w	by Forrest Reid Reviewed	2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	Time	29:94 My 10 '37 SOOw		2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
PEYRE, JOSEPH.	Glittering death: tr.	785	2.5	from the French by James Whitall [Eng title: A matador dies]. 301p Random house 17s	Times [London] Lit Sup	p624 Ag 28 '37 30w		2.8	3.24199729486	679	5	12	peyre + j + glittering death	1.9877795910252192
CALDWELL, ALFRED BETTS.	No tears shed.	158	2.0	279p maps Doubleday	Books	p20 O 31 '37 150w	and Cuppy Detective effect end enough is pleasant story surprising The the toward whole Will	4.0	3.7051397655500002	680	1	3	caldwell + ab + no tears shed	1.8940860212700599
CALDWELL, ALFRED BETTS.	No tears shed.	158	2.0	279p maps Doubleday	N Y Times	p30 O 31 '37 2BOw	a and Anderson good is Is Isaac It perfectly satisfactory solution the yarn	4.0	3.7051397655500002	680	1	3	caldwell + ab + no tears shed	1.8940860212700599
CALDWELL, ALFRED BETTS.	No tears shed.	158	2.0	279p maps Doubleday	Siat R of Lit	17:21 O 30 '37 40w		4.0	3.7051397655500002	680	1	3	caldwell + ab + no tears shed	1.8940860212700599
BEACHCROFT, THOMAS OWEN.	You must break out sometimes, and other stories.	68	2.0	254p Harper [7s 6d Boriswood]	summary	summary	[37-15352] A about against among appeared at be be Bees break British Busting can't case; cautious celebrations; classes Contents: English face; good Hard; have have him I'll If In Ironies is job Joey's law life's little lovers mainly May-day Mother must of Old old: one; out periodicals pretty priests: Short so Some sometimes: spoil Staedtler's; stoker; stories stories the the The The The three too too; trie wars We were wilful; working You you young your	3.83333333333	3.74145877167	681	6	9	benchcroft + to + you must break out sometimes	1.9550088286245664
BEACHCROFT, THOMAS OWEN.	You must break out sometimes, and other stories.	68	2.0	254p Harper [7s 6d Boriswood]	Books	p!6 Mr 7 '37 750w	  'Young 1935] [Book a a a and and and are are at author Beachcroft best bits but caused collection collection Digest editorializing enjoy F flash flrst flrst frailty fugitive has his human human Hurry illuminate in in is Man many Marsh minor narrative neither new nor O of of of of of or or order Other out particular plotted problem quality quality quirk rate review same some some stories stories Stories' strength T T tales tales that the the the the the their These They to touches universal which which without	3.83333333333	3.74145877167	681	6	9	benchcroft + to + you must break out sometimes	1.9550088286245664
BEACHCROFT, THOMAS OWEN.	You must break out sometimes, and other stories.	68	2.0	254p Harper [7s 6d Boriswood]	Manchester Guardian	p7 Je 9 '36 270w	an and Beachcroft Caldwell—during climaxes comparison conciseness—by for good he his in Is itself lack makes Moult Mr Mr occasional of remarkably skill story the the there Thomas up uses with	3.83333333333	3.74145877167	681	6	9	benchcroft + to + you must break out sometimes	1.9550088286245664
BEACHCROFT, THOMAS OWEN.	You must break out sometimes, and other stories.	68	2.0	254p Harper [7s 6d Boriswood]	Nation	144:446 Ap 17 '37 240w	a a and and at Beachcroft But can candid certain characters; clean consciousness deal dilemma emotional facts facts get hand has he he he Helen his his his implicit in in inevitable Intelligently Its large Mr never Neville of of on part people presents prose; reader's relation social states sympathetically system the the the the them these to to tragedy well with writes	3.83333333333	3.74145877167	681	6	9	benchcroft + to + you must break out sometimes	1.9550088286245664
BEACHCROFT, THOMAS OWEN.	You must break out sometimes, and other stories.	68	2.0	254p Harper [7s 6d Boriswood]	New Statesman &. Nation	11:766 My 16	a and carefully Every finished intelligent Is Peter Quennell story work	3.83333333333	3.74145877167	681	6	9	benchcroft + to + you must break out sometimes	1.9550088286245664
BEACHCROFT, THOMAS OWEN.	You must break out sometimes, and other stories.	68	2.0	254p Harper [7s 6d Boriswood]	N Y Times	p6 Mr 7 '37 700w	'36 'You a a a a a always an and as as author Beach- Break chosen collection croft down down E English far far find for good has he Here implications in is Is is its keeping L larger left-wing life lOOw many more Mr Must novel obvious of of of on One our Out own politically portray promise propaganda range reading scale season's setting setting short skillfully so-called Sometimes' stories tales than the the them these to to Walton which who will wishes without work workers' world would write writers you	3.83333333333	3.74145877167	681	6	9	benchcroft + to + you must break out sometimes	1.9550088286245664
BEACHCROFT, THOMAS OWEN.	You must break out sometimes, and other stories.	68	2.0	254p Harper [7s 6d Boriswood]	Pratt	p32 autumn '37		3.83333333333	3.74145877167	681	6	9	benchcroft + to + you must break out sometimes	1.9550088286245664
BEACHCROFT, THOMAS OWEN.	You must break out sometimes, and other stories.	68	2.0	254p Harper [7s 6d Boriswood]	^ Spec	156:950 My 22 '36 210w	    'suffering 'their (from 69 a after an an and and and animals') as as Bates Beachcroft Beachcroft become behind century class class Conrad's: corpses country dead decorative dexterity dialogue dispossessed distinguished dried E emotive exist faces' felt flrst forest friendship Graham Greene H He he his his his hurt I idea idea imagery imaginative in in in integrity is is is is law less like likely longer loyalty mental merely most Mr Mr Mr nearly negro no note occasionally of of of of of of of of order outside outside passionately patronage realist refer sense seventeenth- short- simple simple small stories story sunflowers tenderness than that the the the the the the the the the the the the the the there this thought to to to to very which which wit with writer writes yellow-bearded	3.83333333333	3.74145877167	681	6	9	benchcroft + to + you must break out sometimes	1.9550088286245664
BEACHCROFT, THOMAS OWEN.	You must break out sometimes, and other stories.	68	2.0	254p Harper [7s 6d Boriswood]	Times [London] Lit Sup	p437 My 23 '36 400w	all always and and and and assurance Beachcroft boxing brief can carry case combines criminals description dialogue domestic each ease evenness every firm; fourteen hand He he his his His his In In insect Invariably Is lives love Mr natural notably of of off or or or or point practised quite religion running same shabby short stories tale the the the these to to turn versatility warfare waste with with without words workers writes	3.83333333333	3.74145877167	681	6	9	benchcroft + to + you must break out sometimes	1.9550088286245664
PEYRE, JOSEPH.	Rehearsal in Oviedo; tr.	785	2.0	from the French by R. H. Torres. 214p	summary	summary	1934 A a Asturian from In is Knight leaders miner Morenu October of of of of one point publications rebel revolt story story the The the the told view	4.0	3.63142470694	682	1	6	peyre + j + rehearsal in oviedo	2.0752651053540125
PEYRE, JOSEPH.	Rehearsal in Oviedo; tr.	785	2.0	from the French by R. H. Torres. 214p	Books	p4 O 24 '37 850w	'Glittering acclaim action all all and are brought character critical Death' electric evidence firmly for forth his his human implications In in Is knowledge letarian more movement much of of once Peyr6's present pro- rich rooted somehow Soskin Spanish talent that the understanding William with work	4.0	3.63142470694	682	1	6	peyre + j + rehearsal in oviedo	2.0752651053540125
PEYRE, JOSEPH.	Rehearsal in Oviedo; tr.	785	2.0	from the French by R. H. Torres. 214p	Nation	145:696 D 18 '37 230w	by Justin O'Brien Reviewed	4.0	3.63142470694	682	1	6	peyre + j + rehearsal in oviedo	2.0752651053540125
PEYRE, JOSEPH.	Rehearsal in Oviedo; tr.	785	2.0	from the French by R. H. Torres. 214p	New Repub	93:235 D 29 '37 240w	Beverly by Reviewed Thurman	4.0	3.63142470694	682	1	6	peyre + j + rehearsal in oviedo	2.0752651053540125
PEYRE, JOSEPH.	Rehearsal in Oviedo; tr.	785	2.0	from the French by R. H. Torres. 214p	-| NY Times	p6 O 24 '37 550w	'Glit- 'Rehearsal a a all and as at behind-the-news but Death.1 descriptive hardly Harold has in is It merits novel of Oviedo' piece rather reporting same Strauss structural superb tering the weaknesses	4.0	3.63142470694	682	1	6	peyre + j + rehearsal in oviedo	2.0752651053540125
PEYRE, JOSEPH.	Rehearsal in Oviedo; tr.	785	2.0	from the French by R. H. Torres. 214p	Time	30:79 O 25 '37 50w		4.0	3.63142470694	682	1	6	peyre + j + rehearsal in oviedo	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	Booklist	33:213 Mr '37	a a aids American among an and and and and as Ashley by Christian Christian church decides engineer even example fail faith finding flction form from has him impart in in is is life live machines medical methods missionary missionary modern much novel Occident of of of of offer one only Orient people Persia Persia preaching primitive really religion Rev saw sent story tells that that that the the The the the the the The them theme these thing this to to to to who Wishard Writing young	3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	Books	p2 Ja 31 '37 550w	a a a after am am and and and and and antiseptics—but Ashley audience been Benet book charm color deal delicate difficulty even experiences finding for glad great Groseclose Groseclose has has has have haven't he he himself his I I I in it it its little made man Mr Mr of of of on out own performed Persia Personally pleasant Promethean reading S set should side still task the the then there to V very went which Wishard's with	3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	Chicago Dally Tribune plO P	13 '37	Butcher by Fanny Reviewed	3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	Christian Century	54:287 Mr 3 '37 480w	  (he a a a activity Although always am an and and and As at been bottom by caution Christian constructed document Dr economist fairness give Groseclose has his House I if in in Interested is is it its Justification keenly lacks licensed life lOOw meditation minister) missionary's mistaken not novel of of of on Orient profession propagandist Protestant R readable should shrewdly side spiritual T the the the the this value which writing	3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	-I Christian Science Monitor plO Mr	31 '37 400w	'Fighting a a actual all—as an an and and and and And Angel,' anyone at author's barbarities because been book Buck's burningly by by color concept contrariwise could easily East engrossed familiar father For future—there have history Imaginary in interest intimately is is Is its its less life M man mental missionary missionary much Near no of of one only only out Pearl Perhaps Persia—Its purpose real refinements satisfied scenes scents serve struggles than the The the the this to toward tricked W was with written yet —but	3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	Churchman	151:35 Ap 15 '37 150w		3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	Manchester Guardian	p7 S 10 '37 330w	Beresford by D J Reviewed	3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	Nation	144:445 Ap 17 '37 210w		3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	NY Times	p7 Ja 31 '37 700w	  [The a a accept account activities activities among an An and and and and and and ard's are are are as as as Ashley aspects at author author] average be behave book book but centuries changed characters choice chosen comparatively country course daily descriptions devoid done entertaining especially feel fiction Field fierce flction for form games games given has have he he his his if in In in In In Interesting is is It its known Kurdish L laid life little little M make Many of of of of of on particular people Persia pleases possible rather reader readers religious see since stress The the the the their their them they this this those to to to to tribesmen unfortunate very vitality We well Western what which will Wish- wishes with write	3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	(- Sat R of Lit	16:10 F 6 '37 550w	a a a actual an and and as as as author be becomes bent book book Buck characters converted description earnest end enjoy enough Fathi for great had has have he he he heathen his human humor intellectual Is is is is It it Its life live missionary never never Nevertheless novel obvious of of of P people performance pleasant purpose quite rather rather realistic S same story story than than that The The The the the them there this through to to to to too touches value was was weighted while who will will witty worked	3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	Springf'd Republican	p7e F 7 '37 320w		3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	Times [London] Lit Sup	pG90 S 25 '37		3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
GROSECLOSE, ELGIN EARL.	The Persian Journey.	426	2.5	259p Bobbs	WIs Lib Bui	33:87 Ap '37	4 SOw	3.66666666667	3.58285357564	683	3	13	groseclose + ee + the persian journey	2.0752651053540125
SCHIROKAUER, ALFRED.	Lucretia Borgia; tr.	873	3.0	from the German by Gerald Griffln. 377p II Appleton-Century [15s Jarrolds]	Books	p27 N 21 '37 300w	Alexander and biography Borgia Borgia bound Cesare closely court Flctionized life Lucretia of of of of Pope romance sister the the tragedy up VI was whose with		3.55770964833	684	0	3	sohlrokauer + a + lucretla borgia	1.5541562722528017
SCHIROKAUER, ALFRED.	Lucretia Borgia; tr.	873	3.0	from the German by Gerald Griffln. 377p II Appleton-Century [15s Jarrolds]	N Y Times	p27 O 31 '37 750w	by C Chubb Reviewed T		3.55770964833	684	0	3	sohlrokauer + a + lucretla borgia	1.5541562722528017
SCHIROKAUER, ALFRED.	Lucretia Borgia; tr.	873	3.0	from the German by Gerald Griffln. 377p II Appleton-Century [15s Jarrolds]	Times [London] Lit Sup	p277 Ap 10 '37 350w	a a a almost analysis and appreciate as be blatantly burlesque called cynical dislike during enormities especially even generation hearing here horrors however insistence Intimate is It little may may mitigates more more note of of old-fashioned people persistently rollicking seems so spade spade spades still The the the the There this unnecessary upon when which who younger		3.55770964833	684	0	3	sohlrokauer + a + lucretla borgia	1.5541562722528017
GRANT, GEORGE HOOK.	The heels of a gale; with II.	415	2.0	by Paul Quinn. 259p Little	Booklist	33:246 Ap '37	a a ages and Australia bound Bruce Burns England experiences for from high his is junior mate New of on school Scotchman second senior steamer sturdy tale This to tramp via was York young		3.55770964833	685	0	4	grant + gh + the heels of a gale	2.0752651053540125
GRANT, GEORGE HOOK.	The heels of a gale; with II.	415	2.0	by Paul Quinn. 259p Little	Books	p5 Jl 11 '37 300w	Becker by L M Reviewed		3.55770964833	685	0	4	grant + gh + the heels of a gale	2.0752651053540125
GRANT, GEORGE HOOK.	The heels of a gale; with II.	415	2.0	by Paul Quinn. 259p Little	I- N Y Times plO Ap	4 '37 340w	 'The a a A again and and and and appeal artificially as as at attempting authentic be boys Captain captivating content Dale decided Deck.' describe Eaton flnd girls Grant Half he he he heighten If inept interest is is is It it knows likely love may not nuisance once saccharine safe say sea sea ships story story T that The the their to to to to to understands ways what will will without write		3.55770964833	685	0	4	grant + gh + the heels of a gale	2.0752651053540125
GRANT, GEORGE HOOK.	The heels of a gale; with II.	415	2.0	by Paul Quinn. 259p Little	Springf'd Republican	p7e Ap IS '37	'The a action and any boy but conventional development enough exciting Gale' hardly Heels importance in in Interest Interested is is keep love of of of story The the the the to		3.55770964833	685	0	4	grant + gh + the heels of a gale	2.0752651053540125
CALDWELL, FRANK.	Wolf the storm leader; U.	159	2.0	from phot, supplied by the author; deco- rations by Edward A. Poucher. new enl ed 163p Dodd	Booklist	34:78 O IS '37	1910 a a a account Alaska an and appeared been by by chapter delivery describing dog dog edition edition enlarged Eskimo first from general has in in letter New Nome of of of popular postmaster story team the the the This to tribe washington which		3.55770964833	686	0	2	caldwell + f + wolf the storm leader	2.0998242974115717
CALDWELL, FRANK.	Wolf the storm leader; U.	159	2.0	from phot, supplied by the author; deco- rations by Edward A. Poucher. new enl ed 163p Dodd	Library J	62:914 D 1 '37 70w	Andrews by Reviewed Sir!		3.55770964833	686	0	2	caldwell + f + wolf the storm leader	2.0998242974115717
MEIGS, CORNELIA LYNDE.	Railroad West; with il.	685	2.0	by Helen Hunt Bencker. 326p Little 37-16075	Booklist	34:28 S 15 '37	a a and and Anne another books by by difficulties encountered engineer engineer first for for Fox from Hale has her is its juvenile known laying minnesota Northern novel of of of Pacific Philip railroad romance sister story subject supplied the the the The the This to writer Yellowstone young	3.66666666667	3.63942741208	687	3	4	melgs + cl + railroad west	1.6328327769569484
MEIGS, CORNELIA LYNDE.	Railroad West; with il.	685	2.0	by Helen Hunt Bencker. 326p Little 37-16075	Books	p6 Ag 1 '37 600w	  and and and And and and as author background book carefully carry dealt detail engineering enough fact fiction forwardly has historic history impressively in indeed informative interesting is is Its its Its John Just limned many-colored material of Patton simply skilfully straight- strong studied tale The the this thread to vitally vivid with written yet	3.66666666667	3.63942741208	687	3	4	melgs + cl + railroad west	1.6328327769569484
MEIGS, CORNELIA LYNDE.	Railroad West; with il.	685	2.0	by Helen Hunt Bencker. 326p Little 37-16075	Christian Science Monitor plS Ag	19 '37 500w	[is] a absorbing adults although although and and bore C characteristic characters characters compact E earlier emotion fine first flowing for getting her her her her high I In in lacking literary make makes Meigs Meigs' Miss Miss misses more narrative novel objectively of of of of of opportunities panorama prose push rather recognition relentless revealing road sentences she some stirring story strong tale that that the the the the the through tide to told vivid well-turned with work would	3.66666666667	3.63942741208	687	3	4	melgs + cl + railroad west	1.6328327769569484
