bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
CURZON-HERRICK, LADY MAUD KATH- LEEN CAIRNES PLANTAGENET (HAST- INGS) (MAUD CAIRNES, pseud).	Strange Journey.	238	2.0	288p Norton [7s 6d Cobden- Sanderson] 35-27266	Books pll Ag	25 '35 270w	'Strange accept allowed and and any are author Bell complications contented diverting dizzy emerges experience fantastic from has her herself however hypothesis If Ingeniously Journey' liberties Lisle not of of Polly Smith the the The Thorne transmigration untarnished you	3.8	3.6714997287599997	618	5	9	curzon-herrick + mkcp + strange journey	1.6735500818771891
CURZON-HERRICK, LADY MAUD KATH- LEEN CAIRNES PLANTAGENET (HAST- INGS) (MAUD CAIRNES, pseud).	Strange Journey.	238	2.0	288p Norton [7s 6d Cobden- Sanderson] 35-27266	Boston Transcript	j>5 S 14 '35 460w		3.8	3.6714997287599997	618	5	9	curzon-herrick + mkcp + strange journey	1.6735500818771891
CURZON-HERRICK, LADY MAUD KATH- LEEN CAIRNES PLANTAGENET (HAST- INGS) (MAUD CAIRNES, pseud).	Strange Journey.	238	2.0	288p Norton [7s 6d Cobden- Sanderson] 35-27266	Christian Science Monitor pll My	22 '35 200w	and Calrnes characteristically clever exactly her Is keep limits Miss own Polly so to very within	3.8	3.6714997287599997	618	5	9	curzon-herrick + mkcp + strange journey	1.6735500818771891
CURZON-HERRICK, LADY MAUD KATH- LEEN CAIRNES PLANTAGENET (HAST- INGS) (MAUD CAIRNES, pseud).	Strange Journey.	238	2.0	288p Norton [7s 6d Cobden- Sanderson] 35-27266	New Statesman & Nation	9:216 F 16 '35 170w	a about An and and and charming Connolly Cyril delightful first fresh good Idea Is is neatly novel original out something story; there this very worked	3.8	3.6714997287599997	618	5	9	curzon-herrick + mkcp + strange journey	1.6735500818771891
CURZON-HERRICK, LADY MAUD KATH- LEEN CAIRNES PLANTAGENET (HAST- INGS) (MAUD CAIRNES, pseud).	Strange Journey.	238	2.0	288p Norton [7s 6d Cobden- Sanderson] 35-27266	N Y Times plO S	1 '36 840w	'Strange a and anybody be Beatrice being entertaining first for freshly fun himself Is Is It Journey' novel of pleasantly Sherman tired who will written	3.8	3.6714997287599997	618	5	9	curzon-herrick + mkcp + strange journey	1.6735500818771891
CURZON-HERRICK, LADY MAUD KATH- LEEN CAIRNES PLANTAGENET (HAST- INGS) (MAUD CAIRNES, pseud).	Strange Journey.	238	2.0	288p Norton [7s 6d Cobden- Sanderson] 35-27266	Sat R of Lit	12:7 Ag 24 '35 ZOOw	amusing and and any are are author being being but clever coats conversations doesn't done Dorothea feels fine funny; gentlefolk harm Is is machinations made manners Merry morals no of of of one particularly pink really soil sport story that The the the the the to uproariously want without without witty	3.8	3.6714997287599997	618	5	9	curzon-herrick + mkcp + strange journey	1.6735500818771891
CURZON-HERRICK, LADY MAUD KATH- LEEN CAIRNES PLANTAGENET (HAST- INGS) (MAUD CAIRNES, pseud).	Strange Journey.	238	2.0	288p Norton [7s 6d Cobden- Sanderson] 35-27266	Spec 154:sup506 Mr	22 '35 280w	  A almost an and at book; but Calrnes's can cannot contrast done effect enjoy good her In Is life many matter- Maud Miss much of of of-factness people produces quite say see seriously that themselves they this those times two Vislter ways who will will Young	3.8	3.6714997287599997	618	5	9	curzon-herrick + mkcp + strange journey	1.6735500818771891
CURZON-HERRICK, LADY MAUD KATH- LEEN CAIRNES PLANTAGENET (HAST- INGS) (MAUD CAIRNES, pseud).	Strange Journey.	238	2.0	288p Norton [7s 6d Cobden- Sanderson] 35-27266	Sprlngf'd Republican	p7e S 22 '35 170w		3.8	3.6714997287599997	618	5	9	curzon-herrick + mkcp + strange journey	1.6735500818771891
HART, ALAN.	Doctor Mallory.	441	2.6	320p Norton	Booklist	31:300 My '35	a against altho and and and as battle bleak brilliance capitalize college disease efforts finally friends from general graduated he he he health highest his his His his his his his honors ideals Ignorance In In life little lost lost Mallory medical never of of on Oregon poverty practitioner Robert spite the the thru to to town went went wife with years	3.66666666667	3.5628051486900003	619	3	9	hart + a + doctor mallory	1.9257075672174309
HART, ALAN.	Doctor Mallory.	441	2.6	320p Norton	Books	p6 Mr 17 '35 800w	  'Dr a a about admit and and and and and and author author awkwardness because book but by change cope country crisp doctor doctors' Dr feels feels first from has has he he He his hospital Insignificant integrity Is Is It Jargon kind knows made make Mallory Mallory1 Mary medical menaced most novel occasional of of of of of of of of often one One only past physician practice prizes profession refusal remember revere Ross school sincerity social stirred that The the the The the the the the the the this to to too us vividness warmth was what who with write writing	3.66666666667	3.5628051486900003	619	3	9	hart + a + doctor mallory	1.9257075672174309
HART, ALAN.	Doctor Mallory.	441	2.6	320p Norton	Cleveland Open Shelf	p8 Mr '35		3.66666666667	3.5628051486900003	619	3	9	hart + a + doctor mallory	1.9257075672174309
HART, ALAN.	Doctor Mallory.	441	2.6	320p Norton	(- N Y Times	p!7 Mr 31 '35 450w	a a a a a a a after against an and and and awkward begin beginner's better book but but C carry chapter closes Difficult do enthusiasm falls Feld for Hart Hart's his his his his in is Is Is is it It man Mr Mr new next of of of one one out perhaps plot powerful preceding R say seventeen seventeen short simply situation struggle struggle subject technique The the theme there through tide to to to undoubtedly unfortunately was way way will years years	3.66666666667	3.5628051486900003	619	3	9	hart + a + doctor mallory	1.9257075672174309
HART, ALAN.	Doctor Mallory.	441	2.6	320p Norton	Pratt	p38 summer '35		3.66666666667	3.5628051486900003	619	3	9	hart + a + doctor mallory	1.9257075672174309
HART, ALAN.	Doctor Mallory.	441	2.6	320p Norton	Sat R of Lit	12:32 My 4 '35 400w	a all an attention conscious displays fact faults first holds In In Is it M not novel of of of of of one one's S sentimentality sincerity spite spite story surprisingly that the the the the throughout U unmuddled very well-written which	3.66666666667	3.5628051486900003	619	3	9	hart + a + doctor mallory	1.9257075672174309
HART, ALAN.	Doctor Mallory.	441	2.6	320p Norton	Sprlngf'd Republican	p5e Je 16 '35 350w		3.66666666667	3.5628051486900003	619	3	9	hart + a + doctor mallory	1.9257075672174309
HART, ALAN.	Doctor Mallory.	441	2.6	320p Norton	Ann Am Acad	183:305 Ja '36 500w	  ''Repro 'T ( + + 1 173 371.1 443 A a A about acts additi anc and and as as authors b best Bible Bibliogrz birth boo by can Co cor courtship d defl des< Discussion ELLA evocation Except f fa flas from g go HART HART HART Heath hii him his hu i I i I I In In In ined ing is Is Is It it It John Josep Judgment Judgment lors M M Man: Mary more n NimkorT of of on ordin pagan plex pli porter posit possessin: possi psycholoi pupil quire reasoner rec< repetitioi Review ripens romi row scientific seniors so Some st st sto story stron t taxed te teacher ten test tex than The the the the the the the the the the thi this tlon toe ture two w which with woman —	3.66666666667	3.5628051486900003	619	3	9	hart + a + doctor mallory	1.9257075672174309
HART, ALAN.	Doctor Mallory.	441	2.6	320p Norton	Survey	71:344 N '35 7BOw	a a affords and as as be Because body book can college convinced discussion every F familiar family for interpretation interpreter is It it L material no of of of of or overlook reviewer society that that the the this to wealth well well will wish with Wood	3.66666666667	3.5628051486900003	619	3	9	hart + a + doctor mallory	1.9257075672174309
O'CALLAGHAN, MAEVE (SHEILA FITZ- GERALD, pseud).	Hungarian rhapsody.	755	2.0	284p Harper [7s 6d Hutchinson] [34-10325]	summary	summary	+ a a about adolescence among and and and Bcla beautiful Books brother but but charming charming children classes daughter despite destinies do early Ehren- Ehren- exciting F family feld feld finally Fitzgerald flavor follows For fortunes friena from gives handles her her her his Horvath Hun Hungary in in in Inextricably interest involved is Is Jl' life life life lish lurid Margit Marpit marries Mars) match maturity meets mended middle- mod< mother's not novel novel of of of of of off old or Paul Paul's pleasant plO plot present-day quiet raw ruins scenes selfish She she somewhat stage story T telligent the the the the the the their their thereby This This three to upper utterly well wi worthless written •'Miss		3.5108743897	620	0	1	DISCARD: o'callaghan + m + . Hungarian rhapsody. 	1.3789240706496495
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	summary	summary	a a a All altho an apparently been by by casually childhood day dreams final fought from had hangover happily haunted her her her her husband Ideal Is is its learned lover married married mental neurosis of of of one one preserve problem psychological reached sanity she she she she solved study Subtle summer surrender that thru till to too-sheltered torture unfaithful When who woman young zenith	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	Books	p8 Je 30 '35 550w	'Only a a a a a a a and as author's autobiographical being book book brain Britten But by child emotional every exquisite F factually fastidiousness Fear' fine first for G Gabriele goes H heroine I impression is is Is is is is It It Itself Kirk Lenore likely line live make Marshall's Marshall's moment More most Mrs much not Not not novel novel—and novel—Rives Occasionally of of of often one ot out own personality piece sensitiveness sharp so story straight such suggest temperament than that that the the the the the the the the this timbre to to torn understood up vivid which whose wish	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	Boston Transcript	p4 Je 29 '35 500w	a a a a and and and and at attention B bit caddishness characters claim considerable excusing F facility flaws for Gabriele Gabriele group her her her however In in In In inclined is is Is is like little little M main Marshall Matthow miscellaneous Mrs only over-emphasized; over-Indulge parties pen presenting real remains right Sandy's self-pity She she shows skill smoothly somewhat the the the those three to tolerating undivided who with wooden word writes	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	Chicago Daily Tribune	p!2 Je 22 '35 320w	  'Appointment 'Now 'Only (except [The also And are at author's] beautiful beautiful but Butcher critics enough facts facts Fanny Fear' forget genius has has has her in in in in Incisive interest interest It made made make Marshall's mental method Miss modern never not not November' of of of of over physical quality reactions) remember Samarra' shout some something something something something that that that the the the the the those times to to to use words	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	Current Hist 42:xii Ag	'35 50w	by Chamberlain John Reviewed	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	Forum	94:v Ag '35 140w	a and and and at delicately devious E emotional exciting for fresh H her into Is It little Marshall Miss most novel part probes psychologically realms seems strained tenuous the though times true Walton	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	Nation	141:196 Ag 14 '35 230w	'Mr 'plstevic 666 _ a agnoi analysis as author bv caught characters deluded detachment effect emotion evaluate even expect forth geyser her her heroine herself In In is Juvenile knowledge Marshall's Marshi might Mrs of of one own perhaps pours problems scientific seems silly somewhat story tangle The the the their to Unable undignified unreasoning vocabulary Where wit	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	New Repub	83:315 Jl 24 '35 300w	   a and and are around art-colony at author's brought but characters Clark convincing cost counteract determination Eleanor enough even flashes Gabriele's grim hardly have her her heroine is life like many observations occasional of of of off on on other pastel-colored puppets sensitivity so stage story subtle The the the the the the to triteness who	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	N Y Times	p7 Je 23 '35 900w	  'Only a a a able acute an and and and and another appropriate as at B been Btory but case chosen convincing dreams exaggerated Fear,' for fortunately from Gabriele's general H has has have Her her Idle in Intensity is Is is It last many Marshall Marshall might mind Miss Miss more most novel of of of one one or part people personality prerequisite quiver seek sensation shelter so split study subtle such suppose sustain tempted than that the the the the time to to tone tormented validity Walton wrung	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
MARSHALL, LENORE G.	Only the fear.	664	2.0	255p Macmlllan	Sat R of Lit	12:7 Je 22 '35 500w	   'Poetics' a a Although an and and Basil beginning but by complex Davenport end first gives has is it measured middle no no novel of only promise remarkable talent the this unusual	3.25	3.30217487794	621	8	10	marshall + lg + only the fear	1.8940860212700599
DUNNING, KATHERINE.	Spring begins.	288	2.5	315p Dutton [7s 6d Cobden-Sanderson]	summary	summary	a an and answer are assistant background children children's country crises curate's Each Emotional english erotic estate falls finds gardener; governess head her her Hessle in in In innocent Is lady-like large lives Lottie love Maggie nurse; of of out: pretty problem story The the the the the the the the three to to to virile way who with women worked	4.0	3.7282635498300003	622	4	9	dunning + k + spring begins	1.8940860212700599
DUNNING, KATHERINE.	Spring begins.	288	2.5	315p Dutton [7s 6d Cobden-Sanderson]	'Books	p9 Ja 6 '35 320w	a all and and and and and and are are as as blood characters charm: class flesh hatred have here humble Is lively made mediocre middle of of of of Only porcelain pretentious rather snobbery spun-glass suggestions than that the the There they very wealthy well	4.0	3.7282635498300003	622	4	9	dunning + k + spring begins	1.8940860212700599
DUNNING, KATHERINE.	Spring begins.	288	2.5	315p Dutton [7s 6d Cobden-Sanderson]	Boston Transcript	p5 Ja 19 '35 600w	  all and and are as as baby both character children children D delightfully depict develops Dunning Even Few has humor Individuality Irony is Kellaway L M Miss novel novels of pictured plot so the the the there these threads understands web with	4.0	3.7282635498300003	622	4	9	dunning + k + spring begins	1.8940860212700599
DUNNING, KATHERINE.	Spring begins.	288	2.5	315p Dutton [7s 6d Cobden-Sanderson]	New Statesman & Nation	7:308 Mr 3 •34 140w	A an and and curiously easy in little narrative Peter pleasant prose Quennell uncomplicated vivid written	4.0	3.7282635498300003	622	4	9	dunning + k + spring begins	1.8940860212700599
DUNNING, KATHERINE.	Spring begins.	288	2.5	315p Dutton [7s 6d Cobden-Sanderson]	N Y Times	p!8 Ja 6 '35 650w	a a a a along as Beatrice big book changes character characters chief concurrent country Dunning each emotional flexibly has has her her in in In insight Interest Into keen lends lies life love Miss move of of of personality piquant place pleasant principal quality revealed She Sherman side simple stories study style suit the the The the the The three three to touch under- view which	4.0	3.7282635498300003	622	4	9	dunning + k + spring begins	1.8940860212700599
DUNNING, KATHERINE.	Spring begins.	288	2.5	315p Dutton [7s 6d Cobden-Sanderson]	Sat R	157:299 Mr 17 '34 40w	a a by definite enlivened humour is It of sense simple tale well-knit	4.0	3.7282635498300003	622	4	9	dunning + k + spring begins	1.8940860212700599
DUNNING, KATHERINE.	Spring begins.	288	2.5	315p Dutton [7s 6d Cobden-Sanderson]	Sat R of Lit	11:450 Ja 26 '35 20w		4.0	3.7282635498300003	622	4	9	dunning + k + spring begins	1.8940860212700599
DUNNING, KATHERINE.	Spring begins.	288	2.5	315p Dutton [7s 6d Cobden-Sanderson]	Springf'd Republican	p7e Mr 3 '35 340w		4.0	3.7282635498300003	622	4	9	dunning + k + spring begins	1.8940860212700599
DUNNING, KATHERINE.	Spring begins.	288	2.5	315p Dutton [7s 6d Cobden-Sanderson]	Time* [London] Lit Sup	p216 Mr 22 •34 260w		4.0	3.7282635498300003	622	4	9	dunning + k + spring begins	1.8940860212700599
CUSHMAN, CLARISSA FAIRCHILD.	But for her garden.	238	3.5	*2 Little 3B-27096	Booklist	31:263 Ap '35	a a a a a a an architect are attempt back but but by by caused comfortable country escape estrangement Eventually find For form garden girl god good happy however In In Is Is Judith Judith's later life little living lovely makes marries means mutual New New of of part place rather secret she Southern the the their there these time to to to two two unconventional understanding used very way way where whose wonderful York York young	3.5	3.50652463382	623	2	5	cushman + cf + but for her garden	2.047298812277271
CUSHMAN, CLARISSA FAIRCHILD.	But for her garden.	238	3.5	*2 Little 3B-27096	'+ Boston Transcript	p3 My 18 '35 650w	A a and are bad be beautiful characters charm clear English good great human Impossibly In Just neither nor novel novel O of people R real to too true whose written	3.5	3.50652463382	623	2	5	cushman + cf + but for her garden	2.047298812277271
CUSHMAN, CLARISSA FAIRCHILD.	But for her garden.	238	3.5	*2 Little 3B-27096	N Y Times	p7 My 5 '35 400w	240 a a adults an and book do—Is do—or entertaining fairy flavor for for full great has is Judith's life like like many of outdoor particularly people plausible reading seductive Spring tale that that the The they things think to to very whole would would	3.5	3.50652463382	623	2	5	cushman + cf + but for her garden	2.047298812277271
CUSHMAN, CLARISSA FAIRCHILD.	But for her garden.	238	3.5	*2 Little 3B-27096	Springf'd Republican	p7e Ap 28 '35	a adjusting ambitions anyone at can couple difficulties end even for for human if lags last material of opposing problems provide seems sentimental settled solution story story that The the the the the Toward understand with	3.5	3.50652463382	623	2	5	cushman + cf + but for her garden	2.047298812277271
CUSHMAN, CLARISSA FAIRCHILD.	But for her garden.	238	3.5	*2 Little 3B-27096	Wis Lib Bui	31:54 Ap '35	ISOw	3.5	3.50652463382	623	2	5	cushman + cf + but for her garden	2.047298812277271
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	summary	summary	a adored and and author- Barbara Barbara's came college combination control crippled delicate educational ends father's find from her her her home hopelessly Ideal in Linton make mother of of paralysis philosophical product psychological reactions sensibility situation story The the to to to traces tragedy was which with	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Books	p6 Mr 3 '35 1300w	'Follow among and and and because Becker book continue Furies'; has In is is L M more novels of out out power power stand stand style substance substance than the the the the There there this to to upon will work year	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Boston Transcript	p4 My 4 '35 420w	a appeal dull E group H is limited never novel of of only readers the This though to to type very W	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Cath World	141:251 My '35 410w	A admirable an and and are benign book but C Catholicism Catholicism characters Chilton Dennis disappointing discussion Eleanor exception Father force Free- in interesting is is it Its Jesuit much note of of practice profess Richard sluggish technique that the the the the there thinking Throughout to vs who wise wit with with woefully writes	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Commonweal	22:83 My 17 '35 200w	a although and are at authentic better characterizations conclusion contribution could crises dialogue drawn emotional especially had have I is is It John literature motivation reading recent Sherry The the the the think throughout to well well which worth	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Current Hist	42:iv Ap '35 130w	  'new' added against an artist be beautifully but chamberlain Chilton dice education Follow Furies good have her her In in Intended is is it John loading may may Miss novel score she succeed the the to to too written	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Forum 93:vil Ap	'35 120w	a almost amazing an an and and as as as Barbara by Chilton could does does E egotist equally exciting fiction find H has Hugh In is its job Linton melodramatic might Miss nearly not novel one sensitive She so suggest superb the theme tormented Walton well which with written	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	New Repub	82:136 Mr 13 '35 320w	'lost' Adams American an and and And and as as Barbara beautiful but by cause Chilton's completely courage entire generation genial Grace great guide has has her her humor in intelligence Is It Its knows life Linton Miss most no not novels of of of of one only penetrating pleaded produced readable she she signposts so story that that the the to were which wisdom	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	New Statesman & Nation	10:225 Ag 17 '35 400w	  -way a a a a a achievement an an and and and are book Bowen brilliance; charac- Chilton dialogue effectiveness elizabeth equally excellence Follow Furies fuss good grace handle has has has Her Her in is is is is it Its Its like low-pitched melodrama merely Miss monument Mrs no not novel novel of of or same scene set sober social solidity staid style: sureness technique terisation the the the the theme this To to traditional: tricky unobtrusive very Wharton with without written •painful'	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	"dilemma she will choose."" Lewis Gannett f- N Y Herald Tribune"	p!6 F 28 '35 900w	  [this] all an are before book but by can character Chilton create destroy douht explicit her horn in interest Introduced its making me me Miss morals neatly never novel of old-fashioned permits problem problems reader seems seems she She so solved the the the they To to to to various which with	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	NY Post	p7 Mr 2 '35 70w	'Follow 187 a a and and author Brlckell burden but by completely Furies' good her Herschel In in injured Is is It Its its me my new not novel of of opinion phase pleading reading reveals seems special successful talented the thesis to what work	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	NY Time*	p7 Mr 3 '35 800w	[The a and arresting be book book] but can conceived doubt E especially exciting H half has in integrity is It its its latter no of of of piece spots the the there Walton weak well work	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Pratt	p37 summer '35		3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Sat R	159:952 Jl 27 '35 SOw		3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	h Sat R of Lit	11:534 Mr 9 '35 440w	accomplished achieves alert an an and and author bear between bold- books But Cabot cautiously conceived confined contradiction conventional Currie deeply deft down dryly exposes had handling Hugh Hugh intellectually intelligence is It it It it It la life-and-death Linton Linton man merely mood never novelist novelist's of of of One one one product puts quietly satirical significance so subtle supposed that the the the the the the the thinking those to to to too touch which wishing	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Springf'd Republican	p7e Mr 17 '35	a and are but compelling conception extreme Is is it melodrama of realism sincerity story that the the Though told with without	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
CHILTON, ELEANOR CARROLL (MRS HER- BERT AGAR).	Follow the furies.	185	2.5	Bobbs	Times | London! Lit Sup	p449 Jl 11 '35 340w	a a a able and and as as author's book by by common here If is Is is is it its Its made means might morbid no not of one plot power problem real S80w strong suggest synopsis the This urgent which	3.6363636363599996	3.59207331401	624	11	17	chllton + ec + follow the furies	1.5060227851676944
ROSCOE, THEODORE.	Murder on the way!	856	2.0	279P D°dBe 35-21951	Books	p31 N 17 '35 260w	a a a a a about and as as baffler blue by chateau corpse corruption Cuppy curdling death demonism distinction Don't elsewhere every find for gallery gangrened go Haiti hand hellishness hideous in in in in introduces is It's leading meat moon—blood- Multiple murder Mystery new of of of offing on owned ritual say sensational story story strong suspects the the the the The variety voodoo we'd Will word yarn you'll zombies	4.0	3.6331557922800006	625	1	4	roscoe + t + murder on the way	2.017971124680145
ROSCOE, THEODORE.	Murder on the way!	856	2.0	279P D°dBe 35-21951	-| NY Timea	p!6 S 15 '35 320w	a a abundantly addicts and and apt at Beck- C dressed E for grisly here if in Is kinks lurid lush meet Mystery new predominantly style taste them timea up vivid which will with with	4.0	3.6331557922800006	625	1	4	roscoe + t + murder on the way	2.017971124680145
ROSCOE, THEODORE.	Murder on the way!	856	2.0	279P D°dBe 35-21951	Sat R of Lit	12:18 S 21 '35 40w	Super-something	4.0	3.6331557922800006	625	1	4	roscoe + t + murder on the way	2.017971124680145
ROSCOE, THEODORE.	Murder on the way!	856	2.0	279P D°dBe 35-21951	Springf'd Republican	p7e N 17 '35		4.0	3.6331557922800006	625	1	4	roscoe + t + murder on the way	2.017971124680145
O'DONNELL, ELLIOT.	Strange cults and secret societies of modern London.	757	2.5	279p Dutton [6s Allan, P.] 366 Secret societies. Occult sciences 35-4920	summary	summary	accounts all Among and and and are are at author Camorra; Club Club Club; Club; combined death disaster; discovered Fire Get give Grey has has Hell Mafia many members more Mr O'Donnell of of of Old or others Rid rlir Rosicrucians: scoff Sisters societies some strange Suicide superstitions: sworn the the the the the the the the the the these Thirteen to Tree warning who whose With worshippers	4.0	3.5923953247500005	626	1	6	Hathi: o donnell elliott + strange cults and secret societies of modern london	1.3
O'DONNELL, ELLIOT.	Strange cults and secret societies of modern London.	757	2.5	279p Dutton [6s Allan, P.] 366 Secret societies. Occult sciences 35-4920	Booka	p!6 My 12 '35 270w	Becker by ghost L M Reviewed stories true	4.0	3.5923953247500005	626	1	6	Hathi: o donnell elliott + strange cults and secret societies of modern london	1.3
O'DONNELL, ELLIOT.	Strange cults and secret societies of modern London.	757	2.5	279p Dutton [6s Allan, P.] 366 Secret societies. Occult sciences 35-4920	Boston Transcript	p2 Jl 10 '35 3SOw		4.0	3.5923953247500005	626	1	6	Hathi: o donnell elliott + strange cults and secret societies of modern london	1.3
O'DONNELL, ELLIOT.	Strange cults and secret societies of modern London.	757	2.5	279p Dutton [6s Allan, P.] 366 Secret societies. Occult sciences 35-4920	N Y Times pll Ap	28 '36 650w	  A a and believe believer black book compels describes entertaining even experiences faith Field firm ghosts good he his In in in in L M magic manner most Mr O'Donnell perfectly quiet reader skeptical straightforward that the to Very which writes	4.0	3.5923953247500005	626	1	6	Hathi: o donnell elliott + strange cults and secret societies of modern london	1.3
O'DONNELL, ELLIOT.	Strange cults and secret societies of modern London.	757	2.5	279p Dutton [6s Allan, P.] 366 Secret societies. Occult sciences 35-4920	Springf'd Republican plO Ap	9 '35 450w		4.0	3.5923953247500005	626	1	6	Hathi: o donnell elliott + strange cults and secret societies of modern london	1.3
O'DONNELL, ELLIOT.	Strange cults and secret societies of modern London.	757	2.5	279p Dutton [6s Allan, P.] 366 Secret societies. Occult sciences 35-4920	Tlmea [London] Lit Sup plO Ja	3 'S		4.0	3.5923953247500005	626	1	6	Hathi: o donnell elliott + strange cults and secret societies of modern london	1.3
BALDWIN, FAITH (MRS HUGH HAMLIN CUTHRELL).	American family.	45	2.0	388p Farrar 35-446	Booklist	31:205 F '35	1862 1917 a a after alternate America an and and and and and as as backgrounds being by chiefly children China China China concerned Condit Condit considered contrasting David David detail doctor education Elizabeth family family for four from generation goes his In in Is less Lewis life marries missionary missionary; New of of provide represented returns son state story story the The the the their their this to to to Tobias Tobias Upper wife with with work York	4.0	3.5923953247500005	627	1	6	baldwin + f + american family	1.653305524435127
BALDWIN, FAITH (MRS HUGH HAMLIN CUTHRELL).	American family.	45	2.0	388p Farrar 35-446	-t Books	p9 Ja 6 '35 470w	a a and appears been Bell brought characters creatively demanding digested ensemble Even for fully harmony have into Is It Lisle more narration narrative New novelist's of of peopled presented rather refashioned serious simplicity smart style than the the theme thoughtful to treatment uses with with York	4.0	3.5923953247500005	627	1	6	baldwin + f + american family	1.653305524435127
BALDWIN, FAITH (MRS HUGH HAMLIN CUTHRELL).	American family.	45	2.0	388p Farrar 35-446	Cleveland Open Shelf	p3 Ja '35		4.0	3.5923953247500005	627	1	6	baldwin + f + american family	1.653305524435127
