bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BEAUCLERK, HELEN.	The mountain and the tree.	61	2.5	396p Coward-McCann [8s 6d Col-	Times [London] Lit Sup	p524 Ag 22 '35 700w	[of [The] a all and and and and betrays book book] brutal charms closing continue creeds destinies detachment exercises for himself hint horror individuals is is left life make merest moralizing most much not of of of of of of of of of only pieces process reader restrained ritual seeing serve shed subtlest such sympathy that the the the the the the the the the the the the their them therefore to together touch tragic typical Under who whole words yet	3.5	3.52505154639	786	4	8	beauclerk + h + the mountain and the tree	2.0998242974115717
FREDENBURGH, THEODORE.	Sow the wind.	359	2.5	(Green circle bks) 314p Furman	summary	summary	a a a affairs against American American and and are away background contrasts Corsica Corslcan drifters drinking English family fine fourth Gargan generation group hand hand hearty hero idling in in Is is love of of of On On once one other peasants present-day rough Russian sophisticated Study Sug the the the The their time	1.0	2.91257731959	787	1	4	fredenburgh + t + sow the wind	1.8621868201079652
FREDENBURGH, THEODORE.	Sow the wind.	359	2.5	(Green circle bks) 314p Furman	Books plO O	11 '36 410w	  a account achieved adjectives and and and and arising author be brilliance by colored confusing crazy derives Dickson do effect effort force Fredenburgh's from has heart- highly illegitimately impact in Indulged is is is its language literary literary little Mr of of of of on own phrases power prepared promises quotation rather readers real reap reaping recurrent riot S searching shall should so somewhat soul-baring sow story T terse than that The the the the the The The the their this those through title to which which whirlwind who wind with words	1.0	2.91257731959	787	1	4	fredenburgh + t + sow the wind	1.8621868201079652
FREDENBURGH, THEODORE.	Sow the wind.	359	2.5	(Green circle bks) 314p Furman	Boston Transcript	p8 O 17 '36 330w	a a among Boston Brutal dramatic frankness Fredenburgh's harsh kind modern moves Mr new novel of of realists— the this Told top towards uncomfortable upward with writer	1.0	2.91257731959	787	1	4	fredenburgh + t + sow the wind	1.8621868201079652
FREDENBURGH, THEODORE.	Sow the wind.	359	2.5	(Green circle bks) 314p Furman	"hope for Mr. Fredenburgh's future."" E. H. W. r- N Y Times"	p23 N 1 '36 370w	  'Sow amours and and and angers are be because better bores burgh business chiefly colorful Corslcan could descriptions disgusts do enough evocative executed Freden- has He He Hemingway his his If implausible in incredibly is is is it it landscape leave Mr no obviously of of on one one puppets sensational shrewdly so some Sow tedious tedious the the the the time to to tradition; tripe—but wasting well Wind' Wind' writes	1.0	2.91257731959	787	1	4	fredenburgh + t + sow the wind	1.8621868201079652
KEOWN, ANNA GORDON.	Mr Theobald's devil.	542	2.5	314p Morrow [7s 6d Macmillan]	Booklist	32:201 Mr '36	a a a abroad amusing An and Anne annual at Bambury became been but Captain clever coach-house despite domineering England failed flowed from gentle Georglna guidance had had half-sister happily her her holiday in In in ingratiating its Joy lady life life machinations manor mercy Miss Miss of of of of of of on One practically rascal rented return rural Steeple tale the the the the the the thing to Under vicar's village way which who Wyndham year	3.66666666667	3.6000589101599996	788	3	7	keown + ag + mr theobald's devil	2.0752651053540125
KEOWN, ANNA GORDON.	Mr Theobald's devil.	542	2.5	314p Morrow [7s 6d Macmillan]	Books	pl2 F 9 '36 600w	'Mr a a added American and and and and and are Arno be been Benchley book by Casper cloth Devil' entertaining figure find formed fresh has have her however humor implications In In is is It it Its Keowh leisurely light literature lusty mad Marlon Milquetoasts Miss Mr not of of Pereiman Peter quaintly quietly rather rather read Rturges-Jones savored slowly tastes than than the the Theobald Theobald's Those to to too unknown waggish whimsical whose will witty	3.66666666667	3.6000589101599996	788	3	7	keown + ag + mr theobald's devil	2.0752651053540125
KEOWN, ANNA GORDON.	Mr Theobald's devil.	542	2.5	314p Morrow [7s 6d Macmillan]	N Y Times	"p7 F 1G ""36 460w"	544 a an and at attempt brew come comedy does familiar gentle It la Lucy not off Tompkins which winsome wistful	3.66666666667	3.6000589101599996	788	3	7	keown + ag + mr theobald's devil	2.0752651053540125
KEOWN, ANNA GORDON.	Mr Theobald's devil.	542	2.5	314p Morrow [7s 6d Macmillan]	Pratt	"p37 summer ""36"		3.66666666667	3.6000589101599996	788	3	7	keown + ag + mr theobald's devil	2.0752651053540125
KEOWN, ANNA GORDON.	Mr Theobald's devil.	542	2.5	314p Morrow [7s 6d Macmillan]	Sat R	161:24 Ja 4 '36 40w	A amusing brightly tale told	3.66666666667	3.6000589101599996	788	3	7	keown + ag + mr theobald's devil	2.0752651053540125
KEOWN, ANNA GORDON.	Mr Theobald's devil.	542	2.5	314p Morrow [7s 6d Macmillan]	Spec	156:28 Ja 3 '36 80w	a and Bambury Car-Hung Fippitts indeed is its of of outpost Plomer Poozles Pounces Steeple the whimsy William With yesteryear	3.66666666667	3.6000589101599996	788	3	7	keown + ag + mr theobald's devil	2.0752651053540125
KEOWN, ANNA GORDON.	Mr Theobald's devil.	542	2.5	314p Morrow [7s 6d Macmillan]	Times [London] Lit Sup	p897 D 28 '35 400w	a a a according account and and and Anna besides blood by can captain country European every everyday for from Gordon great had her hesitates his If ilesh in in Introduce Is It Keown latest makes man many Miss motored novel occasionally of of others own person real she she showing solid the the to unpleasant up upon verge very what whimsy who world Wyndham	3.66666666667	3.6000589101599996	788	3	7	keown + ag + mr theobald's devil	2.0752651053540125
FRAYNE, ELIZABETH.	Too good to lose.	358	2.0	(Arcadia house publication) 317p Godwin	summary	summary	360 6d [7s [London] a A a a ambition and and artist attention attracted bearing became become brief but by Cherrlll Cherrlll Cynthia dancer during enough famous film for her his Hodder] June least less Linda Linda Linda Lit Mark married misunderstanding none novel of of of of off period prepared professional quite Rain reappearance relates romance self-assured self-assured separated sister sister sisters squashed star Sup That The the the the the the them three Times to trifling was When which		3.5501030927800006	789	0	3	frayne + e + too good to lose	1.9877795910252192
FRAYNE, ELIZABETH.	Too good to lose.	358	2.0	(Arcadia house publication) 317p Godwin	Books	pl8 N 1 '36 80w	amusing and and are behaved Bell British characters effect general is Lisle minor pleasantly The the well		3.5501030927800006	789	0	3	frayne + e + too good to lose	1.9877795910252192
FRAYNE, ELIZABETH.	Too good to lose.	358	2.0	(Arcadia house publication) 317p Godwin	Times [London] Lit Sup	p334 Ap 18 '36 80w	A romance simply slender told		3.5501030927800006	789	0	3	frayne + e + too good to lose	1.9877795910252192
LOHRKE, EUGENE WILLIAM.	The long exile.	604	2.0	263p Appleton-Century	summary	summary	1896 a a achievement alone and and and and and Anton background Because Belly's bitter business business childhood city comments complete Contains could day faced forget forty-nine frustrated Gerhard German-American gives greatest had he he he he his his his his his his hour in in in in is is is isolation Jersey Lead life life lived man manhood music never New New of of of of On on own past realization result reviews sang scene songs spiritual story strictly suburb that the the the The the their too Tork triumph unhappy was with with words years	3.5	3.5167010309300006	790	4	6	lohrke + ew + the long exile	1.9257075672174309
LOHRKE, EUGENE WILLIAM.	The long exile.	604	2.0	263p Appleton-Century	Books	p6 Ap 5 '36 6B0w	a about Alfred american and and but care care chiefly enough Few fine for fresh good he his is it Kazln LOhrke's LOhrke's makes memorable Mr Mr novel novelists of of pleasant poise prose reflective reveals slow style talent texture the the to use with write young	3.5	3.5167010309300006	790	4	6	lohrke + ew + the long exile	1.9257075672174309
LOHRKE, EUGENE WILLIAM.	The long exile.	604	2.0	263p Appleton-Century	N Y Times	p6 Mr 22 '36 700w	a after and art as as before books brief chances day enlighten excellence F for fragmentary gain hearts into Is it It Its little Marsh merges Nirvana of of of of one readers receptive reserved restless sea sinks story such T that The the the the This those to universality warm will with work	3.5	3.5167010309300006	790	4	6	lohrke + ew + the long exile	1.9257075672174309
LOHRKE, EUGENE WILLIAM.	The long exile.	604	2.0	263p Appleton-Century	Pratt	"p37 summer ""36"		3.5	3.5167010309300006	790	4	6	lohrke + ew + the long exile	1.9257075672174309
LOHRKE, EUGENE WILLIAM.	The long exile.	604	2.0	263p Appleton-Century	Sat R of Lit	13:10 Mr 14 '36 220w	a a A and and and and and Anton are background before being book but but canvas comment conventional description dull essential good hardly his human Iievedly inconclusive; indeterminate is Is is It life loneliness long novel of of of rather sallently set sombre story stresses study; the the The the the the their This time together too unre- upon us vivid wife with	3.5	3.5167010309300006	790	4	6	lohrke + ew + the long exile	1.9257075672174309
LOHRKE, EUGENE WILLIAM.	The long exile.	604	2.0	263p Appleton-Century	Times [London] Lit Sup	p398 My 9 •36 220w	a and building but clumsy faculty has he his Imaginative in insights Into intuition; LOhrke metaphysical Mr of of of personality photographic prisons records series situations slowly the the	3.5	3.5167010309300006	790	4	6	lohrke + ew + the long exile	1.9257075672174309
BARRETTO, LARRY.	Tomorrow will be differ- ent.	49	2.0	310p Farrar	summary	summary	all and back be but came children Colt Colts' come comfortable crash different end England family—her from had handsome her Her hope husband in income Inefficient New not out problems renewed she solved Susan that the the the the the there there three to tomorrow transplanted village were When will wiped	3.0	3.36673539519	791	1	3	barretto + l + tomorrow will be different	2.0998242974115717
BARRETTO, LARRY.	Tomorrow will be differ- ent.	49	2.0	310p Farrar	Books	pl8 Ap 6 '36 600w	a alive an an an And and Barretto Bell book but characters Colt delineation dimensions draws eight-year-old even he he his in in in in is keel Lisle maintains man most Mr narrative of of on person Peter reveals skill some son strokes sympathy Tarkingtonlan the the the the the three unerrant unexpected ways weak with young younger	3.0	3.36673539519	791	1	3	barretto + l + tomorrow will be different	2.0998242974115717
BARRETTO, LARRY.	Tomorrow will be differ- ent.	49	2.0	310p Farrar	NY Times	p31 Mr 29 '36 240w	adapting an and as as Beatrice being Colts' earlier entertaining falls good In its life make novel of pages promise quite Sherman short small somehow successes The themselves to troubles village which	3.0	3.36673539519	791	1	3	barretto + l + tomorrow will be different	2.0998242974115717
ROBB, ALFRED ARTHUR.	Geometry of tim« and space.	811	7.6	[2d ed] 408p Macmillan [21s	summary	summary	    1914 [a a A a A a after all also amount and and and and as as author be been been been been before book] by carried certain character considerable curtailed deductions demonstration demonstrations edition Essentially expressed extended from fundamental has has have have in in in introduced Introduction lengthy matter may new number of of of of of of of of of out postulates Pref proofs published rather re-written regarded relations relations second simplified so Space terms that the the The the The the the the theorems theory theory these Time Time-Space title: under was were which which while whole work	4.0	3.66257731959	792	1	4	Hathi: robb alfred arthur + geometry of time and space	1.2315384615384617
ROBB, ALFRED ARTHUR.	Geometry of tim« and space.	811	7.6	[2d ed] 408p Macmillan [21s	Nature	137:639 Ap 18 '36 1050w	all and as as be be bring cannot Dr effort every foundations geometry importance in interested it Lewis logical made notice of of of of over-estimated pure relativity Robb's serious should students T The the the those to to well work	4.0	3.66257731959	792	1	4	Hathi: robb alfred arthur + geometry of time and space	1.2315384615384617
ROBB, ALFRED ARTHUR.	Geometry of tim« and space.	811	7.6	[2d ed] 408p Macmillan [21s	N Y New Tech Bks	21:18 Ap '36		4.0	3.66257731959	792	1	4	Hathi: robb alfred arthur + geometry of time and space	1.2315384615384617
ROBB, ALFRED ARTHUR.	Geometry of tim« and space.	811	7.6	[2d ed] 408p Macmillan [21s	Times [London] Lit Sup pll7 F	8 '31 40w		4.0	3.66257731959	792	1	4	Hathi: robb alfred arthur + geometry of time and space	1.2315384615384617
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Manchester Guardian	p5 Ja 17 '36 360w	1935 Annual descriptive For for note see	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	New Statesman & Nation	11:118 Ja 25 '36 300w	a and and apple atmosphere bodices book bursting celebrated charms cheeks descriptive Freeman's gusto have hips I In In is Jauntiness maidens method monotonous more more Mr novel of of or Peter Quennell read rolling rounder rustic Seldom slightly solider tends the The the to unreal were were which which whole willing with	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Spec	166:144 Ja 24 '36 260w	a all alluring by dust-jackets evoked expectations From From general have I Is it it kind like literature most novel novel O'Faolain of of of of of of on one people pleasant point point read reader said satisfy Sean seen simply smug Tchekov that the the the the the the to view view will	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Times [London] Lit Sup	p53 Ja 18 '36 600w	'sees a a a a a a an and and are Beatrice buttercup calm can Charlie colour dandelion Dante delicate every express for from Fulcher has has have Hester how human if is life like like love noted observer of of of of of of on one or orphan page peasant perception quality relationships same seen spirit steadfastly' that that the the the the the the There they they varies whether who who who with workhouse	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Booklist	33:118 D '36	a a an arrived as at autobiography been book communism develop has he he himself how in Index is is It known major mankind not of passing relate says sense strict the the the thesis—that This thru to to transformation—and viewpoint word written	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Books	p7 O 18 '36 1460w	1920's a abridged America and and and As as be book book But civilization depression disappear each evance events external Freeman's given Gregory history Horace I in in It its Joseph later latest literary literary men moment New of of of of of of panorama part perspective places pre- proper radical read rel- remains retrospect reveals screen should social tends text the the the the the the think through to un- urban York	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Cleveland Open Shelf	p21 D '36		3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Forum	97:37 Ja '37 S60w	by Colum M M Reviewed	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	-I Nation	143:483 O 24 '36 1050w	a a against almost an an an Anal- and and and and and any ardor are art at author Bage- be belongs best: bulging But called contain contains devouring discipline down enberger events experiencing fanaticism Freeman has helpless here Here here here himself hot ideas in initiation interpretation is is Is It it its Kron- lacks Louis ly might Mr much much must narrative nature; of of of one order out over personalities perspective point proportion record rolls say seeking set such that that the the tide to to view; What what without writing	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	New Repub	88:356 O 28 '36 1150w	a a a a about and and are be book book But can cannot censorship choose completely Cowley damaging deception deeply Eastman; enemies even feel for for Freeman Governor granted has has has has He he He he he he his his his home honest Idea Idea; in In in In incidents Is Is It its labor Landon's like limitation living makes Malcolm Max motives neither of of offend one's or own own party personal poet's poet's political politician President primarily reasons record reveal revealing Roose- self-imposed speaking spite state swagger takes that that The the them this this thorough to to to to tolerant too too toward under velt wary whole without words writing written you	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	NY Times	p4 N 29 '36 1000W	a a a a book but Duftus even Fascist for Freeman gift has he he holds If interest is is It L long might Mr native one or R retain the This Townsendlte were which which writing	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	-I Sat R of Lit	15:6 O 31 '36 lOOOw	'An [Its] American an and are author's book C G Homans honest illuminating Intelligent Is Its limitations limitations Testament' which Within	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Springf'd Republican	p7e N 22 '36 950w		3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Survey Q	25:682 D '36 750w	(for a all and and and architectural as as as as be bequeath book compose creative different domestic each energy eyes fine Freeman full gathering gift great gusto happy has him historian hope in Is is It It it keen kinds life lively love material meetings Mr novels of of of of of people people places poems quizzical sketches social such thanks) that the the the the There Tiflis to to to vast viewed Village waste we well which with with would	3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
FREEMAN, HAROLD WEBBER.	Hester and her family.	360	2.5	483p Holt [8s 6d Chatto]	Time	28:92 O 19 '36 360w		3.33333333333	3.463395189	793	6	15	freeman + hw + hester and her family	2.0998242974115717
WYLIE, PHILIP.	Too much of everything.	1069	2.0	340p Farrar	summary	summary	1929 a a a and badly Bentlan blessing children crash depression disaster eventually father for for in in it lessons little lot most October of of proved ruined sink spoiled The the the the the their them time to took were when	3.0	3.45841924399	794	1	6	wylie + p + too much of everything	2.0998242974115717
WYLIE, PHILIP.	Too much of everything.	1069	2.0	340p Farrar	Books plO Ag	23 '36 SBOw	'Too a a a amount an and and as be brain Britten capable difficulty discover doing energy Everything,' eye F facile H has He His his his In is is let literary me Mr Much novelist observant obviously of of opuses phenomenon puzzling rather seems skill such to to to typewriter unusual unwillingness vast what Wylle	3.0	3.45841924399	794	1	6	wylie + p + too much of everything	2.0998242974115717
WYLIE, PHILIP.	Too much of everything.	1069	2.0	340p Farrar	Boston Transcript	p2 Ag 29 '36 340w		3.0	3.45841924399	794	1	6	wylie + p + too much of everything	2.0998242974115717
WYLIE, PHILIP.	Too much of everything.	1069	2.0	340p Farrar	NY Times	pl8 Ag 23 '36 350w	a and and are bad Beatrice Bentlans' Bentlans' but convincing dramatic due effects engagingly entertaining for good hangover has heavily humorous is It Its Its its leaning moments more not of original rather reform resolutions sensational Sherman slightly smacks story than The the The the to to tragic troubles turmoil very which written	3.0	3.45841924399	794	1	6	wylie + p + too much of everything	2.0998242974115717
WYLIE, PHILIP.	Too much of everything.	1069	2.0	340p Farrar	Sat R of Lit	14:18 Ag 29 '36 40w		3.0	3.45841924399	794	1	6	wylie + p + too much of everything	2.0998242974115717
WYLIE, PHILIP.	Too much of everything.	1069	2.0	340p Farrar	Time* [London] Lit Sup	p788 O 3 '36		3.0	3.45841924399	794	1	6	wylie + p + too much of everything	2.0998242974115717
DIXEY, MARMADUKE.	Hell's bells; a comedy of the underworld.	271	2.0	304p Dutton [7s 6d	Books	pl8 N 1 '36 210w	adventures an and and and and are author beard Bell Bibliography blood blue book by by came China- Chinatown Chinese claims contact deathbed decided describes earlier Faber] fifteenth first for fornla Hes- his his his his his his his his his his His Hounslow household In in in Index into investigations know lawyer leave Lisle Marquis material memoirs money much next nurse observation of of of On out own parents' passed pretty rather reading red renown Reviewed sanctimonious servants shock silly simultaneously sons story than the The the The the The the the the the their then thru to to to to to ton too town two was were whose with world woven	3.0	3.31434462445	795	3	7	dixey + m + hell's bells	1.8621868201079652
DIXEY, MARMADUKE.	Hell's bells; a comedy of the underworld.	271	2.0	304p Dutton [7s 6d	-| Boston Transcript	p6 N 7 '36 280w	  a A and and but F fair far- fetched forced If is is it kind like novel of of S seems Some sophisticated story that The the thing wit witty you	3.0	3.31434462445	795	3	7	dixey + m + hell's bells	1.8621868201079652
DIXEY, MARMADUKE.	Hell's bells; a comedy of the underworld.	271	2.0	304p Dutton [7s 6d	New Statesman &. Nation	11:238 F 16 '36 90w	  a and are be Bells book Connolly cope Cyril eschatologically find from from funny Hell's I If Inability judgment less may minded more of of others particular schoolboy suffer suffers the they this tiresome to to trying vice visions with	3.0	3.31434462445	795	3	7	dixey + m + hell's bells	1.8621868201079652
DIXEY, MARMADUKE.	Hell's bells; a comedy of the underworld.	271	2.0	304p Dutton [7s 6d	N Y Times	p7 O 18 '36 300w	a accept American and and Beatrice book British critics Dlxey's ecstacies English enjoy equanimity fans G good greater have house humorist Into is it It James laughter Laver mildly Mr of over P peals readers satirical Sherman slyly sparkling this Those time went who will will with with witty Wode- won't	3.0	3.31434462445	795	3	7	dixey + m + hell's bells	1.8621868201079652
DIXEY, MARMADUKE.	Hell's bells; a comedy of the underworld.	271	2.0	304p Dutton [7s 6d	Spec	156:226 F 7 '36 300w	    about aesthete an an and and and are book books Chesterton Dlxey Dlxey enjoyable entirely follow has he He here his hope in Infernal: is is is is is It it It Just many may me more more Mr Mr Mr much must next not O'Faolain of of of One present quality reminds satire savage say say Sean sincere suggest terms than that that that that the the the there there think to to to to Vulgarity We whom witty world young	3.0	3.31434462445	795	3	7	dixey + m + hell's bells	1.8621868201079652
DIXEY, MARMADUKE.	Hell's bells; a comedy of the underworld.	271	2.0	304p Dutton [7s 6d	Springf'd Republican	p7e Ja 3 '37 180w		3.0	3.31434462445	795	3	7	dixey + m + hell's bells	1.8621868201079652
DIXEY, MARMADUKE.	Hell's bells; a comedy of the underworld.	271	2.0	304p Dutton [7s 6d	Times [London] Lit Sup pll4 F	8 '36 500w	a acceptable achievement an an and book but by chief conclusion contriving difficulties Dixey expectations flip- have his in is its Mr notable of pancy; surpassed the theme to treats understanding with without	3.0	3.31434462445	795	3	7	dixey + m + hell's bells	1.8621868201079652
DAUKES, SIDNEY HERBERT (SIDNEY FAIRWAY, pseud).	The long tunnel.	243	2.0	326p Doubleday [7s 6d Paul, S.] 36-1302	Booklist	33:191 F '87	a a and and at doctor himself ingeniously Is Long murder murderer of of psychological real same scientist study suspected The the the time to trap tries Tunnel vindicate who	2.5	3.20006872852	796	2	6	daukes + sh + the long tunnel	1.6966867189538326
DAUKES, SIDNEY HERBERT (SIDNEY FAIRWAY, pseud).	The long tunnel.	243	2.0	326p Doubleday [7s 6d Paul, S.] 36-1302	f- Books	pl3 Ja 26 '36 350w	a a action and background BenSt between book But but even excellent; halfway hero himself Idea ingenious Introspective Is is Is Is is mistrustful more mystery neither nor novel of pace quite result Rosemary slow slows something story that The the the The the The the which	2.5	3.20006872852	796	2	6	daukes + sh + the long tunnel	1.6966867189538326
DAUKES, SIDNEY HERBERT (SIDNEY FAIRWAY, pseud).	The long tunnel.	243	2.0	326p Doubleday [7s 6d Paul, S.] 36-1302		-4 Boston Transcript p4 Ja 18 '36 S40w	a a and and are author brilliant case characters exception he his his I Is L man medical of of overstate premises scenes slight sound tendency The the to variety W well well-known With with writes	2.5	3.20006872852	796	2	6	daukes + sh + the long tunnel	1.6966867189538326
DAUKES, SIDNEY HERBERT (SIDNEY FAIRWAY, pseud).	The long tunnel.	243	2.0	326p Doubleday [7s 6d Paul, S.] 36-1302	NY Times	"p20 Ja 19 ""36 330w"	245 and and and and are author's awake better character crime general humor keep mystery nights no not of of plot run sense style tales than The the the will you	2.5	3.20006872852	796	2	6	daukes + sh + the long tunnel	1.6966867189538326
DAUKES, SIDNEY HERBERT (SIDNEY FAIRWAY, pseud).	The long tunnel.	243	2.0	326p Doubleday [7s 6d Paul, S.] 36-1302	Sat R of Lit	13:16 Ja 25 '36 270w	Benet by R Reviewed W	2.5	3.20006872852	796	2	6	daukes + sh + the long tunnel	1.6966867189538326
DAUKES, SIDNEY HERBERT (SIDNEY FAIRWAY, pseud).	The long tunnel.	243	2.0	326p Doubleday [7s 6d Paul, S.] 36-1302	Times [London] Lit Sup	p6S2 S 19 '35	A admirably and merit novel of original tense written.''	2.5	3.20006872852	796	2	6	daukes + sh + the long tunnel	1.6966867189538326
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	summary	summary	(Book 1935) A a a adventures adventurous Adverse American an and Anthony as been Benedetto Benedetto Bishop born brought but by child church Digest Dutch eighteenth-century evinces finds follows for foster had his in in Innkeeper's introduced is Italy; life life liking Lions long love madcap Marietta music Naples no novelist of of of of of on or order picaresque publication readers Review romance sections setting son Starve tale the the The the the the the three to to to Todi Unacknowledged up was who who wholly with	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Atlantic Ap	'36 400w	and and Anyone as at author's be But charming deepens doubt enjoy first Gay greatly half hill I Idyll Idyllic Inferior intense into is Is Is is It it Italy long loves M Marietta much no of pathos R rather second seem story talents than that that the the the The the There think times to to too towns tragic Umbrian very which who will	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Booklist	32:169 F '36		3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Books	"p5 Ja 5 ""36 1200w"	  'The [author] a a and another apparent art assembled be been Bell bright broad but canvas cloak- color composed could dramatically ed embrace enough exuberant has has has his historical Imagination implements In In In in is Lisle Marietta.' materials No novelist of of possesses prose romance scholarship so Son that The the the the to vitality which which wielded	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Boston Transcript pi Ja	11 '36 700w	B by C Palmer Reviewed	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Cath World	143:252 My '36 130w	drawn long novel out Tedious	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Chicago Dally Tribune	pl2 Ja 11 '36 600w	'The a Butcher exciting Fanny first good Is is last literature Marietta' of of picaresque Son tale The The third two-thirds	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Manchester Guardian	p7 F 7 '36 600w	a a accumulating acterisation admiration and and As beginning char- Charles close creative effort excites felicities felt force from highest hundred incident it its its Marriott minor moving of of on sparkles steadily still story surface sustained the the the the to tragedy undercurrent With with with	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	Nation	142:355 Mr 18 '36 600w	Belitt Ben by Reviewed	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
FABRICIUS, JOHAN WIQMORE.	The son of Marietta; tr.	321	3.0	from the Dutch by Irene Clephane and David Hallett. 813p Little [9s 6d Gollancz] 36-711	New Repub	86:344 Ja 29 '36 460w	a an And and assigna- back ball but caboodle color day does duels exile; Fabricius fancy-dress find find? finds for—lashings go he he he he's history honky- into Is It's Just like likes local long looking Matthews Mr not of own people purposeful romance S so Some stabbings T the their tions to to tonk travel Well what what whole	3.375	3.48006185567	797	8	20	fabrlclus + jw + son of marietta	1.078014234865359
