bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
HOME, MICHAEL.	In this valley.	450	2.5	Morrow	N Y Times	p7 S 16 '34 700w	a a acquiescent an and are believably book bulky character displayed elaboration great her in increasingly is is is Jessie kind Lucy male minx not of of Only out- pale portraits remarkably shadow SOw standingly The the to to true un- uncaptivatlng us vigorous whose wife •34	4.0	3.8034553812	662	5	9	home + m + in this valley	1.9257075672174309
HOME, MICHAEL.	In this valley.	450	2.5	Morrow	Sat R	157:898 Jl 28 '34 SOw	  'In a an and another book convincing deserves even exceptional fiction first fulfils greater has Home in in Is it its Just makes Michael more most Mr novel of of predecessor produced promise quiet showed story strength success talent telling than that the the There this this Valley,' which whose writing	4.0	3.8034553812	662	5	9	home + m + in this valley	1.9257075672174309
HOME, MICHAEL.	In this valley.	450	2.5	Morrow	Sat R of Lit	11:109 S 15 '34 550w	'Book a a a a Abner All and and and and are as as as at award becomes book both characters characters created distinctive dull English every fiction for gives has Home impression in in in in individuals interesting is Is its Justified moment Month' most moving Mr never newspaper of of of of old once one quietly raging recent recently selected Stanley story stream tension that The the The the the the The the the this thoroughly thrilling times torrent types vivid volume was Went which while	4.0	3.8034553812	662	5	9	home + m + in this valley	1.9257075672174309
HOME, MICHAEL.	In this valley.	450	2.5	Morrow	Times [London] Lit Sup	p529 Jl 26 '34	a and be but doubtless either example find Hardy-and-water in in in is its latest like may mixture much new nothing number of of or people pleasure presentation readers such tale the the There there this who will	4.0	3.8034553812	662	5	9	home + m + in this valley	1.9257075672174309
HOME, MICHAEL.	In this valley.	450	2.5	Morrow	Bui	3:11 Ja '32	    16v 2 452 468 4th 808.8 abridgments Activity; adaptation adapts all also and and and and and and and av Bible Bks board Book; books bookshelf; Bookshelf; Boy Boys Building; C1927 can Character Child children Children's Combines commonly compilations desirable drawback duplicates editorial entirety equally Father features folks for format found from generally Girls HOME Home homes il in In in in Includes ings is Is It It J69.50 Kindergarten libraries Library; literature—Collections lOOw made Manual; Manual; many material material meets Modern Mother's N.Y needed new no Not objections of of of of of others poems prepared read recommended retell- same set should sizes society soe Son Stories stories Subscription such supervision that the the the the the the the their There these This to Treasury; under uniformity Univ university University volumes Welfare where with with Young	4.0	3.8034553812	662	5	9	home + m + in this valley	1.9257075672174309
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	summary	summary	a a a about affection an an and and and appalling are as as Biff but carries child children children development down each eighth English English escapades for frankness from half-brother household In In in Interesting into is is knowingness life living lovable mad manor-house middle Netta of of of or other outrageous pair psychology run run- seventh sister speech story study Sussex teens The The their their Their their their their These touching utterly wild year	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	Books	p6 Je 3 '34 700w	  'Biff' 'Striplings' a a able adoles- adults adventure alive all allusions also an an and and and and And and any appreciation: are are attitudes author Britten broods cence cheerfully children— condescending day-to-day discovering endure engaged F fas-^ find for go H If impres- In in in intrusive Irritant is it living matter may Netta never nor nor obnoxious of of of officious often over particular patiently people prove queasy reiterated sive—perhaps so so so story surround sympathetic take taking tender that that the the the the the the their them things thrilling tldlous to to toward toward unmatched—study upset utmost vigorously vivaciously well which which which will with writers you you	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	Boston Transcript	p2 Je 30 '34 330w	an and and and at characters characters children close come created doubtful existence fact feel has has him Hooke If impact important improbable is Is make minor Miss most of of of personalities pitiful reader reality setting small story that that the the the the their their this to two warmth what who	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	Forum	92:v Jl '34 160w	a a amusing—which believed book— curious delicately difficult E exuberantly for H handles have is more most one part possible Striplings than the theme unusual very Wal- would	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	New Repub	79:191 Je 27 '34 220w	'Striplings' amusing an book chapters few heavy in introduced is is J last likely M much note of reader resent so so that the the the to tragedy	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	N Y Post pll Je	2 '34 50w	and Brickell Herschel honesty insight striking with Written	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	N Y Times	p7 Je 3 '34 900w	  a a absurd amount amusing an an an and and and and and and and any any are at at author be be beginning book book brats Brown but can children children curiously does E ending ever freshness funny give gripping grown has have in innocent is is It It it its Its L less less little message; moral more no not of of one's or people perhaps person place poignant preposterous preposterous pretend produced quickly real same scenes shows story suppose sympathies; than that the The the the the they they though though time to to unusual unusual uproariously way which win with would	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	No Am	238:187 Ag '34 40w	Brickell by Herschel Reviewed	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	Sat R of Lit	10:743 Je 9 '34 750w	    'Striplings.' a a a a a a a adolescence all and and And annoying any are as as attempt author Basil be be beyond blush book book brought brought but by chances Channel cheek companion crossing Davenport deeply dinner dirtiness dirty; extraordinary fairly fine first for has his his In in in in Into is is is it lies means moral moving must Nothing novel of of of of pages Passages precisely question raising rather readers really recommend remarkable reviewer rough said sake sensitive several shocking speaking story study take the the the The their This This this this throat to to to to touching two unattractive very ways weathered well what who will with without written yet	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	Sprlngf'd Republican	p7e Je 10 '34 13Uw	  American amusing and appeal are as as at books end english English frank Fresh is It it Just likely much novel of once one public readers readers reading serious sometimes startlingly suddenly that the the those to to to to took toward	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
HOOKE, NINA WARNER.	Striplings.	451	2.6	Faber	Times [London] Lit Sup	p632 S 21 '33 300w	  a a a almost and and are are at based Biff bit book but but but caricature childhood detached even evidently exaggerated excessively harsh have Hooke's is its lin Miss most Mrs neglected Netta of of on preoccupied reality redeeming savagery seems sex Tam- the they tragic traits trifle Warner with	3.7142857142900003	3.6573725846199996	663	7	11	hooke + nw + striplings	1.7977834328896962
WILSON, CLYDE.	Our bed is green.	1027	2.0	28Sp	summary	summary	1029 a a and and brother by community dying feud feud her her Httempts Is Is is It keep left made Missouri Missouri's mother—to mountain never of of orphaned Pink promise revived scene see Southern story that The the the the to to	4.0	3.77888730385	664	2	4	wilson + c + our bed is green	1.9877795910252192
WILSON, CLYDE.	Our bed is green.	1027	2.0	28Sp	Books	p20 Ap 8 '34 420w	  a above achieve alive almost an an and and and and are average beat become block book by by characters; courage dialect dignity distant drums E enjoyment entangled entire human ia illiterate in In is is its L lifted like monotonous most mountaineers novels of of of of often produce purpose reader's reality regional respect rhythm sentences short sincerity singleness so so so story stumbling successfully such that The the the The the The the their their these they they Tinker tliat to told treated troubles unaffected wins you your	4.0	3.77888730385	664	2	4	wilson + c + our bed is green	1.9877795910252192
WILSON, CLYDE.	Our bed is green.	1027	2.0	28Sp	Boston Transcript	p2 Ag 15 '34 320w	A a an and by characters first his intimate knowledge materials novel of of out seems Southerner to who write young	4.0	3.77888730385	664	2	4	wilson + c + our bed is green	1.9877795910252192
WILSON, CLYDE.	Our bed is green.	1027	2.0	28Sp	r- N Y Times	p20 Ap 1 '34 630w	a a ably alert and And and and beautifully brought Chapman charge country descriptions dialect dramatic enough force handled handled has has has he his his his impress In indeed—though is is its itself keen less Marlstan matters memory mountain mountain Mr Nevertheless not of of of of open or originality plot quite reader's renditions same sense story story strongly than the the the the the the there to to to treatment triteness upon values very Wilson	4.0	3.77888730385	664	2	4	wilson + c + our bed is green	1.9877795910252192
CHANNING, MARK.	White python: adventure and mystery in Tibet.	168	2.0	320p Lippincott [7s	Books	p!8 D 2 '34 170w	'King a and author's Cobra.' Cuppy end Mystery no Picturesque same story success9r the to Will worthy	4.0	4.0	665	3	3	channing + m + white python	1.8621868201079652
CHANNING, MARK.	White python: adventure and mystery in Tibet.	168	2.0	320p Lippincott [7s	Boston Transcript	p4 D 29 '34 130w	'King 'thriller' a and Anyone author be by Cobra,' desperate escapes filled flrst-class hair-breadth intrigue is is it looking lor mystery novel of satisfied should struggles the this treachery well who with with Written	4.0	4.0	665	3	3	channing + m + white python	1.8621868201079652
CHANNING, MARK.	White python: adventure and mystery in Tibet.	168	2.0	320p Lippincott [7s	Times [London] Lit Sup	p362 My 17 '34 160w	and book enthusiasm in is Its its lies of of plot telling The the the unimportant; virtue vitality	4.0	4.0	665	3	3	channing + m + white python	1.8621868201079652
BERRY, RAYMOND A.	Dusty rivers.	73	2.0	294p	Books	p!8 N IS '34 lOOw	by Cuppy Reviewed story Western Will	4.0	3.77888730385	666	1	2	berry + ra + dusty rivers	1.8621868201079652
BERRY, RAYMOND A.	Dusty rivers.	73	2.0	294p	N Y Times	p30 D 2 '34 140w	a acquainted against and' as author Berry certain cunning end exemplary fashion fast for hard his hold how in interest is is is it knows matched of of ol Raymond reader's riding romantic sections shooting shrewdness so spin tale The the the this thoroughly to to to told typical unflagging West which with yarn	4.0	3.77888730385	666	1	2	berry + ra + dusty rivers	1.8621868201079652
JENKINS, ELIZABETH.	Harriet.	485	2.0	Gollancz	summary	summary	1875 a a a a actual an and and and and and Bailey based brothers coldhearted crime crime criminals cruel culprits cupidity developing four half-witted her in in in infant is is monstrous more motives much murder murder novel of of Old peculiarly possessed property psychological resulted sisters some son; story story study than that The The the The the the the their tried two two upon victims villainy were woman young	4.0	3.9017276906	667	7	9	jenkins + e + harriet	1.70027334142939
JENKINS, ELIZABETH.	Harriet.	485	2.0	Gollancz	Books	p!3 Mr 25 '34 680w	'Harriet' a and and artifice be behind by can candor courage depravity depth especially explored has high Holliday human in informs integrity Jenkins Jenkins's Miss Miss narrative objective of of or ordinary overemphasis people proportion purpose rare see sensational sense Terence the the the these those welcomed which who will with without	4.0	3.9017276906	667	7	9	jenkins + e + harriet	1.70027334142939
JENKINS, ELIZABETH.	Harriet.	485	2.0	Gollancz	Chicago Daily Tribune	p!7 Ap 21 '34 350w	  a a absorbing all an and and be beauty believe book but charming cheerful convincingly easy epic Every harrowing horrid horror if in is is is is is It it it it it it its its Mortimer Much not not not of of on one quality Quick quiet reading real sensationalism so so so so subdued takes tale that The to told were would	4.0	3.9017276906	667	7	9	jenkins + e + harriet	1.70027334142939
JENKINS, ELIZABETH.	Harriet.	485	2.0	Gollancz	New Statesman & Nation	7:46 Ja 13 '34 630w	a a a about absorbing admire and and as c61ebre—he cause delicacy difficult for forgotten gone great Harriet has imagination is—a it it Jenkins Miss must nearly needs of of or Peter psychological pure Quennell reader recognises reconstruction regards skill task the the very what Whether which with work	4.0	3.9017276906	667	7	9	jenkins + e + harriet	1.70027334142939
JENKINS, ELIZABETH.	Harriet.	485	2.0	Gollancz	N Y Evening Post pll Mr	24 '34 130w	a a absolute again all all am an and and and are art as at because book Brickell but but credibility detective else fans feelings fun has Herschel how I I in is is It it it's know murder murder mystery not of of of otherwise part reality recommend reservations see sense So something spared story take that the the the Their they this to usual usually wait will willing with work	4.0	3.9017276906	667	7	9	jenkins + e + harriet	1.70027334142939
JENKINS, ELIZABETH.	Harriet.	485	2.0	Gollancz	N Y Times	p7 Ap 8 '34 650w	'Harriet' a a able Although an analysis because deals do extraordinarily fit have hideous horror is is Is it it it its lay more more most much of on ordinary people psychological publishers qualities seen shocking some story; stress study terrible than that the the things those to very who with	4.0	3.9017276906	667	7	9	jenkins + e + harriet	1.70027334142939
JENKINS, ELIZABETH.	Harriet.	485	2.0	Gollancz	-I Sat R of Lit	10:604 Ap 7 '34 190w	  'Harriet,' a a absorbing all and and as at at author background But case characterization convincing; does dramatic emphasizes events expense expense fascinating for for history horror: however if is is is it its its its latent not novel of of opportunities potentially psychology psychology rather realize rich story suspense than The the the the the the The throughout	4.0	3.9017276906	667	7	9	jenkins + e + harriet	1.70027334142939
JENKINS, ELIZABETH.	Harriet.	485	2.0	Gollancz	Spec	152:96 Ja 19 '34 ISOw	  a a a an an and art art atmosphere author book book but But by design disjointed does emotional end falter: fault general has Herbert implying impressive in in in inconsistent invested is is is is is is It it it Jenkins's justified King Lear; manner minor Miss more murderers not of of of of of Only overtone pleasant quality rare Read related seem somehow states; story—neither style sublimated summary than the the the the the the the the the the the this to towards tragic trial unpleasantness with with work	4.0	3.9017276906	667	7	9	jenkins + e + harriet	1.70027334142939
JENKINS, ELIZABETH.	Harriet.	485	2.0	Gollancz	Times [London] Lit Sup	p26 Ja 11 '34 480w	487 a abundantly after an and and are but by by can clear committed crimes detail detail enough enthralling human in is It It Jenkins knows make Miss nature ordinary ordinary people tale terrible way well why	4.0	3.9017276906	667	7	9	jenkins + e + harriet	1.70027334142939
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	Booklist	31:90 N '34	a a a Africa and and burg desires fn for for Foster fulfillment her her her husbands in Is Is Johannes- Julia laid little money murdered murders mystery of of order ordinary psychological rather rather satisfy scene sex son South story story study than The the This three to two two was who woman	3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	Books	p5 O 7 '34 550w	  a a a a after all and and as been been behavior book but But but C closed could Dawson define detective deviation do easily end even fanclfled fascination For frilled good hands hard has has have have highly In In Indubitable Interest Into Is is It It It know lose M made Mlllin's Mrs not not nothing novel of of of people plot plot possible power pretty real sort story that the the the the the this this to to us vivid We we we	3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	Boston Transcript pi N	10 '34 950w	  642 a a adding almost along and and any anywhere appraisal As as as as as as as B but carefully characterless China colorless comments corner definite distinction dry either entirely events forgotten formal from from G goes half happened have her if Impressive improbable In interpretations is is is It itself making men might Millin's Mlllln's most motives Mrs Mrs narrated new nothing novelist novels objective of of of of of or own peculiar Peru practically probable R R refraining repeating seem setting She she she simplicity some story style swiftly tale tells terse The the the the the there this to to veldt village were which —this	3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	Cath World	140:505 Ja '35 160w		3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	Forum	92:lx D '34 HOw		3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	New Repub	81:26 N 14 '34 230w	a account adolescent all and are but competent dealing depth few G have is Johnny less M Millin's more Mrs much of of only or or passages plausible sen- sitivity that the the this those tormented with	3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	New Statesman & Nation	8:437 O 6 '34 350w	  adopted all also and and and And anecdotal are are Bates been between between book book but But by characters conversational convincing curious deliberate doubt E earlier effect enough enough; especially especially extremely fault final H have Her her her Here husbands I in Individually is is is is Is it It It Julia Julia Julia lacks makes might Millin's Mlllln moving moving; Mrg Mrs no Nor not not not of of part powerful psychological quite relations relentlessness seem sluggish some son strong style sure Taken The the the The the the the they think touch two way	3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	NY Times	p7 O 7 '34 650w	a a adding adroitness after amazing and and and are are be book built character complete detail end finished firm flaws gruesome has her here If if imperfectly In in In in inconsistencies is is Is Itself Julia Julia's life Margaret Mlllin Mrs narrative nuance of of only outline perceived plot solidly story swiftly Tapl the the the the the there there these to understood until up Wallace with yet	3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	Sat R of Lit	11:221 O 20 '34 480w	  a a a Although and as astray be been book book by can case fatal halfway have if in inadequately indecision Innocent Is is Is It Julia led Millin Mrs murderess mystery mystery-story not occasionally of of one point presented seems seems she she so still story technique technique that that the the the the through to what wonders writing	3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	Spec	153:498 O 5 '34 150w	by Graham Greene Reviewed	3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	Sprlngf'd Republican	p7e O 28 '34 230w		3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
MILLIN, SARAH GERTRUDE (LIEBSON) (MRS PHILIP MILLIN).	Three men die.	640	2.5	278p Harper [7s 6d Chatto]	Times [London] Lit Sup	p634 S 20 '34 310w	'able a able about act admit and and are as but characters contributes dare doctors doubting each exposure final half-sympathetic hover if introduced keep keep'—these memory needful neighbours no not not one relatives secret secret skilfully some subsidiary successive suspicions; The The the the the the their there to to to to tragedies were who woman	3.4	3.4920351878300004	668	5	12	millln + sg + three men die	1.3824650844902164
LAWRENCE, JOSEPH IVERS.	Tower of ter- ror.	544	2.0	251p Macaulay	Books	p7 Jl 16 '33 IGOw	546 A fairly for inclined Mystery offering rough story that those way		3.5577746077	669	0	3	lawrence + ji + tower of terror	1.956973886066068
LAWRENCE, JOSEPH IVERS.	Tower of ter- ror.	544	2.0	251p Macaulay	N Y Times pll Jl	16 '33 180w	Anderson by Isaac Reviewed		3.5577746077	669	0	3	lawrence + ji + tower of terror	1.956973886066068
LAWRENCE, JOSEPH IVERS.	Tower of ter- ror.	544	2.0	251p Macaulay	Springf'd Republican	p7e Mr 11 '34	as as current do events far-fetched In might news not of or otherwise recent seem sound the they view		3.5577746077	669	0	3	lawrence + ji + tower of terror	1.956973886066068
THAYER, TIFFANY (ELMER ELLSWORTH, Jr., JOHN DOE, pseuds).	Doctor Arnold!.	931	2.5	334p Messner 34-7420	summary	summary	(N a a and and and becomes becomes begin beings but cannibalism communication debacle defend dies earth earth end for for from human In In in instrument International Is its languish mid-ocean nations navies necessary no novel occur of one overcrowded people ports Rabelaisian races revolutions smugglers surplus survival take takes that The the the The the the their theme Then then This those Times) to to trade undecaying unloading wars when which which wild world Y	1.0	2.53466476462	670	2	5	thayer + t + doctor arnoldl	1.4668677448997691
THAYER, TIFFANY (ELMER ELLSWORTH, Jr., JOHN DOE, pseuds).	Doctor Arnold!.	931	2.5	334p Messner 34-7420	Books plO Ap	22 '34 140w	a a and Bell bizarre but fantasy has his is It jitters Lisle marish more most Mr night- of prefer products readers realistic Thayer the touch will with written	1.0	2.53466476462	670	2	5	thayer + t + doctor arnoldl	1.4668677448997691
THAYER, TIFFANY (ELMER ELLSWORTH, Jr., JOHN DOE, pseuds).	Doctor Arnold!.	931	2.5	334p Messner 34-7420	NY Times plS Ap	1 '31 63flw	  a all and any audience book But cavalier cease—Is certain choking civilization compensation consequent contemptuous could credibility day death defects development devoted dying endow even events flits for for fortunate has he himself his in ins irresponsible is is is it It its Its legitimately members miracle—that most Mr Mr must n.(,-htmare not of of of of of of on on other our own pale questions raisnd resent sanity satire shadow shall small so so so that that that Thayer Thayer's the the the the the this through to tradition vestige with •ertainly	1.0	2.53466476462	670	2	5	thayer + t + doctor arnoldl	1.4668677448997691
THAYER, TIFFANY (ELMER ELLSWORTH, Jr., JOHN DOE, pseuds).	Doctor Arnold!.	931	2.5	334p Messner 34-7420	Sat R of Lit	10:620 Ap 7 '34 30w	a Beginning death dialomie finish funny genuinely happen his if in In manner of out peters story suddenly suspended Thaver's to usual vacuum were what whirl-wind with would	1.0	2.53466476462	670	2	5	thayer + t + doctor arnoldl	1.4668677448997691
THAYER, TIFFANY (ELMER ELLSWORTH, Jr., JOHN DOE, pseuds).	Doctor Arnold!.	931	2.5	334p Messner 34-7420	Springf'd Republican	p7e Jl 29 '34 13Uw	  'Doctor a Arnold!' bawdy book cleverer cleverly conception curious execution in in in in is is It needlessly others parts satirical than	1.0	2.53466476462	670	2	5	thayer + t + doctor arnoldl	1.4668677448997691
CHAPMAN, A. EDWARDS.	Ready blade.	168	2.0	29Cp Appleton-Century	Books	p3 Jl 29 '34 20w	1203 A a aged an ancestral and and and army arrived Asshedown beautiful Brandon Brandon but by commoners day de Earle England feudal Fulke gathered had Hall Hall he his his home In in In in John John's laid lost Maltroit minstrel not of of One only reality recapturing Reviewed Rosalind Rosalind scene shortly Sir Sir Sir son succeeded tale the The the the to together upon villainous Walbridge wandering ward was who winning year		3.5577746077	671	0	4	chapman + ae + ready blade	1.83006993091745
CHAPMAN, A. EDWARDS.	Ready blade.	168	2.0	29Cp Appleton-Century	Boston Transcript	p2 Ag 22 '34 230w			3.5577746077	671	0	4	chapman + ae + ready blade	1.83006993091745
CHAPMAN, A. EDWARDS.	Ready blade.	168	2.0	29Cp Appleton-Century	-| NY Times	p!8 Ag 12 '34 350w	  'The a a a a all any are as as background Blade.' blithely blow century claim completely delight embellishments enjoy epoch facts for hard historical idealizing ignores in indifferent It It its kind lady lays literary literary no of of of of of possibility presented Ready song struck style sung the the the the them them they thirteenth Those to to to well well well what who will without won worth		3.5577746077	671	0	4	chapman + ae + ready blade	1.83006993091745
CHAPMAN, A. EDWARDS.	Ready blade.	168	2.0	29Cp Appleton-Century	Times [London] Lit Sup	p657 S 27 '34 150w			3.5577746077	671	0	4	chapman + ae + ready blade	1.83006993091745
GELLHORN, MARTHA ELLIS (MARQUISE DE JOUVENEL).	What mad pursuit.	354	2.0	278p otokes 34-36550	summary	summary	  'Nothing a a a abroad adventures after Americans and and and and at at be brave1 by by catch Charis college concerning cumbs debutante disaster disillusioning driven early Eastern Europe ever fashionable flees fling forth from from happens haunting her home hunger husband Ideals in indiscretions ironically Is is Judith: labor leave matrimony murder—to New novel of of of one only or overtaken parties problems pursues quotation reporting Repub restlessly set sex suc- Sue taken temporarily that The the the the their this Thomas three tied title to to to to to up whether while with Wolfe's women year's young	1.0	2.91833095578	672	1	4	gellhorn + me + what mad pursuit	1.7233951134011751
GELLHORN, MARTHA ELLIS (MARQUISE DE JOUVENEL).	What mad pursuit.	354	2.0	278p otokes 34-36550	Books	p!8 N 4 '34 150w	a admiration and and another applaud avoided been Bell by can chin chins come could dampened fact figures first for grief have heroines ignore In in In in Invited is is it it It leading Lisle meet no on one one One's or out place reader realization stick story supposed take that that the the the the the the their them they this to to to way way which who	1.0	2.91833095578	672	1	4	gellhorn + me + what mad pursuit	1.7233951134011751
GELLHORN, MARTHA ELLIS (MARQUISE DE JOUVENEL).	What mad pursuit.	354	2.0	278p otokes 34-36550	New Repub	81:83 N 28 '34 120w		1.0	2.91833095578	672	1	4	gellhorn + me + what mad pursuit	1.7233951134011751
GELLHORN, MARTHA ELLIS (MARQUISE DE JOUVENEL).	What mad pursuit.	354	2.0	278p otokes 34-36550	h N Y Times	p7 N 18 '34 270w	about and and appealing as as be book but Crude dabble did enamored fresh Gellhorn her heroine if if ineffectually is is Is it It it it justice likable may Miss more nearly nevertheless not not not of of own questions she shoddy so so so social something sound there this were with would	1.0	2.91833095578	672	1	4	gellhorn + me + what mad pursuit	1.7233951134011751
THIRKELL, MRS ANGELA (MACKAIL).	Wild strawberries.	931	2.0	316p Smith. H. [7s 6d Hamil-	Booklist	31:28 S '34	    'the [London] a a a a a adjoining admitted Among among and and and and and are arranged arriving at at been begins being between between butler calls church connived distinction embrace Emily Emily ends—after estate family for free French from generations grandchildren H'] Hall.' has have have have her her holidays home House husband's In in interval It it it John l.cen Lady Lady late Leslie Leslies Lit live made madness—with marriage Mary moonlight Mrs nursery of of of rapturous Room Rushwater small story Sup t0n' taken The the the the the the the the the the Thirkell those three Times to to vicarage visitors we whit who who with with	3.6	3.5841654778900005	673	5	8	thirkell + am + wild strawberries	1.8927177445275845
THIRKELL, MRS ANGELA (MACKAIL).	Wild strawberries.	931	2.0	316p Smith. H. [7s 6d Hamil-	Books	p2 Ag 26 '34 550w	accomplished achieved amiable an any Brit- but class county domestic English F family fragrant gentry—minus H has Lady Leslies little middle Modest Mrs novel of of of of of or Provincial Rushwater same satire—as somewhat sort study ten tenderest the the the the the the Thirkell thoroughgoing upper Using	3.6	3.5841654778900005	673	5	8	thirkell + am + wild strawberries	1.8927177445275845
THIRKELL, MRS ANGELA (MACKAIL).	Wild strawberries.	931	2.0	316p Smith. H. [7s 6d Hamil-	Boston Transcript	p2 Ag 29 '34 330W		3.6	3.5841654778900005	673	5	8	thirkell + am + wild strawberries	1.8927177445275845
THIRKELL, MRS ANGELA (MACKAIL).	Wild strawberries.	931	2.0	316p Smith. H. [7s 6d Hamil-	New Statesman & Nation	7:918 Je 16	   a a and and and archness are as as B but but C carp cause comments company: descriptions dialogue E entertainment feel for further good good; harder have her her in inclined initial intelligence is is is It Jones kell's long makes more more Mrs Mrs much of one pamlui probe rather reinforce rendering reveal seems she show-woman: smile so superfluous t< take the these They think Thir- Thirkell time to to to to too ungrateful us well when which with witty	3.6	3.5841654778900005	673	5	8	thirkell + am + wild strawberries	1.8927177445275845
THIRKELL, MRS ANGELA (MACKAIL).	Wild strawberries.	931	2.0	316p Smith. H. [7s 6d Hamil-	N Y Herald Tribune	p9 Ag 27 '34 300w	3BOw 933 and book connoisseurs full gentle highly irrational Is Is Isabel It light little mirth novels of of Paterson recommended This to •34	3.6	3.5841654778900005	673	5	8	thirkell + am + wild strawberries	1.8927177445275845
THIRKELL, MRS ANGELA (MACKAIL).	Wild strawberries.	931	2.0	316p Smith. H. [7s 6d Hamil-	Sat R of Lit	11:210 O 13 '34 120w	a amiable amusing assembles band comes country-house D D dialogue even imbeciles is it life nothing of of of story This though usually whose	3.6	3.5841654778900005	673	5	8	thirkell + am + wild strawberries	1.8927177445275845
THIRKELL, MRS ANGELA (MACKAIL).	Wild strawberries.	931	2.0	316p Smith. H. [7s 6d Hamil-	Spec	152:1011 Je 29 '34 60w	a an as at atmosphere be Benson broken by carefully comic funny genuinely Graham Greene in indeed; intervals is is is Miss Miss Miss not novel one's only regret regulated respect sentiment should skilful so so that that Thirkell Thirkell's very writer	3.6	3.5841654778900005	673	5	8	thirkell + am + wild strawberries	1.8927177445275845
THIRKELL, MRS ANGELA (MACKAIL).	Wild strawberries.	931	2.0	316p Smith. H. [7s 6d Hamil-	Times [London] Lit Sup	p406 Je 7 '34 500w		3.6	3.5841654778900005	673	5	8	thirkell + am + wild strawberries	1.8927177445275845
