bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
RORICK, ISABEL SCOTT.	Mr and Mrs Cugat; the record of a happy marriage; il.	784	2.0	by Floyd A. Hardy. 211p Houghton	Booklist	37:91 N 1 '40	a a a a about and and bank; be bit charming coats couple Cugat Cugat did even figures for for fourth get had happily head humor managed managed married mink Mr Mrs no of of pretty sense short stories storms Ten the their they they thick things to to Together very vice-president was weather Western when with yearning young	4.0	3.9242851389399998	661	3	4	rorlck + is + mr and mrs cugat	1.7592991782637
RORICK, ISABEL SCOTT.	Mr and Mrs Cugat; the record of a happy marriage; il.	784	2.0	by Floyd A. Hardy. 211p Houghton	Books	p!7 O 27 '40 280w	actually all Almost an and and and and and and Anne been before book Brooks but but But can charm charm delightful described do faithful familiarity fresh gayety given gives greatest half-tender has have humor humor If In in In is is is is Isabel it it it Its justifiable modern new not of of old perfectly problems prosaic recreate reporting Rorick situations stories story such such terms that the the the their their their their these these to to very wit you	4.0	3.9242851389399998	661	3	4	rorlck + is + mr and mrs cugat	1.7592991782637
RORICK, ISABEL SCOTT.	Mr and Mrs Cugat; the record of a happy marriage; il.	784	2.0	by Floyd A. Hardy. 211p Houghton	N Y Times	p!4 O 27 '40 360w	amusing an and and and are are as beatrice book category Cugat effervescent endearing episodes funniest humor in in Intimate is most Mr Mrs of one rank Sherman should that The the the These They told very way with witty	4.0	3.9242851389399998	661	3	4	rorlck + is + mr and mrs cugat	1.7592991782637
RORICK, ISABEL SCOTT.	Mr and Mrs Cugat; the record of a happy marriage; il.	784	2.0	by Floyd A. Hardy. 211p Houghton	New Yorker	16:86 O 26 '40 60w	feeling for Isn't-llfe-terrible Recommended that	4.0	3.9242851389399998	661	3	4	rorlck + is + mr and mrs cugat	1.7592991782637
FRANKAU, PAMELA.	Appointment with death [Eng title: A democrat dies].	322	2.5	334p Dut- ton L7s 6d Helnemann] 40-3031	Books	pl2 Ja 14 '40 250w	a a A action afoot an and and are as as attractive by Combination Cuppy deputy England his Instigate instrument Interior Is is known ministry modern movement mystery of of of Phoenix political prominent Reviewed revolution satire scene secret secretary society story the the the the the There thruout to to using which wife Will world young	3.66666666667	3.68408031759	662	3	7	frankau + p + appointment with death	2.0998242974115717
FRANKAU, PAMELA.	Appointment with death [Eng title: A democrat dies].	322	2.5	334p Dut- ton L7s 6d Helnemann] 40-3031	Boston Transcript	p2 Ja 13 '40 60w	a basis but dreams interesting Is It like Marian mystery no on probably prove souls story their This those to who Wiggin will world-wide	3.66666666667	3.68408031759	662	3	7	frankau + p + appointment with death	2.0998242974115717
FRANKAU, PAMELA.	Appointment with death [Eng title: A democrat dies].	322	2.5	334p Dut- ton L7s 6d Helnemann] 40-3031	Manchester Guardian	p5 Ag 29 '39 150w	a a a a a a and are Brighouse Cabinet class cross-bench economically exciting expertly favourable Harold has Imagination is is lightly mind Minister Minister modern narrated nevertheless novel novel of of of of Politically politician Prime rosy; ruling spectacles stiff takes the the the This Tory view which who with	3.66666666667	3.68408031759	662	3	7	frankau + p + appointment with death	2.0998242974115717
FRANKAU, PAMELA.	Appointment with death [Eng title: A democrat dies].	322	2.5	334p Dut- ton L7s 6d Helnemann] 40-3031	N Y Times	p6 Ja 14 '40 700w	  a a a a a a and anything Apart as as at at book both bound by contemporary corking doorstep else England's from good has her interest intimately involving is J knows little madness moment more mystery mystery outlook own Parliament parliamentary political procedure S sane Southron story—and than that the This up upon who with writer youthful	3.66666666667	3.68408031759	662	3	7	frankau + p + appointment with death	2.0998242974115717
FRANKAU, PAMELA.	Appointment with death [Eng title: A democrat dies].	322	2.5	334p Dut- ton L7s 6d Helnemann] 40-3031	h Sat R of Lit	21:19 F 3 '40 320w	  a affectations agreeable all an and and and and book book but cannot cannot characters charming curious D death destroy does even even everything except exciting forward Frankau Frankau's from further go her her her her Howard in In In Indeed inform Instead Intermittent into is is it Jane life lively looking make might Miss Miss next Norbolt not not of of of of of one one one one's onslaughts Phoenix pleasure prevent problem Q say she Sir spite style succeeds successes; that the the This those to turning unreadable which writer	3.66666666667	3.68408031759	662	3	7	frankau + p + appointment with death	2.0998242974115717
FRANKAU, PAMELA.	Appointment with death [Eng title: A democrat dies].	322	2.5	334p Dut- ton L7s 6d Helnemann] 40-3031	Springf'd Republican	p7e Je 9 '40 HOw		3.66666666667	3.68408031759	662	3	7	frankau + p + appointment with death	2.0998242974115717
FRANKAU, PAMELA.	Appointment with death [Eng title: A democrat dies].	322	2.5	334p Dut- ton L7s 6d Helnemann] 40-3031	Times [London] Lit Sup	p629 S 9 '39 310w	amateur and and anything attractively between detect detectives fall find finishing for Frankau's In Is It may Miss never notions novel of of of on other political probably remark spite stools story students tastes tendency that the the their there this to to too Utopia vague vividly was Wellslans while will written	3.66666666667	3.68408031759	662	3	7	frankau + p + appointment with death	2.0998242974115717
KNIGHT, CLIFFORD.	The affair of the Circus Queen.	516	2.0	287p Dodd	Booklist	36:413 Jl 1 '40	Detective story	4.0	3.8485702778900004	663	3	6	knight + c + the affair of the circus queen	2.0998242974115717
KNIGHT, CLIFFORD.	The affair of the Circus Queen.	516	2.0	287p Dodd	Books	pl6 Ap 28 '40 150w	aboard and and circus color Cuppy in much of Plenty plot puzzling ship sinister Solemn solid the the Will	4.0	3.8485702778900004	663	3	6	knight + c + the affair of the circus queen	2.0998242974115717
KNIGHT, CLIFFORD.	The affair of the Circus Queen.	516	2.0	287p Dodd	Boston Transcript	p2 Ap 27 '40 80w	a All And are backgrounds between boat but by cake circus Eastern Far fascinating fine for is it Marian mystery one one ports takes the the this travels Wiggin	4.0	3.8485702778900004	663	3	6	knight + c + the affair of the circus queen	2.0998242974115717
KNIGHT, CLIFFORD.	The affair of the Circus Queen.	516	2.0	287p Dodd	N Y Times	p24 Ap 28 '40 250w	'The a Affair and Anderson best Circus Clifford for Huntoon is Isaac Knight new of of of one Queen' Rogers stories the the the triumph very	4.0	3.8485702778900004	663	3	6	knight + c + the affair of the circus queen	2.0998242974115717
KNIGHT, CLIFFORD.	The affair of the Circus Queen.	516	2.0	287p Dodd	Sat R of Lit	22:18 Ap 27 '40 40w	and background crime exotic for Good high Islands make Manila nautical Novel of of on Pacific species tale tension variation yarn	4.0	3.8485702778900004	663	3	6	knight + c + the affair of the circus queen	2.0998242974115717
KNIGHT, CLIFFORD.	The affair of the Circus Queen.	516	2.0	287p Dodd	Springfd Republican	p7e My 26 '40 200w		4.0	3.8485702778900004	663	3	6	knight + c + the affair of the circus queen	2.0998242974115717
O'HARA, JOHN.	Pal Joey.	693	2.0	195p Duell	summary	summary	(Nation) a a a a All almost amorous and and as as badly but crooner describes first handful his in letters letters limp New of of of of professional published quips second-rate series slangy soul spelling stunted that the the the This three ups-and-downs vocabulary were with Yorker	3.75	3.7273459524800003	664	4	7	DISCARD: o'hara + j + . Pal Joey. 	0.9355309239301656
O'HARA, JOHN.	Pal Joey.	693	2.0	195p Duell	Books	p20 Mr 17 '40 280w	amusement and as care crime Cuppy finds for high-pres- if It laughs of of one recommend season sure the the this Try volume We Will with you your	3.75	3.7273459524800003	664	4	7	DISCARD: o'hara + j + . Pal Joey. 	0.9355309239301656
O'HARA, JOHN.	Pal Joey.	693	2.0	195p Duell	Boston Transcript	p9 Mr 23 '40 SOw	by Marian Reviewed Wlggin	3.75	3.7273459524800003	664	4	7	DISCARD: o'hara + j + . Pal Joey. 	0.9355309239301656
O'HARA, JOHN.	Pal Joey.	693	2.0	195p Duell	N Y Times	p23 Mr 17 '40 240w	A a a amusing and and Anderson clever court-room crazy detective good Isaac one really scene some somewhat very with work yarn	3.75	3.7273459524800003	664	4	7	DISCARD: o'hara + j + . Pal Joey. 	0.9355309239301656
O'HARA, JOHN.	Pal Joey.	693	2.0	195p Duell	New Yorker	16:108 Mr 16 '40 40w	being by dialogue funny hurt Idea Just misses Nice that	3.75	3.7273459524800003	664	4	7	DISCARD: o'hara + j + . Pal Joey. 	0.9355309239301656
O'HARA, JOHN.	Pal Joey.	693	2.0	195p Duell	Sat R of Lit	22:18 Jl 6 '40 40w		3.75	3.7273459524800003	664	4	7	DISCARD: o'hara + j + . Pal Joey. 	0.9355309239301656
O'HARA, JOHN.	Pal Joey.	693	2.0	195p Duell	Time	35:76 Ap 1 '40 40w	but good Goofy	3.75	3.7273459524800003	664	4	7	DISCARD: o'hara + j + . Pal Joey. 	0.9355309239301656
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	Booklist	36:214 F 1 '40	1914 a a a a a a about achieved after ambition and boyhood calling came career cherished circus circus circus earliest fitting for for From Glossary had halt he he He he himself his his in knew Luke made midget new of one only own plan resolutely set start temporary that the the to wanted war war when with —but	3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	Books	p4 Ja 21 '40 lOOOw	  'Luke's A a a Action adventures air also an and and and and animals are avoids Barry book Cir- circus cloying concerning cunning cus' detail down existence exoticism feeling galore good in in Incredible insistence Irfs is is It kind lavish lends makes means miraculously nice of of of of of often old-fashioned on one one profession put puts real regret ridiculous serenity simple solidity special stories story tale that The the the the There to together vaguely variety ways which which which wistful with with	3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	Boston Transcript	pl3 F 1 '40 140w	 a a a a a about accurate adequate an and and and but character circus circus fellow God has human Information Interest Is is life life much nonetheless novel of on oversimplified philosophy pleasant plot shako strange that The the unflagging view vocabulary wears which who whole whole	3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	Canadian Forum	20:63 My '40 HOw		3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	Manchester Guardian	p3 Ja 2 '40 250w	Brighouse by Harold Reviewed	3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	-) NY Times	p7 Ja 21 '40 500w	_ an But characterizations dozens exceptionally fine Gelder glowingly ineradicably Is Is It it novel of Robert sentimental Van well-written with	3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	New Yorker	15:71 Ja 20 '40 50w		3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	Sat R of Lit	21:20 F 17 '40 400w	a a almost almost although an and as bore by catastrophes character circus constant deeper destruction devastating elephant enraged Even fatal for good graze great hero horrible humor in in incidental Interest Intrudes Is is Is keeps life like lion lovable love love love Luke most nervous novel's of of one one our our pede people quite rather sensibilities single somewhat stam- storms story story such suspects system than that The the the the The the the the tiresome trite whose with	3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	Times [London] Lit Sup	p753 D 30 '39 760w	  a a a abnormal and and and are atmosphere authenticity book book chevaliers circus diamonds distinctly done earth extremely feminine first Galahads greatest half half has however human include Insight Invention Is is later level life lower magic members misses observed of of of of of of of of of on on on particular possibly proportion quick ring roads rough sharp show sympathy tang The the The the the the The the the the they this though well which while with	3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
MANNING-SANDERS, RUTH (MRS GEORGE MANNING-SANDERS).	Luke's circus.	605	2.6	464p Little [to 6d Collins] ^ ^ ^	Wis Lib Bui	36:49 Mr '40		3.25	3.5182843334699996	665	4	10	manning-sanders + r + luke's circus	1.6001761214178096
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	Booklist	36:306 Ap 1 '40	among and and as camps colliers descend descent describing down even gradual labor life mines of of people prison savings self-respecting shut slow Story the the the the their they to up use when Yorkshire	4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	Bookmark	2:13 Ja '41		4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	Books	p2 Mr 3 '40 750w	  a all And and are big F filled is literature Marsh novel of of of out people richness story stuff T the these This this Victorian	4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	Nation	150:426 Mr 30 '40 380w	a accept and B be but called character-drawing common could dyspepsia economic everyday forceful forces grasp happens In independence Is is L much not of of of of ordinary pauper people place plenty plot present relative Salomon status that the the the them There there thorough time to to what when	4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	N Y Times	p7 Mr 3 '40 800w	'Song 'The a a A admirable and and as as basically be better book book Bugles' But delightful every family Ferrell—are Flying fooling for for for forward-looking good hearted her her her her herself If in is It It J leads love love love not of of on piece richer S sakes sentimental shame Southron splendidly stories— stout- strong that the their This Thora Thora's to verge was was way were woman's would written Yorkshire Yorkshire Yorkshireman' Your	4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	New Yorker	16:89 Mr 9 '40 50w	a A and are characters different hard-luck human in is Knight's meet more Mr people real story; tale than their This trials warm ways	4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	•I Sat R of Lit	21:15 Mr 9 '40 490w	   'The 1 [ne] a a a a about an an and any appears at at be be be book book book; but cannot conceives Dangerfleld deserves difficult employment English entirely extremely faulty; George Happy has has have he His hope I I important in is is is it it it its its Knight Land' least memorable Memory minority moment Mr not novelist of of on on one or other out own own partial reading recall scene subject success successful; tackled terms terms the the think to to to turn un- valuable what which who wide will will with written	4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	Springfd Republican	p7e Mr 24 '40 430w		4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	Time	35:75 Mr 4 '40 lOOw		4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
KNIGHT, ERIC (RICHARD HALLAS, pseud).	The happy land.	516	2.5	351p Harper	Wis Lib Bui	36:100 My '40		4.0	3.8182843334699994	666	4	10	knight + e + the happy land	1.6268908757526577
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Atlantic Ap	'40 90w	and and arranged chronological collection confessions consisting Final finished fragments In intimate Katherine letters Mansfield's of of order other quotations stories stray thoughts unfinished unposted unpublished work	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Booklist	36:263 Mr 1 '40		3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Books	p7 F 11 '40 750w	abundantly and and are beautiful books cherished clarity evidenced have her here Katherine line Lorine Mansfield's observation of one other own piercing Pruette sharpness this Those to too want who will	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Boston Transcript	p2 F 10 '40 320w	by Clark Margaret Reviewed	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Christian Science Monitor pll D	23 39 320w	  'unfinished' a a a a a and and and and any as author be begin better bird's-eye claim collection does Eric fall few fitful For Forbes-Boyd fragments from gain genius given gleams glittering goes Into is is last leave like literary loss mental more Mr much Murry not oddments of of of of of of of of on only pattern personality perspective pieces present random really reasons reflect seem sense something something sweeping-up term than than that that the the the the the the Then this this To to to to to to too two us usual view with with writer	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Commonweal	31:390 F 23 '40 400w	abiding allowed also an an and and and are as as As as author bases be be biographies casual certain character divulged editor entries field's finished for for for for future gives giving Grace grist has her her husband In In Indications Intended Interesting interests Is Is is it it J Katherine literature loyalties Mans- many many many many methods mill not of of of of of of of of primary product public published reasonably scrapbook scrapbook serve students that that The the the the the the the the the there theses they to to understanding undoubtedly unguarded us valuable W ways were will work writer	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Forum	103:198 Ap '40 270w	by Colum M M Reviewed	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Library J	65:73 Ja 15 '40 90w	a acquainted already and are are be book by craftsmen D English F Goodrich her interest L literary master modern of of pictures primarily style The The those to to vivid who will with word work written	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	N Y Times	p2 F 11 '40 lOOOw	   'general 'Scrapbook' 607 ^ ^ ^ ^ ^ ^ ^^ a a a a a a a and and and and and being being beyond book book book book's books both but but concerned creature curiously dedicated definitely drawback edward enthusiasts flashes for for fragments fragments from having he Imagination In indeed Is is is is is is Is It It It Jottings—It Katherine Katherlne KronenbeNrgeron lacks largely letters Louis Mansfield Mansfield marginalia much much necessary Nor of of of of one p perceptions personal price quotations read reader' remembers reveals Reviewed^by^oulseBog^n^ richly scrappiness scraps— since someone something specially specially stories swift the The The the them this this Though to to unfinished unposted volume Wagenknecht was was who with woman worth writer	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	New Yorker	15:80 F 10 '40 SOw		3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Sat R of Lit	21:11 F 10 '40 700w	a a also amount and are authors because being but but certain charm cheated clever complaint feel for for for from from good ground H here in intensely Interesting Is Is is is Is its Justify little made main Mansfield many may Moore Most most much neither nor of of of of of of of other poetic posterity preserved prose quotations quotations readers Russian salvaged Scrapbook sediment simply so Some Some space sufficiently sufficiently T tags take taken the the the the the the the them there there to up up verse writers	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Springf'd Republican plO Mr	8 '40 500w		3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Time	35:80 F 12 '40 80w		3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
MANSFIELD, KATHERINE.	Scrapbook; ed.	605	2.5	by J. Middleton Murry. 280p Knopf	Times [London] Lit Sup	p626 O 28 '39 800w	a a actual all an and and and around bent book both casual cohesion conflict continuous contradiction dramatic excitement give her her her her her her important impression in in In In Intense Interest Inward Is It its Jottings Katherine Mansfield's mind moods of of of of of outward possible quiet reconciliation scrapbook seemingly sense shows spirit still strong talent The the the the the the these This to to to within world	3.85714285714	3.7771417064599997	667	7	14	mansfield + k + scrapbook	1.765366980475027
BENJAMIN, EDLA.	Murder without make-up.	70	2.0	278p Random house	•I- Books plO Ag	11 '40 360w	a a and and as Benjamin bright bright but Cuppy Detective dialogue for fresh has her is manner Miss narrative readable really story talent throughout whole Will	4.0	3.8182843334699994	668	2	5	benjamin + e + murder without make-up	2.0998242974115717
BENJAMIN, EDLA.	Murder without make-up.	70	2.0	278p Random house	Boston Transcript	p2 Ag 24 '40 60w	  a And best conclusion distinctive enough Even even has interested is Jaded keep Marian most mysteries of One packs plot reader real the the The the the theatrical to twists wallop Wiggin wrapper yet	4.0	3.8182843334699994	668	2	5	benjamin + e + murder without make-up	2.0998242974115717
BENJAMIN, EDLA.	Murder without make-up.	70	2.0	278p Random house	N Y Times	p!3 Ag 11 '40 210w	a an and and and and Anderson arc are are as be Benjamin book by characters charm congratulated Edla emotions exaggerated excellent have in in is Isaac lies live men men most Much not of of of of of of of own own performance portrayal problems rest same several swayed sympathetic the the the the the the theatre their their them They They this to types upon us who women women world yet	4.0	3.8182843334699994	668	2	5	benjamin + e + murder without make-up	2.0998242974115717
BENJAMIN, EDLA.	Murder without make-up.	70	2.0	278p Random house	Sat R of Lit	22:18 S 2$ '40 40w	Adequate and at climax eye-lifting is naive quite slightly Story times	4.0	3.8182843334699994	668	2	5	benjamin + e + murder without make-up	2.0998242974115717
BENJAMIN, EDLA.	Murder without make-up.	70	2.0	278p Random house	Theatre Arts	24:764 O '40 lOw		4.0	3.8182843334699994	668	2	5	benjamin + e + murder without make-up	2.0998242974115717
KNIGHT, ERIC (RICHARD HALLAS, pseud).	Lassie Come-home; 11.	517	2.0	by Marguerite Kirmse. 248p map Winston	summary	summary	a a a a a after and and away back belonging boy boy But collie dole England escaped family first from from gruelling had hardships her her her home home humble hundreds I..assie In in kennels kept Lassie loyalty made man miles of of on prize Scotland Scotland She sold still Story taken the the the to to to to to was way wealthy went when yorkshire	4.0	3.79809370385	669	1	3	knight + t + lassie come-home	1.6176413223515578
KNIGHT, ERIC (RICHARD HALLAS, pseud).	Lassie Come-home; 11.	517	2.0	by Marguerite Kirmse. 248p map Winston	Sat R of Lit	21:18 Ap 20 '40 40w	and and Capecodderies emoting Excellent go in Macombers of plenty scenery sleuthing there's thought-out tropical well well	4.0	3.79809370385	669	1	3	knight + t + lassie come-home	1.6176413223515578
KNIGHT, ERIC (RICHARD HALLAS, pseud).	Lassie Come-home; 11.	517	2.0	by Marguerite Kirmse. 248p map Winston	Time	35:92 My 6 '40 40w		4.0	3.79809370385	669	1	3	knight + t + lassie come-home	1.6176413223515578
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Booklist	37:19 S '40	Mystery story	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Books	p6 Jl 21 '40 650w	a Altogether beating Becker book is L M some takes that this	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Boston Transcript	p2 Ag 17 '40 130w		4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Christian Science Monitor	p9 D 19 '40 200w	B by F Reviewed Sloan	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Horn Bk M	16:345 S '40 lOOw	  a a A Among and and artist as as as author back Battle Bob Bobby by by called collie contemplate crow dogs dogs duty far flies For four golden Grayfrlars have her home hundred instinct is Jordan knows Lassie like M made miles more name of of pictures place power remember she Son surely that that the the the the the The the the to to to travel unerringly urged way we well went who will wonderful Yorkshire	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Library J	65:596 Jl '40 140w	A Adams adults and and Attractive be binding by by colored dog end- frontispiece grey illustrations Kirmsc Lassie's lovely map Marguerite Maude papers snowing stand story Terhune's that to to twelve- twenty-eight wanderings welcomed will with worthy year-olds	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	N Y Times plO Jl	"7 ""40 470w"	[the] a a a a adversity affections all almost and and and and and as as as beautifully because because been book book Buell but but characters child courageous desires dog dog's drawn E equals false fine gone have have here honorable humanizing in in in in inarticulate instincts into is Is is is is It It It Joe L love more moving moving no no nonsense note of of of of of only people poverty quality rather restraint seems sentimental should so story story strange that that the the the the their their There these this this times too unconscious understanding was which which working	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Booklist	37:117 N 15 '40		4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Books	pl6 S 8 '40 130w	A a and as be Cuppy grain of offering required salt shudders speedy suspenseful taken to Will with	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Boston Transcript	p2 S 21 '40 90w	a along and another case handle has hope I Lots Margot Marian neatly nice of ones people some soon tangled to trail unpleasant Wiggin with	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	N Y Times	p21 S 8 '40 180w	  a a above and average class Club Crime for in interesting Irvin is It's Kay novel roundly selection September story The the the well-built well-written whodunit	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
KNIGHT, KATHLEEN MOORE.	Rendezvous with the past.	517	2.0	272p Doubleday	Sat R of Lit	22:18 S 21 '40 40\v	Admirable at but dive-bomber extra family in including months most moves murderous nothing Presenting recent Sleuthing speed twins venomous yarn	4.0	3.89904685193	670	8	12	knight + km + rendezvous with the past	2.0998242974115717
