bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
DIXON. THOMAS.	Fall of a nation; a sequel to The birth of a nation.	154	1.35	11 Apple-	Boston Transcript	p4 Je 14 '16 420w	   'The 'The 'The But E E F Is It It It a a a a against an and and and and anything at author be be be believing books but clansman' difficult discover epoch even exactly expected fall foolish foolish foolish futile futile hoodwink in into is it it many midst more na- need none nothing of of of of of of pacifism poor produces propagandist sort story story story than that that the the the tion,' to to to tract us very virgin.' would	1130	2.13982815965	353	3	4	dixon + t + fall of a nation	1.9877795910252192
DIXON. THOMAS.	Fall of a nation; a sequel to The birth of a nation.	154	1.35	11 Apple-	NY Times	21:253 Je 18 '16 500w	If and as author author's curbed does eyes flames glows his imagination in matter more of of open opulence out pours prodigality reader's reckless still style tale the the the the the tlie treasures un- with with wonder	1130	2.13982815965	353	3	4	dixon + t + fall of a nation	1.9877795910252192
DIXON. THOMAS.	Fall of a nation; a sequel to The birth of a nation.	154	1.35	11 Apple-	R of Rs	54:125 Jl '16 200w	Congress; Europe Fantastic Great It a a against against and and and and and and are are as as away book but corruption corruption country courts distinct events if improbable in in independent iree it it legislatures materialism municipalities must nation not of of of old only political protests puppets purpose regime serves shows survive sweep that the the the the the the this to us war we worthy	1130	2.13982815965	353	3	4	dixon + t + fall of a nation	1.9877795910252192
WHITMAN, STEPHEN FRENCH.	Children of hope, il	587	1.4	(Ic) Century 16-995S	summary	summary	(Aglaia) (Euphrosyne) (Thalia) Aggie All Aurelius Aurelius's Frossie Gootichild Graces Graces Italy Maple Of Ohio Thallie The Their Zenasville a a an and and and and be be birth by came career daughters dollars dreamed dreams dropped eldest entertaining far father friendships girls great had hands has his house hundred in in in into is it lane legacy little lovable loves made made of of of of of of of of of off offered one operatic opportunities painter quaint realization responses second seemed spent still story story tells that the the the the the the the the the the the the their their their them these this thousand three three three to to to to tragedies use wants when writer year yellow	3720	3.88982815965	354	6	8	whitman + sf + children of hope	1.9877795910252192
WHITMAN, STEPHEN FRENCH.	Children of hope, il	587	1.4	(Ic) Century 16-995S	A L A Bkl	12:485 Jl '16	Appeared Century in the	3720	3.88982815965	354	6	8	whitman + sf + children of hope	1.9877795910252192
WHITMAN, STEPHEN FRENCH.	Children of hope, il	587	1.4	(Ic) Century 16-995S	h Bookm	43:417 Je '16 530w	Boynton H I Is The W a admission an and article book but but cleverness cloth down for have it it labour laid life made much much not of of one out reluctant represents that the thing whole with	3720	3.88982815965	354	6	8	whitman + sf + children of hope	1.9877795910252192
WHITMAN, STEPHEN FRENCH.	Children of hope, il	587	1.4	(Ic) Century 16-995S	Boston Transcript	p4 Ap 26 '16 950w	American Aurelius D Europe L M Mr Thallie The Whitman With a and and and awaken characters chord defeats eccentricities especially essentially father gentle her his his in in is keeps meet of of reader sympathetic sympathy the they though treatment triumphs unspoiled wholly	3720	3.88982815965	354	6	8	whitman + sf + children of hope	1.9877795910252192
WHITMAN, STEPHEN FRENCH.	Children of hope, il	587	1.4	(Ic) Century 16-995S	Dial	60:507 My 25 '16 570w	E E: Florence Hale The a abroad also and and and art book characters chiefly current depends for general gives hundred if impression in in interest interest it its its its its less life life life of of of of of on on on on picture rather reality some that the the things to-day,—and touching upon	3720	3.88982815965	354	6	8	whitman + sf + children of hope	1.9877795910252192
WHITMAN, STEPHEN FRENCH.	Children of hope, il	587	1.4	(Ic) Century 16-995S	N Y Times	21:213 My 21 '16 550w	'three Almost American And Aurelius Goodchild Graces' If In In Mr Whitman a achievement an and and any attention been book care characters creation crowded developed every father fiction furnishings had had has has have he he his his his in incisiveness individual is is less more multitude noteworthy novel of of of of of one one outstanding paid people prominence rather stage story that the the the the the these to troops upon vital weakened with with would	3720	3.88982815965	354	6	8	whitman + sf + children of hope	1.9877795910252192
WHITMAN, STEPHEN FRENCH.	Children of hope, il	587	1.4	(Ic) Century 16-995S	R of Rs	54:235 Ag '16 350w	 'Children 'Predestined' American F French Gruger He His R Stephen The Whitman a and attention been beginning brilliant exceedingly forward from front furnished good ground has has has him hope.' illustrations in in instant long made novel novelists of of of placed ranks short solid some stories stride the the the to unusual won work	3720	3.88982815965	354	6	8	whitman + sf + children of hope	1.9877795910252192
WHITMAN, STEPHEN FRENCH.	Children of hope, il	587	1.4	(Ic) Century 16-995S	Springfield Republican pla My	15 '16 750w	Each Goodchilds It a always as but character contemporary depicted each emphasize endear every fiction group her his in in instance is is is likable met more of or predominate rare side so than that that the the to traits with	3720	3.88982815965	354	6	8	whitman + sf + children of hope	1.9877795910252192
DODGE. HENRY IRVING.	Skinner's dress suit.	154	0.0	il •$! (3c) Houghton 16-19955	summary	summary	1000 155 An Curtis Figures In Increase Indicate Skinner Skinner's The The a a a admittance advantage amusing an and and as beginning by clothes company copyrighted cost culminating dress dress expenditure far-reaching firm first following for forced had he him his his his in in in in in invest invested little make man many of of on or parenthesis partner per price publishing raise rather respect results salary self story story suit suit supposed taking that the the the the the theme to to was were wife with words worked	150	3.85310421286	355	2	3	dod + ehi + skinner's dress suit	1.607451703535755
DODGE. HENRY IRVING.	Skinner's dress suit.	154	0.0	il •$! (3c) Houghton 16-19955	Ind	88:127 O 16 '16 20w	Lively amusing and business for men tract	150	3.85310421286	355	2	3	dod + ehi + skinner's dress suit	1.607451703535755
DODGE. HENRY IRVING.	Skinner's dress suit.	154	0.0	il •$! (3c) Houghton 16-19955	N Y Times	21:487 N 12 '16 120w	Will a beguile half-hour pleasingly tedious	150	3.85310421286	355	2	3	dod + ehi + skinner's dress suit	1.607451703535755
ROOF. KATHARINE METCALF.	Stranger at the hearth.	476	0.0	*?1.35 (Ic) Small 16-22894	summary	summary	A American Contessa Daniel Everywhere Ferris Griscom Into Italian Latin Loringr New New Nina Nina's Percy The Varesca York York a a a a a a a america analysis and and are around background before best-sellers book by character children city clear-thinking conditions contrast de-Americanizing different dozen evaluation eyes flnd forced forceful forms from furnished had her her her her husband husband's hypocritically immigrant immigrant in is left new now of of of of of of of of older one own place plot priggish qualities returns sharp she slender society study study the the the the the the these this those to to to type when with with writer written years	870	3.7796563192900003	356	2	4	roof + km + stranger at the hearth	2.0998242974115717
ROOF. KATHARINE METCALF.	Stranger at the hearth.	476	0.0	*?1.35 (Ic) Small 16-22894	Dial	61:538 D 14 '16 240w	American From New One York a alien analytical certain expect from hundred intellectual novels of of of over-running picture points presents she the the the unexpected view we woman writers	870	3.7796563192900003	356	2	4	roof + km + stranger at the hearth	2.0998242974115717
ROOF. KATHARINE METCALF.	Stranger at the hearth.	476	0.0	*?1.35 (Ic) Small 16-22894	Nation	103:587 D 21 '16 320w	American In The a against and any book civilization conscientious despite glibness history ideal in is national of of of our protest psychology relaxing social some the the the traits	870	3.7796563192900003	356	2	4	roof + km + stranger at the hearth	2.0998242974115717
ROOF. KATHARINE METCALF.	Stranger at the hearth.	476	0.0	*?1.35 (Ic) Small 16-22894	N Y Times	21:496 N 19 '16 300w	For That a a and as attention because book careful clearness creative deserves do equal excellence fails given grip her in is is is it its its less many merits modern more not of of of of of perception perhaps power praiseworthy purpose reader's reading sincerity society somehow spite stories story style the the the then to to to usually vision writer's yet	870	3.7796563192900003	356	2	4	roof + km + stranger at the hearth	2.0998242974115717
DODGE. LOUIS.	Bonnie May.	155	1.35	11 (l'/4c)	summary	summary	Baron Baron Bonnie Bonnie But Eva May May Mrs Scribner's The Victor When a a a a a a a actress amusingly an and and and as back beautiful belongs but but by can charm child child's conservative conservative doubtful drama end fairy family finds for goes gradually hands haughty he he he her her highly his his his home how however in in in in inhuman interest is is is is is it life life little little man mother nevertheless not not of of of of on one one only only over part parts peaceful play play playing prejudices ran rather real serial she solution somewhat stage story story takes tells than that that the the the the the the the the the the theatre think to to to to to to to true understands unusual whom with won young	1360	2.9449140798199998	357	7	8	dodge + l + bonnie may	1.7977834328896962
DODGE. LOUIS.	Bonnie May.	155	1.35	11 (l'/4c)	A L A Bkl	13:S3 X '16	Would and be by for for girls grown-up juvenile novels old read stories too too young	1360	2.9449140798199998	357	7	8	dodge + l + bonnie may	1.7977834328896962
DODGE. LOUIS.	Bonnie May.	155	1.35	11 (l'/4c)	Boston Transcript	p8 S 13 '16 300w	Makes always amusing interesting is of particularly reading shop-talk stage the the those to to whom	1360	2.9449140798199998	357	7	8	dodge + l + bonnie may	1.7977834328896962
DODGE. LOUIS.	Bonnie May.	155	1.35	11 (l'/4c)	New Repub	9:162 D 9 '!«• 320w	   'Ronnie :i Birch's For Later May' a a and and anil arouse author's be brighten can can characters charming child child's complete daily distrust drawings fascination few finally first he if ignored in inaccuracies life longer nature; no observing of of of of of pages pages phenomenon plot portray possibly presentation reader reginald rendering singular stage story subtle the the the the the the the this to truthful ubilfty unfamiliar unreality with wonders	1360	2.9449140798199998	357	7	8	dodge + l + bonnie may	1.7977834328896962
DODGE. LOUIS.	Bonnie May.	155	1.35	11 (l'/4c)	NY Times	21:342 S 3 '16 300w	      And As Bonnie Dodge's In Louis May Mr St The This a almost also although always an and and and attention author been beyond centre charm child do endows engaged fifteen first for for gives guess happens has has he he he her her holds impossible in is it just last little magazines magnetism makes makes newspaper next novel of of originality possible reader realize seems she short stories temperament that the the the the the the to uncertainty unfailing unusual verse what when which which will with work written years	1360	2.9449140798199998	357	7	8	dodge + l + bonnie may	1.7977834328896962
DODGE. LOUIS.	Bonnie May.	155	1.35	11 (l'/4c)	R of Rs	54:679 D '16 130w		1360	2.9449140798199998	357	7	8	dodge + l + bonnie may	1.7977834328896962
DODGE. LOUIS.	Bonnie May.	155	1.35	11 (l'/4c)	Springfield Republican	p!3 O 8 '16 260w		1360	2.9449140798199998	357	7	8	dodge + l + bonnie may	1.7977834328896962
DODGE. LOUIS.	Bonnie May.	155	1.35	11 (l'/4c)	Wis Lib Bull	12:410 N '16 30w		1360	2.9449140798199998	357	7	8	dodge + l + bonnie may	1.7977834328896962
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	summary	summary	1 Christians; Egypt For In In Its Mary Mary's Nero Rome The a a a a a after age alexandria all an and and and and and and application as ascendancy at at at attempted author author author barbaric book brought brutal but century childhood children chosen christianity close compare conversion corrupt courtesan cruel days death desert did downfall expression falls father father figure finds first for for fourth glory half hands has hatred have he her her her her her heroine his history in in in in into is it legendary life magnificent makes many martyrdom men men most mothers not not note novel of of of of of of of of of of of of once parts: penitence persecution perverted picture prefatory repentance represents says second shameful splendid statement: story suffering tells the the the the the the the the the the the the the the third this this three to to to under was was ways when which who who with wives world written	1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	Atlan	118:494 O '16 140w	 A As Follelt MS The Wilson and behold bill-board but by declines evocative expressly for fulsomeness gesticulates her in makes materialize n one passages; rendered she so style the thinK to to tries ugly us vain woman	1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	Bib World	48:127 Ag '1C 130w		1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	(- Boston Transcript	p4 My 17 '16 250w	'to Alexandria.1 It Mary Mary's a addressed author's be brief career contained depicting epilogue evils exuberance fancy for for in in lesson more of of of of present-living read reincarnation than the the the the the will	1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	Dial	60:473 My 11 '16 lOOOw	   E: Frankly Hale His I It Itself K Probably The a actual actually and and any anything anything are are arise as be book book but cannot current deal detailed do do does either eternal eternal even ever exceptional fiction good good happened happening having his imagination imagining impression in in in in is is lacks life.—the makes may minds most mothers not not of of of of of of of offer one only only or or or ourselves purpose question salvation seem seems shock shocked struggle that that the the the the the the the there they they thing think to to touch us very whether which which wives; woman womankind world would	1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	Nation	102:648 Je 15 '16 5SOw	'Kalammbo.' 'Quo 'for His In In It The Therefore This a a a a a ages agree all and and and appeal author author's be belongs book book by cannot children declining doubtless for force gloats has he his his hook in inform intent intentionally is it men men.' mothers nnd of of of of of or otherwise prurient publishers punishment rather reading recognize record relies remains sensational sensationalism sincerity spiritual spite succeeded than that that the the the the think this tlie to upon us vadis' very vividness we we we which while wide will with with wives work write writing	1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	N Y Times	21:149 Ap 16 '16 630w	A a carefully colorful detailed minutely of period picture sedulously studied turbulent wrought	1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	-| pub W	89:1318 Ap 15 '16 S80w	Colbron G I In Is It It a a adjective adjective age ambitious an at but color cruder dignity does effort epoch gives glare glowing good handled in is it its language life much of of of of of outpouring past really recreate spirit spite suns the the the the the times tropical under upon with writing	1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	Sat R	122:335 O 21 '16 170w	 '!• '' 'This 'i 248 I IF? In Is Issue J M book first for il mentioned si the this time •iB-	1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
HARR6, T. EVERETT.	Behold the woman!	247	0.0	•*1.35 (lc) Lippincott 16-9266	Springfield Republican	p!7 My 7 '16 470w	Ideas Legitimate against and and are author's background be both can colorful enacted events exceptions has he in inundation of painting realism recourse taken the the the to to unrestrained which which words	1830	2.16779379157	358	7	10	harre + te + behold the woman	1.7136030957113961
THURSTON. ERNEST TEMPLE.	Five-barred gate.	544	1.4	(2c) Appleton 16-22144	Ath	p435 S '16 50w	And Beatrice Beatrice Beatrice Beavers Class It Jim Jim Jim Matters Mr Mrs Nairn So The The To a a a affair all also amusing an and and and and and and and anniversary appears away bad be beavers been between brooch; called can chapter chief climax come comes comes day departed difference differences distinctions drawer; each ended experience! fifth fifth first five-barred five-barred for for forgotten forgotten forgotten from gate gate go going going gold had had has has have have having he he her how human if in in intimation is is is it it it know let life like little locks maid man married master may meerschaum mistress more morning no not not of of of on pipe puts remembered! remembered! romance say serving she she should show sure that that that that that that the the the the the the the the their their their thru to to to to vociferous was when who why with worse would year you	1080	4.0	359	4	4	thurston + et + five-barred gate	1.9877795910252192
THURSTON. ERNEST TEMPLE.	Five-barred gate.	544	1.4	(2c) Appleton 16-22144	Boston Transcript	p9 D 27 '16 HOOw		1080	4.0	359	4	4	thurston + et + five-barred gate	1.9877795910252192
THURSTON. ERNEST TEMPLE.	Five-barred gate.	544	1.4	(2c) Appleton 16-22144	Pub W	90:2071 D 9 '16 400w	E P Reviewed Wyckoff by	1080	4.0	359	4	4	thurston + et + five-barred gate	1.9877795910252192
THURSTON. ERNEST TEMPLE.	Five-barred gate.	544	1.4	(2c) Appleton 16-22144	N Y Times	21:554 D 17 '16 620w	   'The 'The The a and barred beautiful certainly charming city clean creditable deal exercised five gate' gentle in is is man nonsense' of of of often penetrating skill story the this touch who with wrote	1080	4.0	359	4	4	thurston + et + five-barred gate	1.9877795910252192
CULLUM, RIDGWELL.	Men who wrought.	136	0.0	11 *?1.3S (Ic) Jacobs 16-13972	summary	summary	All At Britain Britain British But Canada Canadian English Farlqw Germany Germany Germany Great Great Northwest Ruxton The With a a a affairs aggressions aid allegiance and and and another are attacks attention author author be beautiful been been books but but but by by chief concluded conflict convinces daughter earlier empire end enemies from give great had has has have he he heart her his his his his his his his his however immune in in international invention inventor is is is is it late latest learns lived man merchantman mersible new novel of of of of of of open opens outbreak outwitted over part patched-up peace perfected planning plans prevent regain regret ruled secret shipbuilder should shows sincerity son still stories story sub- submarine submarine suggesting that the the the the the the the the the the the the this to to to to to to to tries true turns war when who willing	700	3.70620842572	360	1	3	cuilum + r + men who wrought	1.7320343589320375
CULLUM, RIDGWELL.	Men who wrought.	136	0.0	11 *?1.3S (Ic) Jacobs 16-13972	Springfield Republican	p!5 D 10 '16 320w	Cullum's It Mr an and and any earnest is is markedly northwestern of romances story superior thrilling to vivid	700	3.70620842572	360	1	3	cuilum + r + men who wrought	1.7320343589320375
CULLUM, RIDGWELL.	Men who wrought.	136	0.0	11 *?1.3S (Ic) Jacobs 16-13972	The Times [London] Lit Sup	p202 Ap 27 '16 370w		700	3.70620842572	360	1	3	cuilum + r + men who wrought	1.7320343589320375
HURST. FANNIE.	Every soul hath its song.	287	0.0	II «n.30 (Ic) Harper 16-20440	A L A Bkl	13:176 Ja '17	 1916 A America B B.; Best Cincinnati; Evening Hochenheimer In In Just Metropolitan Nth O'Brien's Post Rolling Saturday Sea Sob Summer T T The The The The a and and and are are: around author by city collection comers commandment corner for from game girls great gullibles; magazines make memoriam; name new new- of of of of of of other others population reprint reprinted resources; salesmen selected shop short short sister; stock; stories stories stories stories the the the the the the titles to traveling up varied warm-hearted was who	1300	3.7118625277199997	361	4	5	hurst + f + every soul hath its song	2.0998242974115717
HURST. FANNIE.	Every soul hath its song.	287	0.0	II «n.30 (Ic) Harper 16-20440	Boston Transcript	p9 Ja 6 '17 1050w	 America D Here Is It L M a always and and at bent character from gets greatest her inside interpreting is is last listening oddities of on reveals she story talent that the the the the them to under voices who writer	1300	3.7118625277199997	361	4	5	hurst + f + every soul hath its song	2.0998242974115717
HURST. FANNIE.	Every soul hath its song.	287	0.0	II «n.30 (Ic) Harper 16-20440	: Cleveland	p!42 D '16 30w		1300	3.7118625277199997	361	4	5	hurst + f + every soul hath its song	2.0998242974115717
HURST. FANNIE.	Every soul hath its song.	287	0.0	II «n.30 (Ic) Harper 16-20440	N Y Times	21:483 N 12 '16 HOOw	'Every American In among author great has hath herself its modern of placed short song' soul stories the the writers	1300	3.7118625277199997	361	4	5	hurst + f + every soul hath its song	2.0998242974115717
HURST. FANNIE.	Every soul hath its song.	287	0.0	II «n.30 (Ic) Harper 16-20440	Springfield Republican	p!3 D 24 '16 200w	Her She and and are are are characters drawn her her however interesting is lengths life out plots stories to to true unnecessary unusually verbose	1300	3.7118625277199997	361	4	5	hurst + f + every soul hath its song	2.0998242974115717
IVES, SARAH NOBLE.	Key to Betsy's heart, il «n.26 (3c) Macmillan 16-18917	291	0.0		summary	summary	Accustomed Aunt Betsy Betsy's Hampshire Kate New VI Van Vanart When When a a affection and and and and and at aunt away back bad broke brought but came came clothes did down escape exceedingly father forced fox from girl hard heart helped her her her her her her her her her him home into last life little live love manners not opened openly readily reserve respond shabby she she she shy steal terrier the to to to to to to to to treatment tried uncle unkind vagabond was whom with with work	180	3.88982815965	362	3	4	ives + sn + kiely to betsys heart	1.824971893900752
IVES, SARAH NOBLE.	Key to Betsy's heart, il «n.26 (3c) Macmillan 16-18917	291	0.0		A L A Bkl	13:130 D '16	Betsy's Is about about and and and book brush brush but commonplace: detail dog eleven for girls hair in interesting is learns makes manners morals much or readable she story ten the the tooth	180	3.88982815965	362	3	4	ives + sn + kiely to betsys heart	1.824971893900752
IVES, SARAH NOBLE.	Key to Betsy's heart, il «n.26 (3c) Macmillan 16-18917	291	0.0		Bookm	44:407 D '16 120w	Colbron G I Just Nobody a a could dog dog fail loves might own such that they to who wish	180	3.88982815965	362	3	4	ives + sn + kiely to betsys heart	1.824971893900752
IVES, SARAH NOBLE.	Key to Betsy's heart, il «n.26 (3c) Macmillan 16-18917	291	0.0		Ind	88:402 D 4 '16 40w		180	3.88982815965	362	3	4	ives + sn + kiely to betsys heart	1.824971893900752
HANNAH. IAN CAMPBELL.	Quaker-born; a 'romance of the great war.	244	1.35	il (2c>	summary	summary	But But Cambridge Edward England England He His Is Katharine Katharine Majendie Quaker Quaker-born Quakers The The When a a a a a again alexander ambulance among among an and and and and are are at attitude believing bombardments breaks brings change chosen coast conscientious coward's death deathbed deeply do drives east enlist enlistment faith false first friends friends goes has he he he he him his his his his his his horror in in ingrained is is is is likewise made man many marry mother's normal north objectors'' occur of of of of of of on on out out part point position principles proves recalled report report returns scornful story strain student subject temptation the the the the the the the the the the their them this to to to to to triumphs unit very war when when who with young	270	3.85310421286	363	2	3	hannah + c + quaker- orn	1.11846850430651
HANNAH. IAN CAMPBELL.	Quaker-born; a 'romance of the great war.	244	1.35	il (2c>	Dial	61:539 D 14 '16 170w	British Hay Ian Is Jerome Jerome K The a and good-humor jesters of one other reminds rollicking tale that told with	270	3.85310421286	363	2	3	hannah + c + quaker- orn	1.11846850430651
HANNAH. IAN CAMPBELL.	Quaker-born; a 'romance of the great war.	244	1.35	il (2c>	Springfield Republican	p!3 D 24 '16 90w		270	3.85310421286	363	2	3	hannah + c + quaker- orn	1.11846850430651
BRADY, CYRUS TOWNSEND.	And thus Ho came; a Christmas fantasy.	67	0.0	11 *?1 (8%c) Putnam 16-21938	Dial	61:480 N 30 '16 80w	A Christ Christmas Pictorial Review The They a a a all appears assuming babe be boy by called copyrighted fanciful first for group guises in little might miracle of of stories stories tales the the tnem various were workman young	300	3.8237250554300006	364	3	5	brady + ct + and thus he came	1.8160779278168695
BRADY, CYRUS TOWNSEND.	And thus Ho came; a Christmas fantasy.	67	0.0	11 *?1 (8%c) Putnam 16-21938	Ind	88:467 D 11 '16 40w		300	3.8237250554300006	364	3	5	brady + ct + and thus he came	1.8160779278168695
BRADY, CYRUS TOWNSEND.	And thus Ho came; a Christmas fantasy.	67	0.0	11 *?1 (8%c) Putnam 16-21938	Nation	103:520 N 30 '16 30w		300	3.8237250554300006	364	3	5	brady + ct + and thus he came	1.8160779278168695
BRADY, CYRUS TOWNSEND.	And thus Ho came; a Christmas fantasy.	67	0.0	11 *?1 (8%c) Putnam 16-21938	N Y Times	21:523 N 26 '16 80w	Brady Dr Some a a and are be book but convincing deft dramatic excellent his is is little melo- of of sketches spirit story-teller the the to too	300	3.8237250554300006	364	3	5	brady + ct + and thus he came	1.8160779278168695
BRADY, CYRUS TOWNSEND.	And thus Ho came; a Christmas fantasy.	67	0.0	11 *?1 (8%c) Putnam 16-21938	Springfield Republican	pl3 N 19 '16 70w		300	3.8237250554300006	364	3	5	brady + ct + and thus he came	1.8160779278168695
HUSTON, ETHELYN LESLIE.	Towers of Il- ium.	287	1.35	(1C) Doran 16-20589	summary	summary	A Ellen Ferriss Herself Irresponsible Is June Key: Later More Shortly a a a accepts after all always always an and and and and and any as aside birth but ceremony child child comfort feels for for for from give has he her her home honestly illegal in is is its learning man man man's marriage marriage marriage marriage marry may meets moment motherhood motherhood motto not now null of of of offers one one opportunity or or out puts quotation refuses refuses renew resolutely responsible sacred security she she she she she she she sin spoken stigma story takes than that that the the the the the the the them therefore tired to to to u-ere unhappy until vow's waited was weak wedlock when which whom with with without without wooing yields	740	2.51977087953	365	2	3	huston + el + towers of ilium	1.956973886066068
HUSTON, ETHELYN LESLIE.	Towers of Il- ium.	287	1.35	(1C) Doran 16-20589	Lit D	53:1481 D 2 '16 220w	An and but exciting story unhealthy unsatisfactory	740	2.51977087953	365	2	3	huston + el + towers of ilium	1.956973886066068
HUSTON, ETHELYN LESLIE.	Towers of Il- ium.	287	1.35	(1C) Doran 16-20589	NY Times	21:402 O 8 '16 510w	Whether a agrees and and as author's certain conclusions conscientious consideration deserves faults hook important in is its not obvious of of one or problems spite study such the the with	740	2.51977087953	365	2	3	huston + el + towers of ilium	1.956973886066068
KELLAND, CLARENCE BUDINQTON.	Hidden spring.	305	1.25	II (2c) Harper 16-8700	summary	summary	Donald Erickson G He Hembly Hembly Into Keeth Keeth Keeth's Keeth's Michigan Owasco Owasco's Quartus So The The Thora Two- What Wheeler a a a a a accident almost and and and and and and and and and answers are as backwater bank be bit brains brings but by by care challenges chance citizens comes control courage courts courts current do dog dominated don't drifted eat end energy far fight find foreign fortunes has have he he helps hidden him him him his his homes in in industry is is it it it its its its its its its kicks latent lawyer leads life livelihood lives long lost lumber lumberman man man man millionaire need of of of of of of of often opportunity opposed own owned people people people—all pleasure right right right she side sleep so somebody somebody souls spring statement stores take the the the the the the the the their their their them—think there they they they thirds this tie tie to to to to to to to together town to— unlocks us vindicate wantonly was we weaker when when when who who whom with with with woodsman young	480	3.76482815965	366	6	8	kelland + cb + hidden spring	1.8940860212700599
KELLAND, CLARENCE BUDINQTON.	Hidden spring.	305	1.25	II (2c) Harper 16-8700	A L A Bkl	12:430 Je '16	Delineator Published in the	480	3.76482815965	366	6	8	kelland + cb + hidden spring	1.8940860212700599
KELLAND, CLARENCE BUDINQTON.	Hidden spring.	305	1.25	II (2c) Harper 16-8700	Bookm	43:539 Jl '16 2oOw	G Hubert Jr P Reviewed by	480	3.76482815965	366	6	8	kelland + cb + hidden spring	1.8940860212700599
KELLAND, CLARENCE BUDINQTON.	Hidden spring.	305	1.25	II (2c) Harper 16-8700	Boston Transcript	p6 Ag 2 '16 loOw		480	3.76482815965	366	6	8	kelland + cb + hidden spring	1.8940860212700599
KELLAND, CLARENCE BUDINQTON.	Hidden spring.	305	1.25	II (2c) Harper 16-8700	Cath World	103:693 Ag '16 60w	The and as as but clean exciting fairly is is is'improbable it it story well written	480	3.76482815965	366	6	8	kelland + cb + hidden spring	1.8940860212700599
KELLAND, CLARENCE BUDINQTON.	Hidden spring.	305	1.25	II (2c) Harper 16-8700	N Y Times	21:303 Jl 30 '16 3SOw		480	3.76482815965	366	6	8	kelland + cb + hidden spring	1.8940860212700599
KELLAND, CLARENCE BUDINQTON.	Hidden spring.	305	1.25	II (2c) Harper 16-8700	'- Springfield Republican	pl7 My 7 '16 330w	Kelland Mr a an attractive capable character develops does drawing evinces humor pleasing romance some und	480	3.76482815965	366	6	8	kelland + cb + hidden spring	1.8940860212700599
KELLAND, CLARENCE BUDINQTON.	Hidden spring.	305	1.25	II (2c) Harper 16-8700	WIs Lib Bull	12:322 Jl '16 40w		480	3.76482815965	366	6	8	kelland + cb + hidden spring	1.8940860212700599
BRADY, CYRUS TOWNSEND.	Baby of the frontier, il	67	1.25	Revell 15-20593	summary	summary	"      Brady's Cheyenne Cyrus Indians Indians Is One Republican Springfield States The The Then This Townsend United When a a a a a a a a across adventure against amid an an and and and and are are army at attack band becomes between born born by child child circumstances complicate days defense dispatched ensues escorting fight fight focusing for forms fort help incident is is is is-imminent kidnapped large later marvelous matters narrative.""— object occurs odds of of of of of of officer's officer's on outset party pioneer plains post prairies principal ride scene small stirring stories the the the the the the the the the the these thrilling to to to to tremendous trooper troops troops ultimately under way western while while wife wife wild"	60	3.7796563192900003	367	1	2	brady + c + baby of the frontier	1.8826010942310645
BRADY, CYRUS TOWNSEND.	Baby of the frontier, il	67	1.25	Revell 15-20593	Ind	85:237 F 14 '16 50w	This a a and author enthusiasm familiar field genuine is narrates realism tale the to well-unfolded who with	60	3.7796563192900003	367	1	2	brady + c + baby of the frontier	1.8826010942310645
