bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
FAIRBANK, MRS JANET (AYER).	Idle hands.	241	2.0	31 fip Bobbs	Ind	119:20 Jl 2 '27 160w	Europe Is It book en friend perfect plea- route send some sure-seeking the to to to	1750	3.22254259502	621	3	7	fairbank + j + idle hands	1.5188170381309505
FAIRBANK, MRS JANET (AYER).	Idle hands.	241	2.0	31 fip Bobbs	h New Repub	51:157 Je 29 '27 200w	'The Indeed Is It L Line' One R Red The These Thin a all and and are as at been but companions couraglngly dis- far furnace fused good greatly has humanly imagination in in into is is its light low material mnterial more much of of original placed plausibly put rest richly ripened sad so so sometimes stories stories superior temperature the the the the the them to to uneven usually varies very very which	1750	3.22254259502	621	3	7	fairbank + j + idle hands	1.5188170381309505
FAIRBANK, MRS JANET (AYER).	Idle hands.	241	2.0	31 fip Bobbs	NY Times	p9 My 15 '27 460w	Is The This are are bald been but collection conceptions enough even facile handling has obviously platitudinous subjects that the too upon worse written	1750	3.22254259502	621	3	7	fairbank + j + idle hands	1.5188170381309505
FAIRBANK, MRS JANET (AYER).	Idle hands.	241	2.0	31 fip Bobbs	Outlook	146:258 Je 22 '27 50w	Clever and readable short stories	1750	3.22254259502	621	3	7	fairbank + j + idle hands	1.5188170381309505
FAIRBANK, MRS JANET (AYER).	Idle hands.	241	2.0	31 fip Bobbs	Springf d Republican	p7f Ag 28 '27 270w		1750	3.22254259502	621	3	7	fairbank + j + idle hands	1.5188170381309505
HAMILTON, MRS MARY AGNES (ADAMSON) (ICONOCLAST, pseud.).	Folly's handbook.	323	2.6	315p Harcourt [7s Cd J. Cape]	summary	summary	"-war Chandos Chandos Ireton Mark Mark Mark Rachel Rachel Rachel Rachel's She Times With With Y a a a a absence absorption all always and at bears beautiful but but by come commanded content content feet finally fine found from give greater grew happiness have her her her her her her her him him himself himself hours in is is little loved lover loves man marry must occasional of of ready refused removed scars sensitive she she singer sphere.""—X submitting success the the the till time to to to to to to very very was when when who widow wished—and with with work world writer"	1910	3.62706422018	622	6	7	hamilton + ma + folly's handbook	1.679331033797168
HAMILTON, MRS MARY AGNES (ADAMSON) (ICONOCLAST, pseud.).	Folly's handbook.	323	2.6	315p Harcourt [7s Cd J. Cape]	Nation and Ath	41:520 Jl 16 '27 50w	Edwin Hamilton Ireton Mark Mrs Muir Rachel There affair and and and are between but characterized characters) considerable has however in is is latter love many material moving much of passages singer story talent the the the the there too too unassimilated unrealized well	1910	3.62706422018	622	6	7	hamilton + ma + folly's handbook	1.679331033797168
HAMILTON, MRS MARY AGNES (ADAMSON) (ICONOCLAST, pseud.).	Folly's handbook.	323	2.6	315p Harcourt [7s Cd J. Cape]	New Statesman	29:599 Ag 20 '27 380w	Chandos Hamilton Mrs Naomi Rachel Royde-Smlth a ac- against and and and and as background crowded does figure full has has her her in liked made making movement not not of out real really she she so so so solid stand succeed the tuality vehement	1910	3.62706422018	622	6	7	hamilton + ma + folly's handbook	1.679331033797168
HAMILTON, MRS MARY AGNES (ADAMSON) (ICONOCLAST, pseud.).	Folly's handbook.	323	2.6	315p Harcourt [7s Cd J. Cape]	N Y Times	p24 O 16 '27 460w	'Folly's Handbook' a a ambitions and and and and characters conflict down drawn: engrossingly hearts interesting is keenly of of personal set study subtle sympathetically uncommon wills	1910	3.62706422018	622	6	7	hamilton + ma + folly's handbook	1.679331033797168
HAMILTON, MRS MARY AGNES (ADAMSON) (ICONOCLAST, pseud.).	Folly's handbook.	323	2.6	315p Harcourt [7s Cd J. Cape]	Sat R	144:100 Jl 16 '27 400w	All Hamilton Inventor Judge Miss They a a a able an an and and are are articulate articulate: ascribe assessor blossoms boast brilliance brisk but character characters confess crisp dialogue dull-wlttedness intelligent intelligent intelligent into is language living may may motive never of of of of or own penetrating she shrewd sometimes speak stupid stupidity that the their them they they to too writer; —perhaps	1910	3.62706422018	622	6	7	hamilton + ma + folly's handbook	1.679331033797168
HAMILTON, MRS MARY AGNES (ADAMSON) (ICONOCLAST, pseud.).	Folly's handbook.	323	2.6	315p Harcourt [7s Cd J. Cape]	Spec	138:1133 Je 25 '27 180w	A Mark's R Taylor The all and and are book brilliantly characterized entirely filled inevitable is listless men not people quite seems sharply suicide the though war-shadowed with	1910	3.62706422018	622	6	7	hamilton + ma + folly's handbook	1.679331033797168
HAMILTON, MRS MARY AGNES (ADAMSON) (ICONOCLAST, pseud.).	Folly's handbook.	323	2.6	315p Harcourt [7s Cd J. Cape]	Times [London] Lit Sup	p532 Ag 4 '27 430w	Hamilton's Interesting Mark Mrs Rachel The a a ability actions and and and and are are background because before breaking but by careful character characters circumstances contemporary continuously conviction convincing create escaping evolutions go hand have her in indeed individual is language life men moral most not of of of of of of or outcome pitiful plot proof sketched the the the their they through through to towards tragedy unexaggeratlng way whose women	1910	3.62706422018	622	6	7	hamilton + ma + folly's handbook	1.679331033797168
BIGGS, MARY.	Lily-Iron.	77	2.0	256p MoBride 27-24345	summary	summary	"Here Jen- Jethera Romm Times Whiting Y a a a a a acquired almost and and and and another anything as at at brutality can coming death do elemental end experience figure.""—N for force giving has he her hills his his his intolerable is is leaving life life love man man meeting neither nor of of of past powerful rushing sea sea sen soften story take tempestuous the the the the the through time to to to towering ultimately up where wife wife wild win with woman"	1460	3.2920871559599996	623	1	4	biggs + m + lily-iron	1.765366980475027
BIGGS, MARY.	Lily-Iron.	77	2.0	256p MoBride 27-24345	-) Books (N Y Herald Tribune)	p!9 N 13 '27 700w	'Lily- 'Lily-Iron' But Eugene If In Iron' Lohrke The a a a a a achievement actuality an and and and and apart as at atmosphere background black cannot dim done echoes exist for from give glamorous grow how in in in in is is it it leaves life life limitations matter might mood no noteworthy of of of of of of only other play poetic possible quality rarefied reveal setting shadows sheer stand study substance substitution test than the the the the then these they times to to twilight vacuum vividly voices void waver were white within writing •Ldly-Iron'	1460	3.2920871559599996	623	1	4	biggs + m + lily-iron	1.765366980475027
BIGGS, MARY.	Lily-Iron.	77	2.0	256p MoBride 27-24345	f- Boston Transcript	p2 0 29 '27 150w	As Biggs Far Miss a a a abnormal achieve achieves and annoying aping as as attaining beauty desperate for from impression is is is is it making modernists of one one original poetic rather reads receives she she she story strained strange strives struggle style that that the the the the to trenchant type which which writing	1460	3.2920871559599996	623	1	4	biggs + m + lily-iron	1.765366980475027
BIGGS, MARY.	Lily-Iron.	77	2.0	256p MoBride 27-24345	NY Times	p7 O 23 '27 600w	'Lily-Iron' Biggs Biggs In In Is It Miss Miss So a a a against an and and beauty can can certain clear completely equipped essentially eye failed genuine gifted great has has is is it it life met natural of of others outlook poetic prose respects see seems sense she she she strong style that the theme though to told upon us which with with with world write	1460	3.2920871559599996	623	1	4	biggs + m + lily-iron	1.765366980475027
WILSON, ROMER, pseud. (MRS E: J. H. O'BRIEN).	Greenlow.	818	2.5	255p Knopf [7s 6d	summary	summary	English Greenlow In Is Jillian Jilllan's John London The The Thorpe Wetherford a and and another besieges concerned conflicting countryside dale expression for for from from heart heart her her her heroine in is is linked love love love men—Jim mind of of of part scene set side story the the the the two which who wholly wild with with with writer	3210	3.30976408912	624	4	7	wilson + rp + greenlow	1.4639628876350723
WILSON, ROMER, pseud. (MRS E: J. H. O'BRIEN).	Greenlow.	818	2.5	255p Knopf [7s 6d	Books (N Y Herald Tribune)	p20 O 9 '27 760w	Above Is It It Mary Miss Ross Wilson and and and beauty by caught drawn elusive essence even experience from half hard has high human is its moments mood most natural of of of of one pitfalls prettlness quotation real sentimentality singing story— suggest the the the this to which whimsy wholly yet	3210	3.30976408912	624	4	7	wilson + rp + greenlow	1.4639628876350723
WILSON, ROMER, pseud. (MRS E: J. H. O'BRIEN).	Greenlow.	818	2.5	255p Knopf [7s 6d	Boston Transcript	p2 O 29 '27 430w		3210	3.30976408912	624	4	7	wilson + rp + greenlow	1.4639628876350723
WILSON, ROMER, pseud. (MRS E: J. H. O'BRIEN).	Greenlow.	818	2.5	255p Knopf [7s 6d	N Y Evening Post	p!2 N 12 '27 380w	D Here It L Mann These a are are drawn earthy from is land life matter no not of or people poetry real spicy tang the they to whether with	3210	3.30976408912	624	4	7	wilson + rp + greenlow	1.4639628876350723
WILSON, ROMER, pseud. (MRS E: J. H. O'BRIEN).	Greenlow.	818	2.5	255p Knopf [7s 6d	N Y Times	p6 O 23 '27 750w	Individuals Miss Stories This Wilson actually and at attains both conviction dilemma either emotional fall far girl's in in love making men merit of of of or phase plausible real same short story succeeds the the the time two understandable usually with women	3210	3.30976408912	624	4	7	wilson + rp + greenlow	1.4639628876350723
WILSON, ROMER, pseud. (MRS E: J. H. O'BRIEN).	Greenlow.	818	2.5	255p Knopf [7s 6d	"they also run to seed."" L. P. Hartley h Sat R"	144:440 O 1 '27 500w	Greenlow If It Miss She She They They Wilson a a against against alternately and and any are assiduously bumping but but but characters come consistency continually cultivates direction discipline does even fine flop flower give has headstrong her her her her ia in in interpretation it it life; little! naturally not not of of only qualities realism reality romantic runs soar speed talent that the themselves thrive to to to too trouble true; turn would	3210	3.30976408912	624	4	7	wilson + rp + greenlow	1.4639628876350723
WILSON, ROMER, pseud. (MRS E: J. H. O'BRIEN).	Greenlow.	818	2.5	255p Knopf [7s 6d	Tlme« [London] Lit Sup	p736 O 20 '27 380w	820 And But Is Is Miss There Wilson's a about about addition amount an an an and anything bandied commonplace create distressing does effect else embrace her immense impression in in in in indeed indulgence is is is it kissing kissing kissing language love merely merely more not not of of of of perpetual read schoolgirl simplicity; slangy sophistication story ten than the the the the the this to trivial un- when	3210	3.30976408912	624	4	7	wilson + rp + greenlow	1.4639628876350723
HAVARD, ALINE.	Regicide's children.	336	1.0	(Scrib- 1 ner ser. for young people) 271p Scrib- ner 27-21407	summary	summary	1689 Charles Colonel Connecticut Cromwellian Hartford He His I Puritans The Vane a against alike and and and and and are around by colonies daughter death enemies escapes exciting exile father's for from he him him his honor in in in is is laid of of pity plotting rebellion royalists save scenes sentence share share sheltered son story the the the their to to together under where who work	400	3.7964831804300005	625	2	3	havard + a + regicide's children	2.0752651053540125
HAVARD, ALINE.	Regicide's children.	336	1.0	(Scrib- 1 ner ser. for young people) 271p Scrib- ner 27-21407	Outlook	147:122 S 28 '27 170w	A and both boys girls one please should tale that well-told	400	3.7964831804300005	625	2	3	havard + a + regicide's children	2.0752651053540125
HAVARD, ALINE.	Regicide's children.	336	1.0	(Scrib- 1 ner ser. for young people) 271p Scrib- ner 27-21407	Springf'd Republican	p7f D 4 '27 220w	England New The The an an and author caught colonial day distant episode from gives has history human-interest in independence inspiring new of of of of of on patriots persecuted picture regicides spirit story story take that the the the the this vitality well will	400	3.7964831804300005	625	2	3	havard + a + regicide's children	2.0752651053540125
KIMBER, HUGH.	San Fairy Ann; oa ne fait rien; a love story of the Great war.	406	2.0	321p Sears 27-23255	h Boston Transcript	p5 N 19 '27 200w	A April April April Dick Dick Dick Dick's France He In Is It It Joan Joan Joan Morley Rue Steele The a after and and and and and and and and based broken child child deserts die difficult doesn't doughboy's during during fails faithful falls feelings first for for for friends he him him his his his in in in interest it lapses life living love make marries matter mend mistaken more novel offers on once philosophy philosophy pictures reader's reappears recovers regard remains scenes story sufficient than the the the the the the the their time times to to to to war war when when while with	1590	3.7557798165099996	626	3	5	klmber + h + san fairy ann	1.6763749843424671
KIMBER, HUGH.	San Fairy Ann; oa ne fait rien; a love story of the Great war.	406	2.0	321p Sears 27-23255	N Y Times	p35 N 20 '27 550w	Instead It The Yet a about actions amateurishness an and and and and as author be beginning better book by certain characterize commonplace; directly dramatis eager earnestness from his in interest is is is is lends letting little marked more obvious occasional of of of particularly personae plot qualities story telling than than the the the the the their their there to too trace vim vitality when which words	1590	3.7557798165099996	626	3	5	klmber + h + san fairy ann	1.6763749843424671
KIMBER, HUGH.	San Fairy Ann; oa ne fait rien; a love story of the Great war.	406	2.0	321p Sears 27-23255	Sat R	144:630 N 5 '27 140w	There a a and and are but described faults finely good has inexperience is it it its not of only promising scenes some story though very well- written	1590	3.7557798165099996	626	3	5	klmber + h + san fairy ann	1.6763749843424671
KIMBER, HUGH.	San Fairy Ann; oa ne fait rien; a love story of the Great war.	406	2.0	321p Sears 27-23255	Springf'd Republican	p7f Ja 1 '28 300w		1590	3.7557798165099996	626	3	5	klmber + h + san fairy ann	1.6763749843424671
KIMBER, HUGH.	San Fairy Ann; oa ne fait rien; a love story of the Great war.	406	2.0	321p Sears 27-23255	Times [London] Lit Sup	p812 N 10 '27 400w	The a a account account and and and been book both civil convincing could discerning eye given graphic hardship have in in lies life—an mainly merit military not of of of purpose quiet sincerity the the which without	1590	3.7557798165099996	626	3	5	klmber + h + san fairy ann	1.6763749843424671
BINDLOSS. HAROLD.	Dark road.	77	2.0	296p	summary	summary	American Central In In The a a adventures and dark depths emerge four four from gone gum have in in jungle men of of of of of rare road safety search spite the the the they three treachery valuable where	230	3.19472477064	627	1	2	bindloss + h + dark road	1.765366980475027
BINDLOSS. HAROLD.	Dark road.	77	2.0	296p	Times [London] Lit Sup	p522 Jl 28 '27 220w	It Jungle almost an and as at atmosphere be but dialogue disjointed interesting is is is of so story suggested; the the the times to unintelligible well	230	3.19472477064	627	1	2	bindloss + h + dark road	1.765366980475027
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Atlantic's Bookshelf Mr	'27 600w	1926 Annual E For Hawkins Morning Tomorrow W a abdicate concerning descriptive for for is lively love not note see sober some that the thoughts vehicle will	3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	h Bookm	64:737 F '27 270w	F Is It It Its J The a a absolutely actually along and be between book border cannot chance dangerously feminism finish from get is it kind labeled men no of reeking sentiment sentimental sister skirts start subtle sweet the to which while with woman's	3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Cleveland Open Shelf	p82 Je '27		3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Ind	118:107 Ja 22 '27 270w	 'The Anne As Bachelor,' Parrlsh Perennial and at book but by compared description detail dialogue earlier effective gift happy has in interest interest irrelevant lacks new novel of of of one pages same sustained the the the the the the this times wanes with with	3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Nation	124:294 Mr 16 '27 80w	American Anne But In Inclined Into It Jars Parrish Pulp When a all an and and and and are at be burdened care colander course deals detail does family-size first first flavor full go her her importance impression ingredients irrelevant is is koeps life lives momentum of of of of one preserve running same sealed seeds she she she somewhat story talk that the the the those through thus time to to too way which wishes with with with without without	3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Nation and Ath	41:310 Je 4 '27 lOOw New Repub 60:26 F 23 '27 140w	Edwin Harrison Hartley J Mr Mulr Now The a again and as becomes book but characters comic delights easy good immediately in is little of pitch pleasant portrayal reading she such the then too triumph us;	3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	New Statesman	29:377 Jl 2 '27 250w	574 American Her Let Miss Morning Naomi Parrish Royde-Smith To-morrow acquired already an and any as as aunt be bound charming english following has hope increase is is is is it it it might of of one picture proud the to true us which woman	3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Outlook	145:60 Ja 12 '27 50w		3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Pittsburgh Mo Bui	32:97 Mr '27		3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Sat R	143:876 Je 4 '27 620w	Hartley In Insight It Its L P a and are atoned but but by by by capriciously-applied delighting difficult enough faculty faults follow; for glimpses is is its lacks lines main malicious occasionally of often ordinary self-consciousness solidity sometimes spoilt story swift the these to us	3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Sat R of Lit	3:497 Ja 8 '27 900w	"Frank Grace In Italicized a ability almost and and and author's book color convey daily delicate existence feeling fewest for form gentle her her her her her her intimate its make make minutiee most most much naive of of of of of of people perception phonographic pitches pleasure produce reading records satire—these sensation set- she speech stresses that that the the the the the their tings to to up wishes with women words •""The"	3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Spec	138:813 My 7 '27 250w	A R Taylor The amusing and and are charming descriptive filled human is neighbours; novel of passages there with writing	3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Times [London] Lit Sup	p393 Je 2 '27 350w		3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
PARR1SH, ANNE (MRS CHARLES A. COR- LISS).	Tomorrow morning.	572	2.0	305p Harper	Wis Lib Bui	p21 Ja '27		3810	3.4526212319800003	628	8	14	parrish + a + tomorrow morning	1.4834906800015801
BINDLOSS, HAROLD.	Ghost of Hemlock canyon (tint?	77	2.0	title Footsteps). 298p Stokes	Booklist	23:383 Je '27	A At British Columbia France Kate Kate Kate Mar- Marvin Marvin's No This a a a accounts affair an and and are arrives averted been between but by canyon climax daughter dead develops died during earlier england flood for friend from from have her his how in in in is is its just justly knows late looking love lover man's nephew newcomer of one partner partner's ranch reaches relatives rendered repetition returns same satisfied saved school that that the the the the the the tho time to tragedy vin's when with work	510	3.5420871559599996	629	1	4	bindloss + h + ghost of hemlock canyon	2.0998242974115717
BINDLOSS, HAROLD.	Ghost of Hemlock canyon (tint?	77	2.0	title Footsteps). 298p Stokes	Books (N Y Herald Tribune)	p!9 Mr 20 '27 70w	Cuppy Loosely Will and knit pretty tale tame	510	3.5420871559599996	629	1	4	bindloss + h + ghost of hemlock canyon	2.0998242974115717
BINDLOSS, HAROLD.	Ghost of Hemlock canyon (tint?	77	2.0	title Footsteps). 298p Stokes	N Y Times	p6 Mr 6 '27 300w	 'The Canyon' Ghost Hemlock Is Western a adventurous and buyer can containing everything expect—pure idealism love noble novels of of reasonably representing story the virile	510	3.5420871559599996	629	1	4	bindloss + h + ghost of hemlock canyon	2.0998242974115717
BINDLOSS, HAROLD.	Ghost of Hemlock canyon (tint?	77	2.0	title Footsteps). 298p Stokes	Times [London] Lit Sup	p!2S F 24 '27 130w		510	3.5420871559599996	629	1	4	bindloss + h + ghost of hemlock canyon	2.0998242974115717
KING, BASIL.	Spreading dawn; stories of the great transition.	406	2.0	316p Harper	summary	summary	Abraham's Contents: Going Heaven; Its The The The The West; about and bosom; dawn; death drama each enemy experiences forms from ghost's itself last life moment of of sensations six spreading stories story; supplies the these to transition varied which with	1280	3.56389252949	630	2	7	king + b + spreading dawn	1.9257075672174309
KING, BASIL.	Spreading dawn; stories of the great transition.	406	2.0	316p Harper		-1 Books (N Y Herald Tribune) p30 D 4	All Army Gale Is Steele This Within Zona admirably amours and are are as being better characters concerned done drawn entirely far field interest lessen love nearly of of people portrayed rather sketchlly story tales tends than the the the the the the the the their to with women	1280	3.56389252949	630	2	7	king + b + spreading dawn	1.9257075672174309
KING, BASIL.	Spreading dawn; stories of the great transition.	406	2.0	316p Harper		'27 85 Ow		1280	3.56389252949	630	2	7	king + b + spreading dawn	1.9257075672174309
KING, BASIL.	Spreading dawn; stories of the great transition.	406	2.0	316p Harper	Boston Transcript	p4 Ag 31 '27 llOOw N Y Evening Post p8 Ag 6 '27 160w		1280	3.56389252949	630	2	7	king + b + spreading dawn	1.9257075672174309
KING, BASIL.	Spreading dawn; stories of the great transition.	406	2.0	316p Harper	N Y Times	p7 Ag 21 '27 480w	At His Imagination Interest Is a all an are as awaken conjectures crave creative domain existence for forever guidance immortality in in it literature maintaining matter mind must mysterious no of of of on open other perhaps prove question ready remain same speculation stimulating subject than that that that the the the those time to to to unique very which while who who whose will will work	1280	3.56389252949	630	2	7	king + b + spreading dawn	1.9257075672174309
KING, BASIL.	Spreading dawn; stories of the great transition.	406	2.0	316p Harper	Sat R of Lit	4:68 Ag 27 '27 600w	'The Although B Dawn' Immortality In Intelligent It Its Macdougall R Spreading a account an as as askance at be be be but by chiefly classed could discussing fiction for for hardly honesty imagined it its less light literature looked need never not number of of on or overseriousness pure qualities readers severity should substantial undeniable welcomed	1280	3.56389252949	630	2	7	king + b + spreading dawn	1.9257075672174309
KING, BASIL.	Spreading dawn; stories of the great transition.	406	2.0	316p Harper	WIs Lib Bui	23:225 O '27		1280	3.56389252949	630	2	7	king + b + spreading dawn	1.9257075672174309
COE, CHARLES FRANCIS.	Me—gangster.	158	7.0	272p 6d) Putnam	summary	summary	East Evening Jail Post Saturday The The To a and and and appeared by career confession contribution criminal docks due each environment evolution for for form gangster gangster go heredity him himself his his in in is it its little living made made near of of of of release same seriaHy side story story the the the the the the the this title to under waited who woman written	1350	3.4262996941900004	631	2	6	coe + cf + me—gangster	1.83006993091745
COE, CHARLES FRANCIS.	Me—gangster.	158	7.0	272p 6d) Putnam	Books (N Y Herald Tribune)	p!6 N	Ash- Coe He Herbert It Mr a a a a a accurate and and and and and and appears astonishing burst bury clear-cut clearness criminal drenching embellished exciting fascinating flood gang great group has has has have have he his his his is it knowledge light makes maudlin modern moralizing novel of of of of of old-time people quick-moving reading should style succeeded such sweetness tale tale that the the the throne to to up vigor vivid which which who wide with with with wound writes written	1350	3.4262996941900004	631	2	6	coe + cf + me—gangster	1.83006993091745
COE, CHARLES FRANCIS.	Me—gangster.	158	7.0	272p 6d) Putnam		27 '27 780W		1350	3.4262996941900004	631	2	6	coe + cf + me—gangster	1.83006993091745
COE, CHARLES FRANCIS.	Me—gangster.	158	7.0	272p 6d) Putnam	Boston Transcript	p3 O 15 '27 780w	160 As Coe E H Mr W We a a a a a also american an at away be behind carry case certain character completed depression difficult doubtless drama; entire evening experience goes has important in intense life lure may may may mental of of of of of on phases pic- pictorial purely reading scenes severe study success task that the the this this thought thrills today truthful undeniably we well what when with	1350	3.4262996941900004	631	2	6	coe + cf + me—gangster	1.83006993091745
COE, CHARLES FRANCIS.	Me—gangster.	158	7.0	272p 6d) Putnam	N Y Evening Post	p!3 O 29 '27 250w	G If In It Jim- Jimmie Jlmmie's L Murphy a a account all alma and are at author be be criminals diction discover don't entertaining feel for gang gangster's good grammar hard in is is later leader library life mater mie most of of of on prison reformed that that the the the the times to told too too true vernacular will working you you	1350	3.4262996941900004	631	2	6	coe + cf + me—gangster	1.83006993091745
COE, CHARLES FRANCIS.	Me—gangster.	158	7.0	272p 6d) Putnam	Times [London ] Lit Sup	p820 N 10 '27 290w		1350	3.4262996941900004	631	2	6	coe + cf + me—gangster	1.83006993091745
BANNING, MRS MARGARET (CULKIN).	Pressure.	42	2.0	312p Harper	Booklist	24:67 N '27	And Annette Annette As David Harlow Harlows Keith Middle-western Mrs Old Paget Pindar The When Will a a a a advance advancement all and and and are better business but by by city competition confidence down driving ease employer's ex-actress feels flag flying for from gives goes group harried have he her her his his his home husband's in in in in independence independence intact is it life lifts losing lover loves make modern motivates new of of of of one's own people people position poverty pressure problems releasing rise she small social society start story struggle sudden suffered sufficiently than the the the them these this tho to to too troubled up wealth wife with without youthful	1420	3.52805810398	632	3	6	banning + m + pressure	1.4639628876350723
BANNING, MRS MARGARET (CULKIN).	Pressure.	42	2.0	312p Harper	Books (N Y Herald Tribune)	p!6 Jl 10 '27 720w	Cinderella It Ruth Seinfel a a ancient be book built end give good in is legend meekly of of refurbished regretted rest should so that the the the the thesis throughout to to up version way well	1420	3.52805810398	632	3	6	banning + m + pressure	1.4639628876350723
BANNING, MRS MARGARET (CULKIN).	Pressure.	42	2.0	312p Harper	Boston Transcript	p4 Je 22 '27 520w		1420	3.52805810398	632	3	6	banning + m + pressure	1.4639628876350723
BANNING, MRS MARGARET (CULKIN).	Pressure.	42	2.0	312p Harper	N Y Times	p8 My 1 '27 HOOw	America American Banning's In Mrs Readers They a all-wool an and and appreciate are be cities competence criticism dealing else epoch essential find find in in in insight life live middle-sized most murderous novel of of of of of of people perhaps prepared present proportion sense short society some something sort still stories structure suavely that the the the the* this this thoroughness to too—a us which which will will with	1420	3.52805810398	632	3	6	banning + m + pressure	1.4639628876350723
BANNING, MRS MARGARET (CULKIN).	Pressure.	42	2.0	312p Harper	Pittsburgh Mo Bui	32:440 O '27		1420	3.52805810398	632	3	6	banning + m + pressure	1.4639628876350723
BANNING, MRS MARGARET (CULKIN).	Pressure.	42	2.0	312p Harper	Sat R of Lit	3:764 Ap 23 '27 150w	Notable among and and as as be book comprehensible favor fiction find in is it it its life like might normal not of people pictures portraiture should the those warm which who wholly	1420	3.52805810398	632	3	6	banning + m + pressure	1.4639628876350723
SAYERS, DOROTHY LEIGH.	Clouda of wit- nesses.	657	2.0	288p Dial press	summary	summary	Charles Denver Duke Even He Lord Mr Parker Peter Peter The Wlmsey a a a a an and and another brother case charge clearing clue cooperative cul de dead devolves discrepancies does down duty efforts every eye fellow fiance—Lord follows for head her his his his humor ingenious involved—the is i« keen leads lose man murder not of of of of of one only picks sac satisfactorily sense sister solved the the the to unpleasant unregretted until up upon was when when with with	370	3.3894495412800003	633	0	3	sayers + dl + clouds of witnesses	1.9236573718663903
SAYERS, DOROTHY LEIGH.	Clouda of wit- nesses.	657	2.0	288p Dial press		1 '27 90w	(N -I- Books Cuppy Herald Here My Tribune) Will Y a a abundant as balling be by clews destroying humorous is may much or pll proof richly so suspense that the the thriller title up without	370	3.3894495412800003	633	0	3	sayers + dl + clouds of witnesses	1.9236573718663903
SAYERS, DOROTHY LEIGH.	Clouda of wit- nesses.	657	2.0	288p Dial press	-f- Boston Transcript	p4 Je 11 '27 270w	'Clouds Witnesses' and both built is of well well written	370	3.3894495412800003	633	0	3	sayers + dl + clouds of witnesses	1.9236573718663903
PARRISH, DILLWYN.	Gray sheep.	573	2.0	264p	summary	summary	"Allan Along Clarke D D Evans Half Home James John Mary New Nichols Repub Strachey Tichborne Tom Virginia Woolf.""— a a a a and and as as be but dull familiar figures he hopeless interesting: known leader less little mad medium of of of or others piper presents pretender quite rebellion some such the the the them trouble wandering well with worth would"	1910	3.4657683486199997	634	1	8	parrish + d + gray sheep	1.7977834328896962
PARRISH, DILLWYN.	Gray sheep.	573	2.0	264p	Bookm	64:744 F '27 90w	'Vaga- All' F: H Judge Martens Parry's What and bonds enjoyable interest is its makes of quality story unassuming zestful	1910	3.4657683486199997	634	1	8	parrish + d + gray sheep	1.7977834328896962
PARRISH, DILLWYN.	Gray sheep.	573	2.0	264p	Books (N Y Herald Tribune)	p7 Ja 30 '27 430w	C: Finger J Reviewed by	1910	3.4657683486199997	634	1	8	parrish + d + gray sheep	1.7977834328896962
