bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
MCKENNA, STEPHEN.	Sonia; between two worlds.	361	1.6	(Ic) Doran 17-20668	New Repub	13:103 N 24 '17 820w	 'Sonia' By H McKenna McKenna Mr Mr O'Rane's Of S an and and anger any aristocratic artistic at avoiding bald by by can chosen contrasting course dramatic duringly en- everyday extravagance for friendly has homely hot impeccable in is life making more narrative of of of order passing point purely purposes quick rant routine silly so stupid than that the the the to vein view vivify write	3790	3.7398814777499996	254	9	11	mckenna + s + sonia	1.635006305193169
MCKENNA, STEPHEN.	Sonia; between two worlds.	361	1.6	(Ic) Doran 17-20668	NY Times	22:332 S 9 '17 500w	A English Intelligently Is It It The a a an and and as be before book but care carefully certain conscientiously criticism deal deal done excellent excessively for great great great in infinite interesting is is is is it it life many novel of of of of phases pity produced should so that the the this thought-out tiresome unfortunately war was ways well with written	3790	3.7398814777499996	254	9	11	mckenna + s + sonia	1.635006305193169
MCKENNA, STEPHEN.	Sonia; between two worlds.	361	1.6	(Ic) Doran 17-20668	Ontario Library Review	1:119 My '17	1898 British By The Washington We We a a about account actions and and and and as as as attitude author beginning best book bpth brought but by case characterization commend commission comparison congratulate considerable consists could discernment especially failure figures for girl has heartily here hero's his his his in in in in is just marked member modifications much name of of of of of of of on on part people preceding problems quality quantity recent review schooldays shrewd social some the the the the the the the the the the the this thoughts title to towards very war war we well which whose wish wit with years	3790	3.7398814777499996	254	9	11	mckenna + s + sonia	1.635006305193169
MCKENNA, STEPHEN.	Sonia; between two worlds.	361	1.6	(Ic) Doran 17-20668	R of Rs	56:557 N '17 lOOw + Spec 118:416 Ap 7 '17 970w	lOOw	3790	3.7398814777499996	254	9	11	mckenna + s + sonia	1.635006305193169
MCKENNA, STEPHEN.	Sonia; between two worlds.	361	1.6	(Ic) Doran 17-20668	The Times [London] Lit Sup pile Mr		 It Ix>n- London Mr Mr Oakleigh's Oakleigh's The a an an and as book brilliant could description details don eager fate frenzied gives great humanitarian- impressionism in in in indulgence interest international is is ism its its itself life mix odd of of of personal pursuit rather really reform senseless showing sincere social than that the the this to understanding vivid where whole with year	3790	3.7398814777499996	254	9	11	mckenna + s + sonia	1.635006305193169
MCKENNA, STEPHEN.	Sonia; between two worlds.	361	1.6	(Ic) Doran 17-20668		8 '17 800w		3790	3.7398814777499996	254	9	11	mckenna + s + sonia	1.635006305193169
SCOTT, JOHN REED.	Man In evening clothes, il	500	1.5	<2c) Putnam 17-14179	A L A Bkl	14:62 N '17 Boston Transcript pO Je 13 '17 380w	British British Colin Colin's England From He His Hon In It Jewel Just Marjoribanks Packingham Patricia This This Washington a a a a a act advantage amateur an an an an and and and and another another appears appears arrives as at awkward been begins carelessness climax clothes come confession demand depredations disposal efforts embassy embassy emerald error evening familiar flne follows for forces forgiveness friends from from from from gems get had has he he here him himself his his his holding holds in in in in is is is little man necklace obtained of of of of of on one out pearl perfectly picking power professional rings robbing safe scene scrape secretary see several so taking that that the the the the the the the the the the their there these thief thief this time time to to to tool under-secretary unknown unknown until up valuable valuable way way when with with women young	880	3.0	255	3	3	scott + jr + man in evening clothes	2.0998242974115717
SCOTT, JOHN REED.	Man In evening clothes, il	500	1.5	<2c) Putnam 17-14179	N Y Times	22:214 Je 3 '17 270w	The amusing and entertainingly ingenious is is of picture society story sufficiently the washington while written	880	3.0	255	3	3	scott + jr + man in evening clothes	2.0998242974115717
SCOTT, JOHN REED.	Man In evening clothes, il	500	1.5	<2c) Putnam 17-14179	Sprlngf'd Republican	p!5 Jl 16 '17 230w	Mr Scott Stories a credit diverting do is no of ordinarily romancer this trashy type who	880	3.0	255	3	3	scott + jr + man in evening clothes	2.0998242974115717
CROWELL, BERTHA.	Wings of the cardinal	130	1.35	(1%C) Doran 17-25289	summary	summary	After Berry Brace California City Ferol Ferol Ferol Here James Julia Kansas Meanwhile Mexico New New New Rankin San Sanger Sanger Sanger Texas Vln- Ward Ward Ward Ward Wards York Yorker a a a a a a a actress affair although an and and and and away be beautiful became but case cente cheap couldn't country decided divined divorce divorce drunk elected fell for from get girl go got had had he he he he he her her her him his his his however husband in in in in in in kept love love loved make married married marry mistress money mother of of old promised quitter red-haired rich sculptor seeking settled seventeen she she she some spending state stay still that that the the the the though time to to to to told tried tuberculosis was was was when when who whom wife with with with with with with woman word would year	20	3.5693481276	256	0	2	crowell + b + wings of the cardinal	2.0998242974115717
CROWELL, BERTHA.	Wings of the cardinal	130	1.35	(1%C) Doran 17-25289	N Y Times	22:326 S 2 '17 SOOw	Algiers Cardinal Especially Ferol He San Sanger Texas The The Vincente a a a a against alone and and and and and and artistry be bits book but cabled camp careless clever colony deficient descriptions died enemy engaged environments few fight first free good has he health hemorrhage hunting in in in in in in in interest is is it it its light-hearted like lose might months months novel of of of one outwardly places play plucky reads real really return sketch so some stayed sue that that the the then though to tuberculosis usually very was who would	20	3.5693481276	256	0	2	crowell + b + wings of the cardinal	2.0998242974115717
MARSHALL, ARCHIBALD.	Abington abbey.	370	1.5	(1V4O Dodd 17-25863	summary	summary	   'Abington 388 Abington George Grafton Grafton In London Mr These a a a abbey abbey1 and and at banker beautiful country daughters delightful details family from his home how in is leisurely moves newly of old pages place purchased rich school settles son the the the three widower with with	3040	3.7846740638	257	3	6	marshall + a + abington abbey	1.9257075672174309
MARSHALL, ARCHIBALD.	Abington abbey.	370	1.5	(1V4O Dodd 17-25863	A L A Bkl	14:132 Ja '18	'Dragon,' (Boston (N Its The Times) Transcript) Y a almost although and are as atmospheric be cannot closely constitute effects events family for girls' governess hang is its its satisfactorily sequence story summarized the the together uninterrupted whole wholly	3040	3.7846740638	257	3	6	marshall + a + abington abbey	1.9257075672174309
MARSHALL, ARCHIBALD.	Abington abbey.	370	1.5	(1V4O Dodd 17-25863	Bookm	46:490 D '17 470w	Boynton H Reviewed W by	3040	3.7846740638	257	3	6	marshall + a + abington abbey	1.9257075672174309
MARSHALL, ARCHIBALD.	Abington abbey.	370	1.5	(1V4O Dodd 17-25863	Boston Transcript	p8 O 20 '17 1200w	      And E E English English English English F Graftons Interwoven Is Is It It a account affairs an and and and aspect characters clergyman's clerical complete determined from given he his his home humorous in interest intimate into into intrusion is is life life living met no novel novelist's of of of of of of of of of of one others parishioners persistent personality quiet rebuffs revelation seems solely story story temperament that that the the the the the the the the the the their this those thought through to tricks way whom without	3040	3.7846740638	257	3	6	marshall + a + abington abbey	1.9257075672174309
MARSHALL, ARCHIBALD.	Abington abbey.	370	1.5	(1V4O Dodd 17-25863	Nation	106:94 Ja 24 '18 600w		3040	3.7846740638	257	3	6	marshall + a + abington abbey	1.9257075672174309
MARSHALL, ARCHIBALD.	Abington abbey.	370	1.5	(1V4O Dodd 17-25863	N Y Times	22:412 O 21 '17 750w	'This 1917 372 Anthony Austen In In Is Issue It It Jane Trollope a across all almost book book come come first for for from gives in is it mentioned might nave of of or pen published reflection startling the the the this time time to was which which written	3040	3.7846740638	257	3	6	marshall + a + abington abbey	1.9257075672174309
WELLS, HERBERT GEORGE.	Soul of a bishop.	594	1.5	11 (2c) Macmillan 17-24100	summary	summary	"A Bishop Dale Dr God God He In London Meantime Prin- Princhester The Then This We a a a a a about about about after all an and and and and and and and angel angel are as braced brings brought but certain chester church comes coming confirmation conventional developed develops differently disturb doubt draught drug effect essentially extravagantly failure faith faith feel first first for gives goes grows had hand happy has has he he he he he him him him him him himself his his his his his his in in in in in incumbency industrial insomnia introduced is is is is is just led life life life living make married new not nothing of of of of of of of of of of out outbreak persuasions pharmacopoeia physically reacts realizes really second second sees service settled shows signs soon speaks steadies talks temporarily that that that the the the the the the the the the the the thing""—a time to to to to to tolerated tonic town until uplifted upon view vision vision war way when where which which which who who whose with world worse"	1380	3.54160887656	258	2	5	wells + hg + soul of a bishop	1.9877795910252192
WELLS, HERBERT GEORGE.	Soul of a bishop.	594	1.5	11 (2c) Macmillan 17-24100	A L A Bkl	14:99 D '17	American God God God God God God I I I Lady Lady London Sunderbund Sunderbund [to a a a a an and and and and and as be be before believe believe believe build but but by can can cannot children church come cramped creed: decides every family family feel for for goes has have he he he he he he him him him] his his his his human immediate impossible in in in in into invisible ized king kingdom leaves life lives man ministers must must new no of of of of of offered one our presence professional put quarters religious sake salary serve shows special- take talk temple tempted that that that that the the the the the the the there third though to to to to tries true vision while wife with write	1380	3.54160887656	258	2	5	wells + hg + soul of a bishop	1.9877795910252192
WELLS, HERBERT GEORGE.	Soul of a bishop.	594	1.5	11 (2c) Macmillan 17-24100	Ath	p529 O '17 140w	'Mr Britling1 In The characteristic creator displayed full is lucidity of of of present story style the the the to	1380	3.54160887656	258	2	5	wells + hg + soul of a bishop	1.9877795910252192
WELLS, HERBERT GEORGE.	Soul of a bishop.	594	1.5	11 (2c) Macmillan 17-24100	Bookm	46:338 N '17 70w	Boynton H However Impulse Ineffectual It W Wellsian a and be behind bishop cannot doubt egotistical faith for his however may of programme reborn sincere the the vague we world	1380	3.54160887656	258	2	5	wells + hg + soul of a bishop	1.9877795910252192
WELLS, HERBERT GEORGE.	Soul of a bishop.	594	1.5	11 (2c) Macmillan 17-24100	°n f- Bookm	46:353 N '17 1150w	Bishop Boyn- G H H Mr Mr Mr Polly Scrope W Wells Wells's What a a a a a all amiable an and and and anew another another apotheosis be belief bodily born consciousness convention deity does dogmatic done eager for for; force force he his his his his his his humanity in in indigestion; ingenuous instead is is is is is is is is it latest little merely modification new new new not of of of of of of only only organised other personality probably protest religion searching simply sincere; spiritual spiritual stories story suspect that that that that that that the this throes tical time to touchingly touchingly unprac- well-disposed working	1380	3.54160887656	258	2	5	wells + hg + soul of a bishop	1.9877795910252192
BYRNE, LAWRENCE, pseud.	American am- bassador.	82	1.35	(l'/4c) Scrlbner 17-13818	A L A Bkl	14:26 O '17	American American Americans An Colborne Colborne Comte European European He Is Is Just Kate Kate Kate's Mrs Of Stanlau State The The The The To Washington a a a a a affairs ainbassador's ambassador ambassador ambassador's an and and and and appointed are as as at author background been before begins bow but by by cablegram cablegram concerned country country courts crave daughter de department desk diplomatist down duties engaged engages explained; falling fate father father first for for frank from from from hands happily has her her her herself himself his his his his hold important in in in indefinite is is is is is is is like lost love man man man mystery named necessarily newly not novel of of of of one one person possible prefers prestige private promptly pseudonym publishers ruin save say secretary seems settled social stepmother stolen story story story telling that the the the the the the the the the the the the the this those title to to to to to told triumph under who who who who who wholesomely wins with write young young	2090	3.3253417872	259	3	7	byrne + lp + american ambassador	2.0752651053540125
BYRNE, LAWRENCE, pseud.	American am- bassador.	82	1.35	(l'/4c) Scrlbner 17-13818	Boston Transcript	p6 Je 9 '17 950w	American D Increases Is It It L M There a an an and and at book come diplomat episodes excitement fine helps is its love moment of of opportune out picture plot presents round running should story the the the the through well which written	2090	3.3253417872	259	3	7	byrne + lp + american ambassador	2.0752651053540125
BYRNE, LAWRENCE, pseud.	American am- bassador.	82	1.35	(l'/4c) Scrlbner 17-13818	Cath World	105:842 S '17 70w		2090	3.3253417872	259	3	7	byrne + lp + american ambassador	2.0752651053540125
BYRNE, LAWRENCE, pseud.	American am- bassador.	82	1.35	(l'/4c) Scrlbner 17-13818	Dial	62:528 Je 14 '17 80w	'You American Byrne Lawrence Mr Thus We a an ancestors appear as been fault had have he his hurry.' if in looks made man novel of rarely see sums the to unconsciously up usually who	2090	3.3253417872	259	3	7	byrne + lp + american ambassador	2.0752651053540125
BYRNE, LAWRENCE, pseud.	American am- bassador.	82	1.35	(l'/4c) Scrlbner 17-13818	Nation	105:16 Jl 5 '17 150w	   'back American Comes The Zenda a a ambassador and at blunt chain complacencies down drags each from home,' hustler ig- is lengthening norances of plain realistic remove story the to touches who with	2090	3.3253417872	259	3	7	byrne + lp + american ambassador	2.0752651053540125
BYRNE, LAWRENCE, pseud.	American am- bassador.	82	1.35	(l'/4c) Scrlbner 17-13818	N Y Times	22:W4 My 20 '17 480w	'Lawrence 'The 'This 84 American Byrne' In Is Is Issue We a ambassador' assert background book charmingly detail embassies familiar first for gives himself hook inconsidered is mastery mentioned of of personally seemingly signs small that that the the the the this time to venture ways who with with writer written	2090	3.3253417872	259	3	7	byrne + lp + american ambassador	2.0752651053540125
BYRNE, LAWRENCE, pseud.	American am- bassador.	82	1.35	(l'/4c) Scrlbner 17-13818	; Sprlngf'd Republican	p!7 Je 3 '17 350w		2090	3.3253417872	259	3	7	byrne + lp + american ambassador	2.0752651053540125
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	A L A Bkl	13:314 Ap '17	1915 But Dreher Epilogue For French French He Into Michel Shortly Switzerland That The This a a a a a a a a a and and and and and ardent army as as attracted author been before but but by carries change comes country cynic cynical days declared development does due duties entertains first follows from girl gradually greatly had had had half-heartedly has he he he he he he he he her her him his his his his his idea in in in is is is is learns life love loyal man marriage met moment more more need new no not of of of of of of often passed patriot patriotism pictures place position progresses rather return sceptic scheme sense sergeant sergeant seriousness since so social story story takes than that that the the the the the the the the their think to to to to to transformed undergoes union up war war war when which who who with young	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	-j- Bellman	22:303 Mr 17 '17 260w	It but grimly is morbid not terrible	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	Bookm	45:93 Mr '17 550w	'Oaspard'; Boynton France Gaspards H This W a a and and are as at book deeper evidently famous far fiction finest great great has here here in in interpretation is its meaning mood natural now of of relation setting than the the their theme theme thus to war which whole—the	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	Cath World	105:543 Jl '17 160w	A a life of story that throbs translation vivid with	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	Dial	62:306 Ap 5 '17 180w	Bicknell F French Is P The a a all and be characteristic dialogue expected first from handling in incident person spirited story such the the theme to told with writer	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	Nation	104:404 Ap 5 '17 IgOw -)- Nation 104:491 Ap 26 '17 950w	'Mr 'Ordeal 'The 11 Boynton Britling' England France France H It W and box' by came does done fire' for for have home how like much shows something the to vermilion very war what	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	NY Times	22:26 Ja 28 '17 700w	      Berger But French French In M One Whatever a a admirably army be been book book closes desire desired done for has himself in in it leaves much of read responsible sergeant solely strong the the the the this to to translator was with work	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	Sprlngf'd Republican	p!7 Mr 18 '17 150w		3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	Wis Lib Bui	13:158 My '17 40w		3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	Boston Transcript	p9 N 24 '17 780w	17-3076S 823 BERLE Berle's E E Eliot Eliot Eliot Eliot's F Following George George Hardy Hardy Hardy Hardy Hardy; His Idealism Illuminating In In It Kenner- LINA Miss On Thomas WRIGHT a a a a a a a acknowledging age: also an and and and and and and and are are attaining basis be been book both both bound breaks brutal but chapter characters characters closes contrast contrast creation de- decadent deduction descending difference differences direction elements essays estimate every evidence facts finds forces found from fundamental furnished futility generations goal good grosser hand has have higher higher how idealism in in in in in in indicate inexorably is is is its ley licentious life life love love; lower making material may men men men—both minor most never not novelists of of of of of of of of of of of of of often old on on other ourselves out page pain pass points preliminary principals principles radical radical rational reactionary reactionary real recognizes relation revolution rock romantic same saneness show shows sound spiritual spirituality statement stories,—Eliot straw; striking struck study subsequent such suffering than that that that that the the the the the the the the the the the the the the the the the the their their them these thru to to to treatment treatment types upon veloped,—one was weak wheel which which which which while who wisdom with with women; writer writing •Jl.oO	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	Nation	105:697 D 20 '17 200\v	'conservative' 'radical' As Berle Berle In Miss Miss Only a aesthetic always and and and arbitrary as at becomes best by chapter confusion criticism criticism ethical excellent fruitful gives her in in is is last lead literary manner many may minds of of of once one out pause readers somewhat that the the the the the thesis to use words worked	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
BERGER. MARCEL.	Ordeal by flre; tr.	46	1.5	by Mrs Cecil Curtis. (Ic) Putnam	R of Rs	57:217 F '18 70w	Eliot George Hardy The and are author be been book but by decidedly emendations estimate feels has interesting is made might of of one phrased properly radicalism suitably that that the the the there to valued well while	3860	3.42822468793	260	10	12	berger + m + ordeal by fire	1.7362924327385016
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	A L A Bkl	13:406 Je '17 -f Boston Transcript p8 Mr 28 '17 350w	But Chicago Consolidated Consolidated From Hadden Hadden He He John John Wellesville a a abilities accounted and and and and and another as as at because because because become been been big business business business business called concern corporation do driving exercise failed failed failed field for force general had had had he he he he he he his his his in in it just looked machines make man manager mere methods much of of of of on power president shoe small small subject subordinates subordinates successful successful that the the the the the them to to to to to to too treated tried tried tried use was was where wider will	1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	N Y Times	22:99 Mr 18 '17 280w	'moral' Tersely a and and deserves interestingly its reading told wide	1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	Sprlngf'd Republican	p!7 Ap 8 '17 280w	'one Illuminating Insight Into Is The a a an and and author big co-operation conduct considerable control corporation corporations day displays distant far has how in man' management not of of of of organization present-day reminder story supplanted the the the the	1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	WIs Lib Bui	13:159 My '17 70w	 Capital No and business character men of rather romance study unpleasant	1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	folk-life.	*2s 6d Blackle, London	A DONALD MACKENZIE Russian Stories of	1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	N Y Br Lib News	4:75 My '17 30w	"'Story In Is Russian Some This a account actual an an an an ancient and and and and and and and are author best both contains country encounter exciting facts few for from geography gives have history in in in interesting introduction last legend liberty.""—Spec library' life modern moment most of of of of of of of of of one peasants prominent serfdom seven short sketch some stories stories the the the the the the the the the the there to traditional tragic transition us volume ways we which while with wolves"	1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	Sat R	123:68 Ja 20 '17 160w		1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	Spec 117:sup609 N	18 '16 lOOw		1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	The Times [London] Lit Sup	p526 N 2 •16 50w		1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
MACKENZIE, CAMERON.	Man who tried to be it.	361	0.0	11 •$! (Be) Doran 17-7928	The Times [London] Lit Sup	p607 D 14 '16 170w	'Stories But Donald In Is It Mac- Mr Russian The a and and apparently appears are been book certain cheerful clearly contents does effort folk-life' folk-lore good have indicate is is kenzie's not not not of of old pictures rather retelling spirit stories tales tell the the the the the title to to translated very volume	1410	3.7846740638	261	5	10	maichenzie + c + man who tried to be it	1.871168294063669
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	A L A Bkl	13:448 Jl '17 + Ath p204 Ap '17 80w	 AllIKI American Big Cable's Englishmen Four He I I Infantry Into Is Is Is It Mr My One Push Somme Three a account ambition an an an and and are are as as as authentic average based battle be be by close could could describing different drawn fellow friends from from have he heroes historical la lesser like men men merely might much not of of of of of of of of on one ordinary our point private put ranks reader says social soldiers sort story story taken tale that that the the the the the the the the them thousands to to to-day told tried view warns was well what words	2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	Boston Transcript	p6 My 9 '17 430w	In R That The W a be comment down effort false is is it it its likely no on one or pretentious sentiment set starts story straightforward sufficient to told unfinished vigorous way who will without worth	2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	Cath World	105:551 Jl '17 250w	As Its and as as big moving theme	2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	Dial	63:219 ,S 13 '17 340w		2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	Ind	90:556 Je 23 '17 80w		2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	N Y Times	22:158 Ap 22 '17 700w	'Grapes American So a a allies and and and army blood book does etched fire give great heroism hymn in indeed is lines memorable of of of of of one our picture picture steel summing the the this title to unsurpassed up with wrath'	2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	Pittsburgh	22:528 Je '17 60w		2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	Pratt	p39 O '17 20w		2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	R of Rs	55:669 Je '17 60w		2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	Spec	118:341 Mr 17 '17 700w		2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	Sprlngf'd Republican	p8 Je 5 '17 300\v	One about among as books do even explains for fought host is it it it learn no of of or other phase read seeks so the this to to to war war well well who will wishes	2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
CABLE, BOYD. pseud.	Grapes of wrath.	83	1.5	11 (3c) Dutton 17-13146	The Times [London] Lit Sup	p!07 Mr 1 '17 120w		2850	3.8564493758699996	262	8	12	cable + b + grapes of wrath	1.7545283116454409
KLINE, BURTON.	End of the flight.	315	1.5		summary	summary	American Anna- Bran- Branstane Branstane But Gayland Gayland Gayland's Gayland's Gaylands He In In In In In Is Is Is Is Judge Mrs Mrs Mrs Of Others Penning Penning: Ross- Rossacre The a accomplishes acre and and and and and andrew are as as becomes bel boasts by catastrophes causeless cities could creator daughter fiction find first follow former girl her her her her her her her herself hold home house housekeeper in in in in in is is is it it it its its jealousy judge leaders love match meets modest named occupies of of of of of of of one one or out over oversteps own place position presence ruin scene season set she sinister smaller social social something stane story that that the the the the the the the the the the the there till time typical unpleasant victims who with woman	610	3.2846740638	263	2	4	kline + b + end 0! the ﬂight	1.3331751383099708
KLINE, BURTON.	End of the flight.	315	1.5		Boston Transcript	p7 Ap 14 '17 12BOw	F I In In In It Its Primarily Yet a a a ability achievement and and and and and and and and array as author's best character character character character clarity clashing clashing considerable contains delineation desired effectiveness feeling feeling felicity future he healthy highest his his his his his its leave make may novel novel novelist—next of of of of of of of of of perhaps phrase promise provincialism reader scene scene see share something story story sustained temperaments that that the the this to to to to unified unmistakable wills with wlllinpness word —is	610	3.2846740638	263	2	4	kline + b + end 0! the ﬂight	1.3331751383099708
KLINE, BURTON.	End of the flight.	315	1.5		(- N Y Times	22:226 Je 10 '17 160w	Irresistible Is The The a and better book characters compelling do grasp is live many more much not of readers skipping take temptation than the their to which written	610	3.2846740638	263	2	4	kline + b + end 0! the ﬂight	1.3331751383099708
KLINE, BURTON.	End of the flight.	315	1.5		Sprlngf'd Republican	p!7 Je 3 '17 430w		610	3.2846740638	263	2	4	kline + b + end 0! the ﬂight	1.3331751383099708
CADE, COULSON T.	Dandelions.	83	1.5	(l^c>	Boston Transcript	p6 Ag 1 '17 400w	"'Dandelions' 'Dandelions' 'best 'glad' A But Carne Fielding Harold In Influence Is It It Later N Sir The The Times Y a a a a a aa about along although and and and are are as as at author average be be been book books by careful characteristics characters congratulated contemporary daughter days distinguished education eighteen ennui excellent father father father.""— fiction first first force fortunately from has has have he he' heredity his his how how idle in inherited innkeeper is is is is it its its its leave legitimate length literary little love makes marries matter may merit might no no novel of of of of of of of of of of opposed or pretty principal publisher qualities reader reasonable road seems sellers' signs sincerely singular son son; step story story taking that the the the the the the the the thesis to to to to trace trodden turn two very village we well when whom with with written •It"	1590	3.51386962552	264	4	5	cade + ct + dandelions	1.7977834328896962
CADE, COULSON T.	Dandelions.	83	1.5	(l^c>	Dial	63:403 O 25 '17 180w	But Cade's English Is Mr There and and and are at audibly characterization charm country dissolving even flimsy frequent groans in in intervals: is life machinery narrative of of pictures plot presented rumbles shallow spare succession superficial that the the the the to too too	1590	3.51386962552	264	4	5	cade + ct + dandelions	1.7977834328896962
CADE, COULSON T.	Dandelions.	83	1.5	(l^c>	Nation	105:149 Ag 9 '17 Mow	'Gryll 'Headlong A It It Its a a a all amusing and and and author be called deserves ending flavor—Peacockian give grange.' hall1 humor if irony is its malice mildly name note odd of of of on on quaint rather recall reminiscent sly story style than the the to to trifle vaguely we were what whole wicked	1590	3.51386962552	264	4	5	cade + ct + dandelions	1.7977834328896962
CADE, COULSON T.	Dandelions.	83	1.5	(l^c>	N Y Times	22:266 Jl 15 '17 400w	'book- English The This are best better book—far but country-side descriptions dialogue gifts he his interesting is is is ish' learn much natural new not not of of often or part particularly rather restrain should story tendency than than the the the the the to to verbiage very which which without writer	1590	3.51386962552	264	4	5	cade + ct + dandelions	1.7977834328896962
