bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
DEWEY, THOMAS B.	Mourning after.	247	2.5	220p Mill	Springf'd Republican	p8B Ag 27 '50 90w		2.5	3.1801387221599997	657	2	6	dewey + tb + mournlnp after	1.5535303263894025
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	summary	summary	1949 a a a a Adrian after agents along American amount and and and at at back being best British British by can certain choice classlfiable does Dormant Dormant Dow eccentric excitement Fletcher For for Foreign French hand he he headquarters help his home household in In is Is Job large least making moment New normal—at not of of Office or out- rich Riviera Russian simmer some spy the the the the the the the the thereabouts things time to to un- wit with working year Yorker	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	Klrkus	18:573 S 15 '50 70w	satisfying Smoothly	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	Kirkus	18:216 Ap 1 '50 160w	A a a achieves and and and breezes but certain cleverness clinical consciences dissection eccentricities energetic enervated flavor in is its Jabberwocky Just malicious of of of of pastiche polyglots portrayal recognizable South styles the the The themes this through Wind world	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	Library J	75:980 Je 1 '50 80w	and atmosphere Author both convincing in Interesting making McDonough reader Roger succeeds the the to unreal	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	Manchester Guardian	p4 Ja 20 '60	by Norman Reviewed Shrapnel	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	New Statesman <£. Nation	39:76 Ja 21 •60 120w	a all amusing an and and Antonla atmosphere be become can can can can characters could create deprive describe Douglas early he he he he Hemingway him his Huxley If Lodwick lOOw memory might Mr Norman odd of of on own shock some something story tell treatment White	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	N Y Herald Tribune Bk R	pl5 S 10 '60 410w	Bullock by F H Reviewed	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	-| NY Times	pl9 Jl 23 '50 120w	affection An an and author because believe but but cloak-and-dagger D engrossing essence for gentle hard has is is its little M makes makes Manktewlcz mere more more obvious of of precision quality quality respect same so spy stories story stuff than that the The the the the them this to uses violence what which with words writing	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	New Yorker	26:106 Je 10 '50 140w	a a about amount an and and at book characters continuing curiosity deal disclose enables end entertaining great has He him his his in information is leave Lodwlck's Mr of of of over pleasant power quickly reader state still the the this to unsaid unusual very very word	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	Spec	184:124 Ja 27 '50 60w	by Charques D R Reviewed	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LODWICK, JOHN.	Man Dormant [Eng title: First steps inside the zoo].	570	2.75	253p Duell	Times [London] Lit Sup	p21 Ja 13 '50 300w	  a a an be by contemporary could day discover evidence excellent excursion half-a-dozen he his his if immediately In into is is John Lodwick Lodwick manner might Mr Mr novel novel of of of of one only open other own pastiche regrettable reminded spite that the there To to work write writers	4.0	3.6510604241699998	658	3	11	lodwlck + j + man dormant	1.6497674746694253
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	Booklist	47:76 O 15 '60	Mystery story	4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	Chicago Sun	p4 S 12 '50 90w		4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	Kirkus	18:342 Je 16 '60 HOw		4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	N Y Herald Tribune Bk R	p8 S 3 '60 200w	a a adds And as as best Brand's But carries conviction dramatic emotion force Is like melo- Miss novelists of of pleasant plot she she the the them them unlike very Victorian violently which wit with writes	4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	N Y Times	pl8 Ag 20 '50 180w	a a All all chiller day dog- first-rate for Hlghamlth in it's Patricia vacation	4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	New Yorker	26:76 S 2 '50 80w	amusing and irritating is one really This unnerving	4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	San Francisco Chronicle	p22 S 24 '50	a and and below Brand characters chilling detective devices done G her her humor in is is it L master Miss moments novel Offord own past seems some spirit standard story straight suspense the This with with wonderful yet	4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	Sat R of Lit	33:33 Ag 26 '50 40w	lOOw Tops	4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	Spec	184:802 Je 9 '50 lOOw	558 and be Brand cat dexterity feasible Garrett her hero It John last may Miss mouse out pages plays readers seems that the the the To to turn villain with with	4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
LEWIS, MRS MARY CHRISTIANNA (MILNE) (CHRISTIANNA BRAND, pseud).	Cat and mouse.	557	2.5	247p Knopf	Times [London] Lit Sup	p241 Ap 21 '50 360w	after are are be by degree displayed ensure final for handled highest in in Ingenuity ingredients is is manner most much mystery of of offered only part revelation setting skilfully solution solution stunned suspense: The the the the the The the to to Wales we which wildest	4.0	3.80808323329	659	6	10	lewis + mcm + cat and mouse	1.6589581013882595
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	Booklist	46:167; 200 Ja 15 '50; F 15	A a an Brat brother did element evidently exposing Farrar's from him imposture knew mystery: of of refrain slight story supposed the truth twin who why with	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	Chicago Sun	p6 Mr 3 '50 240w	'50 by James Reviewed Sandoe	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	Horn Bk	26:398 S ^50 50w	by C M Reviewed Scoggin	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	Kirkus	17:681 D 15 '49 90w		3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	Kirkus	18:26 Ja 15 '50 30w	and at charm climax English Expert humor melodrama mystery the with	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	Library J	76:105 Ja 15 '50 70w	and Cleverly contrived H M story well-written Zlpprlch	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	■: New Statesman & Nation	38:630 N 5 '49 490w	a a a Affair also and and appreciate art As Brat character charm class-war combining country deceit do end Farrar for Franchise gentry gift gym- has her her I I impostors; impoverished in is is Jodhpurs keep khanas life Miniver Miss more Mrs of of of of one Partridge portraying Ralph readers remember suppose Tey than that that the the the the their triumph triumph—but up vision where will will with with wonderful	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	N Y Herald Tribune Bk R	pl9 Mr 26 •50 180w	a and and But characterization coincidences credible do even far from her her improbable make melodramatic Miss most much of of quiet reader sense some swallow tale tells Tey the to wit	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	N Y Times	"p34 Mr 19 ""50 150w"	A and B fully ingenious is plot suspense- The unfolded warmly	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	New Yorker	26:103 Mr 4 '50 160w	and and best book has her in ingenuity is its kind many Miss months of style Tey the unusual	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	San Francisco Chronicle	pl7 F 19 '50 120w	D Doyle E good Very	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	Spec	183:868 D 16 '49 120w	by Laskl Marghanita Reviewed	3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
MACKINTOSH. ELIZABETH (GORDON DA- VIOT, JOSEPHINE TEY,	Brat Far- rar.	598	2.5	219p Macmillan	Wis Lib Bui	46:30 F '50		3.85714285714	3.70163449995	660	7	13	mackintosh + e + brat farrar	1.5460935623268113
FOOTE, JOHN TAIN TOR.	Hoofbeats; the great horse stories of [the author; il.	315	3.0	by Milton Weiler]. 243p Appleton	Booklist	46:287 My 15 '50	10 316 6 a about ages and author's been before book deal Eagles end For form frightened had have Hon horses In In Includes Look new not not of of playhouse published race racing short Some stories stories the The the the the the thirsty Thirteen to well-known were	4.0	3.7601040416199996	661	1	2	foole + jt + hoofbeats	1.4122935843800215
FOOTE, JOHN TAIN TOR.	Hoofbeats; the great horse stories of [the author; il.	315	3.0	by Milton Weiler]. 243p Appleton	Library J	76:1190 Jl '60 30w	  best Foote Henderson living of R ranks Recommended sports the W with writers	4.0	3.7601040416199996	661	1	2	foole + jt + hoofbeats	1.4122935843800215
CERVANTES SAAVEDRA, MIGUEL DE.	Three exemplary novels; tr.	157	5.0	by Samuel Put- nam; 11. by Luis Qulntanilla. 232p Viking	summary	summary	and and are: before by Cervantes Colloquy Cortadlllo; death Dogs Glass; his last Man novellas of of of Putnam Rinconete Samuel shortly The the They Three translated year	4.0	3.8800520208099996	662	6	8	cervantes + smd + three exemplary novels	2.0998242974115717
CERVANTES SAAVEDRA, MIGUEL DE.	Three exemplary novels; tr.	157	5.0	by Samuel Put- nam; 11. by Luis Qulntanilla. 232p Viking	Chicago Sunday Tribune	p2 O 29 'SO 410w	'Don 1613 A among and are at beautiful best By by by Cervantes chosen Clark collected companion consent critical first for general his in J Madrid Mr of ones published Putnam Quixote' the the this those to volume were which written	4.0	3.8800520208099996	662	6	8	cervantes + smd + three exemplary novels	2.0998242974115717
CERVANTES SAAVEDRA, MIGUEL DE.	Three exemplary novels; tr.	157	5.0	by Samuel Put- nam; 11. by Luis Qulntanilla. 232p Viking	Klrkus	18:370 Jl 1 '50 170w		4.0	3.8800520208099996	662	6	8	cervantes + smd + three exemplary novels	2.0998242974115717
CERVANTES SAAVEDRA, MIGUEL DE.	Three exemplary novels; tr.	157	5.0	by Samuel Put- nam; 11. by Luis Qulntanilla. 232p Viking	Library J	75:1406 S 1 '50 170w	  a and are but Cervantes Cervantes' Don done equal for has Henderson him his important in indebted Job Limited meticulous of Putnam Quixote R recent scholarship splendid students students to to to W	4.0	3.8800520208099996	662	6	8	cervantes + smd + three exemplary novels	2.0998242974115717
CERVANTES SAAVEDRA, MIGUEL DE.	Three exemplary novels; tr.	157	5.0	by Samuel Put- nam; 11. by Luis Qulntanilla. 232p Viking	N Y Herald Tribune Bk R	p22 D 3 '50 600w	B by D Reviewed Wolfe	4.0	3.8800520208099996	662	6	8	cervantes + smd + three exemplary novels	2.0998242974115717
CERVANTES SAAVEDRA, MIGUEL DE.	Three exemplary novels; tr.	157	5.0	by Samuel Put- nam; 11. by Luis Qulntanilla. 232p Viking	N Y Times	p5 O 22 '60 650w	and and and and and and appropriately are attractively bring caught Cervantes' combine detail format fortunate genial gifts Harry illustrations in inns interiors landscapes Levin life Luis make many mellow most most of of of omens on one pictures portraits portraiture Qulntanilla's richness road scene season's self- Some streets sun Text The the the the the the the the this to to unforgettably vivid volume welcome	4.0	3.8800520208099996	662	6	8	cervantes + smd + three exemplary novels	2.0998242974115717
CERVANTES SAAVEDRA, MIGUEL DE.	Three exemplary novels; tr.	157	5.0	by Samuel Put- nam; 11. by Luis Qulntanilla. 232p Viking	New Yorker	26:187 N 18 '50 140w	'Don 'exemplary' a and any As as as be Cervantes fine modern Mr needs of of only our pretty previous Putnam's Quixote' remain rendering resonant showed tales these three time to today translation writer	4.0	3.8800520208099996	662	6	8	cervantes + smd + three exemplary novels	2.0998242974115717
CERVANTES SAAVEDRA, MIGUEL DE.	Three exemplary novels; tr.	157	5.0	by Samuel Put- nam; 11. by Luis Qulntanilla. 232p Viking	Sat R of Lit	33:12 O 28 '50 850w	'Don a a after and at Brickell brings death freshness gives Herschel high his his his liveliness Mr new of of of of publication Putnam's quality Quixote.' sadness so soon stories surprising The the the the these thought translations untimely work	4.0	3.8800520208099996	662	6	8	cervantes + smd + three exemplary novels	2.0998242974115717
FOOTE, SHELBY.	Follow me down.	316	3.0	271p Dial press 60-8530	summary	summary	A a an and and and and arrested as background better by conscience eight eventually family farmer girl girl got he he him his his his his home leaving life makes middle-aged Mississippi murdered novel of of off people ran related religious story teen-aged the the the the trial unfortunate up was went When wife with with	2.33333333333	3.1245831666000004	663	3	9	foote + s + follow me down	1.9257075672174309
FOOTE, SHELBY.	Follow me down.	316	3.0	271p Dial press 60-8530	Chicago Sun	p5 Jl 18 '60 80w	'Follow all and are brings but by characters common Down,' else Even Foote have his in in into mannerisms Me nine nothing odd of of own play points reflect repeated Shelby style they unusual view who words	2.33333333333	3.1245831666000004	663	3	9	foote + s + follow me down	1.9257075672174309
FOOTE, SHELBY.	Follow me down.	316	3.0	271p Dial press 60-8530	Chicago Sunday Tribune	p5 Jl 2 '60 270w	  'Follow a a as been Blakesley bogged But by calls considerably down Down.' exhibits fashion first Foote for have in in is It it L Me more Mr polish Presenting R rate repetition story story straight such than would	2.33333333333	3.1245831666000004	663	3	9	foote + s + follow me down	1.9257075672174309
FOOTE, SHELBY.	Follow me down.	316	3.0	271p Dial press 60-8530	NY Herald Tribune Bk R	p6 Jl 16 '60 1400w	accounts adroitly although and another as between characters complex differentiating does enough ever eyes first Foote habit handles have he his incident irritating J J Justify Maloney Mr of of of On one quite repetition reporting same seen slight structure the the the the the the then this through to whole without	2.33333333333	3.1245831666000004	663	3	9	foote + s + follow me down	1.9257075672174309
FOOTE, SHELBY.	Follow me down.	316	3.0	271p Dial press 60-8530	"unjustly and almost cheaply."" Seymour Krlm h N Y Times"	p20 Jl 9 '50 180w	  'Follow a able adultery and and are are are as as as as as author because book concerned confidently construction deepen Despite disappointing Down enrich ex-marine's exploited face false few Foote Foote for genuinely gifts hands has have his his his his his his human if In in In is is is is it it it it language matter Me more Mr murder novel of of of of off older or or or perhaps poverty reserved say second sharply Shelby showing shrewdly stabbing than that the the these these this to to to to too-deft twenty-second unusual use using usually Very virtues virtuosity were which with wretchedness write writers writers written written yet young young	2.33333333333	3.1245831666000004	663	3	9	foote + s + follow me down	1.9257075672174309
FOOTE, SHELBY.	Follow me down.	316	3.0	271p Dial press 60-8530	New Yorker	26:70 Jl 22 '60 140w	a about about an and and and as ascent attitude deal ever exact Except Foote's for for granted great had he His his human into is is knew marvellously Mr much occasional people positive respectful rhetoric take them them them though thought to too toward writing	2.33333333333	3.1245831666000004	663	3	9	foote + s + follow me down	1.9257075672174309
FOOTE, SHELBY.	Follow me down.	316	3.0	271p Dial press 60-8530	Sat R of Lit	33:31 S 2 '60 270w	by Cournos John Reviewed	2.33333333333	3.1245831666000004	663	3	9	foote + s + follow me down	1.9257075672174309
FOOTE, SHELBY.	Follow me down.	316	3.0	271p Dial press 60-8530	-| Time	56:80 Jl 3 '50 600w	a a All an borrow But cannot cure Faulkner first-class Foote from from him independence is is keeps literary little man- more Neighbor nerisms nothing novel Novelist of over-much really tendency that that the there to unfortunate verbal William with writing wrong	2.33333333333	3.1245831666000004	663	3	9	foote + s + follow me down	1.9257075672174309
FOOTE, SHELBY.	Follow me down.	316	3.0	271p Dial press 60-8530	Yale R n s	40:192 autumn '50 70w	by Paul Plckrel Reviewed	2.33333333333	3.1245831666000004	663	3	9	foote + s + follow me down	1.9257075672174309
TALLANT, ROBERT.	State in Mimosa.	887	3.0	274p Doubleday	Booklist	47:138 D 1 '50	60-105S3 a a a after against and and and As befriended Caliph control crowd deals displaced ends Europe feeling finds friends gradually group growing has he he he helplessness himself his his home In in in in in Inevitably involved is J John Library life many meets novel of old persons prejudices return returns runs small small South struggle terror the the the the there This this town town tragedy two up Upon which who whom with with with years	4.0	3.6801387221599997	664	2	6	tallant + r + state in mimosa	1.956973886066068
TALLANT, ROBERT.	State in Mimosa.	887	3.0	274p Doubleday	Christian Science Monitor	p6 D 16 '50	a abrupt after also an and and beauty but catastrophe classic climax degree degree drama from Greek has humor In is last- little moment Mr of of pattern retribution rises satiric story stress style Tallant's that that the to to urgency	4.0	3.6801387221599997	664	2	6	tallant + r + state in mimosa	1.956973886066068
TALLANT, ROBERT.	State in Mimosa.	887	3.0	274p Doubleday	Kirkus	18:569 S 15 '50 220w	HOw	4.0	3.6801387221599997	664	2	6	tallant + r + state in mimosa	1.956973886066068
TALLANT, ROBERT.	State in Mimosa.	887	3.0	274p Doubleday	Library J	75:1903 N 1 '50 80w	by Donald Reviewed Wasson	4.0	3.6801387221599997	664	2	6	tallant + r + state in mimosa	1.956973886066068
TALLANT, ROBERT.	State in Mimosa.	887	3.0	274p Doubleday	N Y Herald Tribune Bk R	p38 D 3 '50 320w	  a and bothered certain characters delicate Except for fresh freshen good has his His indeed is is love minor Mr Mr much not novel small-town stock story story Tallant Tallant this to up very well whom writes	4.0	3.6801387221599997	664	2	6	tallant + r + state in mimosa	1.956973886066068
TALLANT, ROBERT.	State in Mimosa.	887	3.0	274p Doubleday	N Y Times	p28 N 19 '50 300w	(Mrs again and and are are backstreets be bigotry by Candy Cavendish corruptive forces gay Henry Here led matter morality Mr Nazi New Night) no obvious of of once Orleans play prejudice rather Readers recall reminded roots ruin same Saturday spoof surprised Tallant's that that the the the this to we where who will	4.0	3.6801387221599997	664	2	6	tallant + r + state in mimosa	1.956973886066068
PEROWNE, BARRY.	Rogue's Island [Eng title: Tilted moon].	721	2.75	250p Mill	Chicago Sun	p6 Mr 3 '60 60w	a adventure also An An an and and arrival at became been by caused complicated dealings denunciation discover endless engaged English English Fascists fortune fortune further girl had her her her her her him in In involved Island island island James Join Lesley Mallorca Nazis near of of of of of on present-day reaching Reviewed Sandoe shady situation soldier soldier Spain Spain story succeeded that The the the the thru to to traveling trouble uncle uncle with with	4.0	3.6801387221599997	665	1	3	perowno + b + rogue's island	1.7359826837477337
PEROWNE, BARRY.	Rogue's Island [Eng title: Tilted moon].	721	2.75	250p Mill	Klrkus	17:636 N 16 '49 60w		4.0	3.6801387221599997	665	1	3	perowno + b + rogue's island	1.7359826837477337
PEROWNE, BARRY.	Rogue's Island [Eng title: Tilted moon].	721	2.75	250p Mill	N Y Times	p31 Ja 29 '60 230w	a about And Cobb colorful com- essential far fast-moving from handled his If is is It Jane moves Mr not of off-side Perowne petently probable setting sometimes story the the the This to truth	4.0	3.6801387221599997	665	1	3	perowno + b + rogue's island	1.7359826837477337
TALLMAN, ROBERT.	Adios. O'Shaughnessy.	887	3.0	277p Doubleday	summary	summary	  A a a about also Americans Americans an and and are are book Ella English footloose girl Gloria his Important in in Mexican Mexicans most names New next novel number O'Shaughnessy of of Pamela people remote The the There to town Yorker	1.0	2.26010404162	666	3	6	DISCARD: tallman + ra + , O'Shaughnessy. 	0.8684861068154446
TALLMAN, ROBERT.	Adios. O'Shaughnessy.	887	3.0	277p Doubleday	Kirkus	18:216 Ap 1 '50 170w	  amused and any anything at bored but definitely Frankly gab gift has hasn't He he I is my not of opinion rate saying seasoned That the was worth	1.0	2.26010404162	666	3	6	DISCARD: tallman + ra + , O'Shaughnessy. 	0.8684861068154446
TALLMAN, ROBERT.	Adios. O'Shaughnessy.	887	3.0	277p Doubleday	Library J	75:863 My 16 '60 70w	and and Celine certainly characteristics combines deliberately desirable Douglas E F Hemingway Henry is It least Miller; money Norman nothing of offensive on payers' tax- the to Walbridge waste which	1.0	2.26010404162	666	3	6	DISCARD: tallman + ra + , O'Shaughnessy. 	0.8684861068154446
TALLMAN, ROBERT.	Adios. O'Shaughnessy.	887	3.0	277p Doubleday	N Y Times	p20 Jl 9 '50 130w	by Gilroy Harry Reviewed	1.0	2.26010404162	666	3	6	DISCARD: tallman + ra + , O'Shaughnessy. 	0.8684861068154446
TALLMAN, ROBERT.	Adios. O'Shaughnessy.	887	3.0	277p Doubleday	New Yorker	26:93 Je 24 '60 120w	a a a according advertised an apparent articles as at becomes cabinets common contents describe design earthquake exactly finds he He he highly his household in infinite irony is is lack listing many medicine merely minor Mr murder names of of of of of or or pains people plot produces revolution say sees show Tallman the the their them thought to to to too use violence When which	1.0	2.26010404162	666	3	6	DISCARD: tallman + ra + , O'Shaughnessy. 	0.8684861068154446
TALLMAN, ROBERT.	Adios. O'Shaughnessy.	887	3.0	277p Doubleday	h Sat R of Lit	33:34 Jl 15 '60 230w	  a about all and asset at at book casual disinterested diverting except fashion footless forced gone has has—the He his I in in incomprehensible incredible into is is it it L mordant Mr N nobody nose One one people picked Rothman similar situations sly sometimes tale tale Tallman that that the the then think— this This this this thumbed too upon us while winking writing	1.0	2.26010404162	666	3	6	DISCARD: tallman + ra + , O'Shaughnessy. 	0.8684861068154446
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	Booklist	46:345; 47:40 Jl 15 '60; S 16 '50	A a also American American and and answers artists but colony failure finds foreign Guatemala he his his in many marriage micide of of of of over personal problems refuge seeking seeks small some some the the them There to unhappy wife writers young	4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	Bookmark	"10:8 O ""50 40w"		4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	Cath World	172:155 N '50 220w	a and at Brandywine briskly characters Dan delectable filling flat hard his in is It Mary novel pat Sandrock seems shame so story that that the the this Tobias unlike Wlckenden works writes	4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	Chicago Sun	p5 S 19 '50 lOOw	B by King M Reviewed	4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	Christian Science Monitor	pl5 O 14 '60 260w		4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	Commonweal	53:262 D 15 '50 450w	Anne by Fremantle Reviewed	4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	Kirkus	18:431 Ag 1 '50 260w	A a aura bit but expatriates here In lie melange no of of Overlong reading reality reality—for seeking South the them—can where Wind worth	4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	N Y Herald Tribune Bk R	p8 S 24 '60 900w	   'The a a also and and and And and and as attitudes be beautiful Bullock change clarify clear clew confusion currently development do Dry escape F fight forward-look- gradually growth H have hearts in ing intelligent is land make mature mature miasmas moment must next next novel of of of outlooks persons rare ready Season' that that the the the their their their their their their they thine thing thing thoughtful through to to toward uncertainty way what which whole with young	4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	N Y Times	p50 S 24 '60 190w	a about and and and architecture As book Clark craftsman detail finished full furiating good his His his in- Is Is is Ken know many Mr novels of of other readers rounded successful symmetrical talent the the this waste What's Wickenden workmanship	4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	New Yorker	26:145 O 14 '60 80w		4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	Sat R of Lit	33:24 O 7 '50 700w	by Havlghurst Reviewed Walter	4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
W1CKENDEN, DAN.	Dry season.	970	3.5	Morrow	Sprlngf'd Republican	p8D O 1 '60 420w	'The a a almost and and and appeal as as Atltlan beautiful book by country creates Dry effect F far feeling flowing Guatemala Guatemala's Henchey hero Imperceptible impression in influence Inspiring is Is is is Itself Lake literary novel of of outstanding- producing quality R reaching remarkable Season' serene smooth soothing story story suggested technique that the the The the this this this with Wlckenden's	4.0	3.64015606242	667	3	12	wickenden + d + dry season	1.6600222502927846
