bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
JAMES, HENRY.	The American scene, new ed	418	5.0	601p Scrlbner	Christian Science Monitor	p!6 O 12 '46 860w	'Portraits a a a a about addition an and approximately are are as Auden's Avenue be before book but By C C cases charming cities compare completely correct: dates decade delightful early edition fashion feature features Fifth for from gathered generally he his his his houses immature impressions In In In In included Individualized instance interesting Introduction Is James James's James's knew latest manner mentioned monuments Mr must nearly obviously of of of of of of offer only opportunity other other Pateresque phase photographs Places.' S scenes score series showing shows sketches some squares streets style supplement supplement text The the the the the them They they they this three to to two visit; way were when where with	4.0	3.7269570707099997	727	4	9	james + w + american cowboy	0.7710361157143164
JAMES, HENRY.	The American scene, new ed	418	5.0	601p Scrlbner	Commonweal	45:36 O 25 '46 6000w	Bumham by Philip Reviewed	4.0	3.7269570707099997	727	4	9	james + w + american cowboy	0.7710361157143164
JAMES, HENRY.	The American scene, new ed	418	5.0	601p Scrlbner	Nation	163:650 D 7 '46 1450w	by C J Ransom Reviewed	4.0	3.7269570707099997	727	4	9	james + w + american cowboy	0.7710361157143164
JAMES, HENRY.	The American scene, new ed	418	5.0	601p Scrlbner	New Repub	115:699 N 4 '46 1060w	  a a about about adds again all already America America and Auden's aware classic could deal distinction down find flat from good H H half-consciously has has have He he he Henry Henry himself himself his If immense interest interesting Is Is is Is it J James James James kind Laski least loving Ms Not not of of of of of of only over penetrated penetration persuasive power preface refrain Rereading say say sense significant surface that that the the the the things through to to to to to to W what which work	4.0	3.7269570707099997	727	4	9	james + w + american cowboy	0.7710361157143164
JAMES, HENRY.	The American scene, new ed	418	5.0	601p Scrlbner	N Y Times	p22 O 27 '46 1150w	1907 a a American and and and appeared as as Auden book book Breit brilliant brilliant by differences except for H Harvey In Introduction is is It minor one or provoking provoking same Scene' that The the two W well	4.0	3.7269570707099997	727	4	9	james + w + american cowboy	0.7710361157143164
JAMES, HENRY.	The American scene, new ed	418	5.0	601p Scrlbner	New Yorker	22:94 S 38 '46 1660W	'The about America American and are Auden be best books dug Edmund for having; Is It modern Mr much of one Scene' Scribner's thanked the to up Wilson	4.0	3.7269570707099997	727	4	9	james + w + american cowboy	0.7710361157143164
JAMES, HENRY.	The American scene, new ed	418	5.0	601p Scrlbner	San Francisco Chronicle	p!2 S 29 '46	419 by Reviewed Ruth Telser	4.0	3.7269570707099997	727	4	9	james + w + american cowboy	0.7710361157143164
JAMES, HENRY.	The American scene, new ed	418	5.0	601p Scrlbner	Time	48:110 S 16 '46 650w	SlOw	4.0	3.7269570707099997	727	4	9	james + w + american cowboy	0.7710361157143164
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Atlantic	178:150 D '46 240w	'a again also and and and and at bring but but by Captain Captain develops each Edward end ends epitome facility from Grandin Grandin Hau- his his hoping in It J John less Library Lost love man man' Marines meet more of pre-summer professor Reviewed school Sconset spend still story sureness terror than that the The the them there They tightness together university vacation valor-ruined Week- Weeks wife wife will with with with with	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Book Week	p3 O 6 '46 1300w	'The 'The a A been being besides best book book books by C cash cash chose clubs earnings ever fail Fall foregoing from has he he he his I've in In in in in in; interest is It Jackson knew least Lost lucrative morbid movies Not of of of on one one only order purposely quarters radio read said sensational sensational serialization some Spectorsky stimulated subsidiary that that the the the theme this to to Valor,' was Weekend.' will work writing	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Booklist	43:53 O 15 '46		2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Cath World	164:283 D '46 240w	  a a a a a a abnormal against All an and and and and as be be be be because best book book but by can can censured certainly civilized classed clever con- concerned conversation damage dare day decent defenceless destructive dialogue discussed do done easily employ era even even every everyone except fears for for fuses gift good hardened has having He He he himself his impulses in In in In interest Irreparable Is is is It it kind landscape language leaving magazine—the many might minds more most must neither never normal not not notoriously of of one or our outspoken pages people Perhaps personalities present profit provoking publisher questions quote readers reason respectable reviewer scientific scientific seller sensitive should something stimulating sustain that that The the the the the the the the The the this to to to to topic treatment unanswerable unprofitable unreasonable uses way were which which which why will would writer	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Commonweal	45:74 N 1 '46 SOOw	by Downing Francis Reviewed	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Klrkus	14:356 Ag 1 '46 220w		2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Library J	71:1207 S 15 '46 lOOw	and before bluntness E especially Klngery library limit of presentation purchase R Read Subject use	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Nation	163:450 O 19 '46 1600w	'The a a a a a about after all and and are be because beyond both case case convincing counts Diana difficult disease disease enlarging Ethel evolution exists extremely Fall fire For full Grandin's Grandin's has has has He he himself his history history homo- homosexual however If illness In In Initial is is It it Its Jackson Jackson's kind limits literature making making me meaningful miss more more Mr Mr must neurosis novel of of of of of of of of of of on on our problem problem psychologically psychologically rather reactions read records scientific scores seems set sexuality something sound story study study task tell textbook than than than the the the the the the Then these this to to to to Trilling two understanding us usual Valor.' we which which will world writing	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	New Repub	115:458 O 7 '46 1200w	by Frederic Reviewed Wertham	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	N Y Time*	p!4 O 6 '46 1860w	  'The 'The 'The 417 a a alcoholic an an an and as at be been been been before But but by cases Charles competition consciousness Davis dealt decades discussion embarrassed embarrassing even exhaustive expert experts explored explored face Fall Fall fascination for for for for G Grandin's great had happily has has has have have have himself his hit imaginative important in in In in Is It It it Jackson Jackson John journals length literature Lost More Mr must never not not novel number Obviously obviously of of of of of only particularity peculiarity point precise professional psychologically quite R read recent reminiscent second sense shared sophis- studied subject subject Such such Such suffer that the the the the the the ticated to treated uncomfortable unhappily upon Valor' Valor.' Weekend' widely will with with word writers	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	New Yorker	22:118 O 5 '46 lOOOw	'The 'The a a about about already and and and and apprehension are as been been before But by characters characters Charles create did does doing done done edge Edmund end' Fall falling far feel from from give had handicap hanging has has has have He Heming- here homo- however I In is It It it Its Jack- Jackson just know level like Lost made middle-class Mr needed nerves not not novels of of of on on One over perhaps precipice precipice predecessor privileged Proust Qide removed set sexuality so something something son's suffers suspense that that that the the the The the their thereby they thus to to used Valor' way way Week- were were What which which which Wilson	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	San Francisco Chronicle	p!4 O 3 '46 700w	'slow' 'The a a able about about about action after all an and and As author authorities background book book But But come comparison conducted deal delicacy details; disagree don't done enormously enough exceedingly exception expect final first for Further given good Grandin Grandin's H handled happened happens happens has has has have have have he he hero him his his his horrible how I I in In inside investigate Involved is Is it's J Jackson Jackson Just know Lost main matters might might might more Mr necessity novel novel Of of of of pains premise psychiatrists psychological ruin say scene seems Some some sound story such taken talked than that that that that that that the the the the the the the the the the theme theme things to to to to to way Weekend'; well what while who whom with with with with writer written you	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	-t Sat R of Lit	29:12 O 5 '46 1350w	'The a a and and Charles continued excitement finer first Harrison is Jackson's Lacking Lost more novel of second skilful Smith suspense than the the the Weekend,' work	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Time	48:108 O 7 '46 340w	a a a and artful Author book But calm care classic clinical comparable conscientious Death excruciating grasp has he his Immensely in is Jackson Mann's not of of of people plausible predicament prepared remotely revelation similar the the theme these Thomas to treatment Venice with	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
JACKSON, CHARLES REGINALD.	Fall of valor.	416	2.75	310p Rlnehart	Weekly Book Review	p7 O 6 '46 1200w	  (as a a a a a a aberration action all and and and are are aroused author because been bore but cleanly Clifton component conclusions connected contemporaries disease disease does draw draw explanations Fadiman failure failure—rather feeling first from grandfathers—and Grandin Grandin's hateful have have have himself his his homosexual however humanely implicit in In in is Is Is Is it) Jackson jargon John John larger likely making marriage may may men more Mr nerve no not not not of of of other our our overdeveloped own partly pervasive present psychoanalytic rather reader readers round second some somehow speculative story swiftly tale tells than that that that the The the the The the the The time to two universal Victorian was way which with without word —would	2.5	3.23958333333	728	4	15	jackson + cr + fall of valor	1.8940860212700599
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	Book Week	p!3 O 20 '46 250w	by King Martha Mystery Reviewed story	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	Booklist	43:72 N 1 '46		3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	Klrku*	14:459 S 15 '46 120w	and are are as as as black characters convincing drawn greys The they throughout well white with	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	Library J	71:1811 D 15 '48 70w	C collections for M people's Recommended Scoggln young	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	Library J	71:1811 D 15 '46 70w	a and B boys but characters discrimination does exist for great high if Involved Irrelevant Is It Junior M most number of of one plot school situations Snow strands such the Theme Too weaken worthy	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	N Y Time*	p26 N 17 '46 150w	a a accuracy airline ana cargo Frederick Graham group handled In Is mixed of of setting skill Skillfully small story The told up veterans with	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	Klrkus	14:286 Je 15 '46 SOw	but Flighty fun	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	N Y Time*	p26 Ag 26 '46 140w	  A a a a a all and and and and Anderson answer are as asylum boring boring case comedy comedy comes corpse detective end escapes evidence farce find found from goes has he he headless hilarious his In In Ingredients Is Isaac It la lunatic melange mind murder near not nurse of of of over part part patient possibilities possible problem prove put—these quite right skip solves some sometimes sometimes stay story take that that the The the the the the the the the the the thing this to to to to when where which who who whole will wonders	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	San Francisco Chronicle	p!2 S 1 '46	Anthony Boucher by Reviewed	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	Sat R of Lit	29:35 S 28 '46 40w	Foul SOw	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
LITTLE, CONSTANCE, and LITTLE, GWE- NYTH.	Black stocking.	500	2.0	220p Douhleday	Weekly Book Review	pl9 Ag 25 '46 90w	by Cuppy Reviewed Will	3.0	3.27737603306	729	5	11	little + cag + black thumb	0.9077460548092
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Book Week	p4 Je 2 '46 650w	African and and arrival author Axis back biMer book by by campaign capture days described describes early escape events explains goes he he Here him his his his his his his in In in In in James join join learns led London Maquis Maquis men next Night night North of of On part prisons Reviewed Rummers Sandoe sends the the the the the the the the the the This three to to to truth Waiting war which which years	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Booklist	42:346 Jl 1 '46		3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Commonweal	44:288 Jl 6 '46 650w	A and be beat book C character Cort either excitement fiction field for good hard In J just non-fiction of or ordinary plain suspense that the to would writing	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Kirkus	14:168 Ap 1 '46 I70w	all candid drama feeling; has its momentum U With	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Library J	71:756 My 15 '4$ 120w	572 a a all as aspects at Author becomes clearly drawn f* food—which for Is Kfillcv life memory minutiae—such of of overwhelming possesses Recommended remarkable terrible times TT way yet	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Manchester Guardian	p3 F 20 '46 150w	a a amounts an and and and and and and author book camp clear conditions discourtesy errors errors escaping F far French from G George having his Horned horrors Important In In Is Is Millar's mind now occupation of of of of of of of picture Pigeon prison prolixity reader shows signs spite strength style taste that the The the the the then to towards trials trivial trivial under war weaknesses yet	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	New Statesman & Nation	31:104 F 9 •46 900w	about been book but by complaint! even exciting experience G has his it mastery Millar more Mr No not objected of of one perhaps reviewer Stonier Strange surprises that the too vivid W war: was words written	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	N Y Times	p3 Je 2 '46 500w	amid and another be beings British by cease conceal conveys disruptions eggs even familiar for from Gladwin hard-boiled hazard he heroic Hill horrors how human Impression incredibly incredibly intense is lives men most motivated multifarious never of officers one people petty profound same single sometimes sometimes stimuli The the The their their to unhesitatingly war who would would	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	New Yorker	22:93 My 25 '46 150w	a a altogether and and and as as author's book contains denouement effect feeling first for good If imprisonment in intelligence is is It its just man nevertheless not of on on one sharp surprising the the the thoughtful treatise wartime	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Sat R of Lit	29:23 Jl 20 '46 400w	by Plant Reviewed Richard	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Time	47:106 Je 10 '46 700w		3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Times [London] Lit Sup	p52 F 2 '46 850w	a a a a a A a a all and and artful as be because cafe clues crisis described doubt dream economy editing fantastic For in in in inevitable is is is It leave likely long low might Millar's million more most Mr must nature night no of of out pointless quarter reaching reason recorded same story that the this tone towards uniform with words	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
MILLAR. GEORGE REID.	Horned pigeon.	571	2.76	434p Doubleday [10s 6d Heinemann]	Weekly Book Review pS Je	2 '46 950w	'Waiting A Admirers artlessness authenticity be by disappointed does dramatic gives Guerard honesty In It its J narrative Night' not of of record rigorous so the the The the too will	3.85714285714	3.69624125874	730	7	13	Hathi: millar george reid + horned pigeon	1.17
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Book Week	p3 Ap 14 '46 360w	afternoon; autumn by Careless cheery clock; Conroy Contents: demon father fields; Green gripped happy holly; In Inherited Ivy Jack Kor lover; May; me; my Mysterious Pink Reviewed sang Songs soul; square; steps; Sunday talk; the The The The The the	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Booklist	42:317 Je 1 '46		3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Christian Science Monitor pis Ap	20 •46 450w	'poetic,' a adventitious As attention attention bespeaks best Bowen D draws Every expect fiction from has ID Is It It Itself lamp lavish learned Miss modern no not of One only passage S should smelling style style style the the the thoroughly to to to utmost	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Commonweal	44:311 Jl 12 '46 1200 w	by Kappo Phelan Reviewed	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Kirkus	14:108 Mr 1 '46 170w	  a a a advantage again an an artistic associated Bowen carried displayed dissipated; Elizabeth excess fastidiousness fine happy Hers immaculacy in intelligence Is is its limits occasionally of of particular perfection qualities reaches refinement selection self-imposed short special stories substance subtlety talent; The the the to to twelve very very where which with within	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Library J	71:484 Ap 1 '46 70w	all and and and and appreciate care cultivated delicacy English expression For for for intelligent Irish K of of people perception poignancy readers T those who who Willis	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Manchester Guardian	p3 N 2 '45 60w	Brig-house by Harold Reviewed	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Nation	162:484 Ap 20 '46 240w	by Diana Reviewed Trilling	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	-r New Repub	114:628 Ap 29 '46 1350w	'home-front' 'overcharged a and besieged bombarded Bowen calls civilians contributions country deals doubt fiction Gripped I've Important In is It Ivy James la literature little Miss most of of of one only or psychological read states Steps Stern subconsciousness,' that that the the the the the There's to what with work	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	New Statesman & Nation	30:302 N S	a and and at atmosphere atmosphere brings but but climaxes concentrated diminished elaborate elements even existence form; Henry Her her her In In Inevitably into Is Is It more more moulds muted necessarily novels novels of of of or or perhaps possess qualities Reed richer short short stories stories suggest the the The the the their them them them times which which	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	N Y Time* pi Ap	7 '46 1260w	'46 a Actually affinity all all among an an and and appreciation are art audience be be because been been book Bowen But but by by comparison comparison complete contemporary control deals deserved either Elizabeth English enjoyed enlarging ever Farrelly fiction fiction figure for for generally has has has henceforth her her her herself hitherto in in in in in inevitable intelligence Interested Is is John Katharine like likely lOOOw Mansfield may much never new now of of of of or original others over praise presumably problems qualified referred sensibility seriously she she she some standard such that the the the them there there's to to to truth twenty upper-middle-class Virginia was who whom with women Woolf writing writing years	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	New Yorker	22:105 Ap 20 '46 200w	84 a Although and are are beautifully Bowen's completely did English explanation means mind Miss most no notable of of of people spirit stories successful t.y the the the these they to twelve war what works written	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Sat R of Lit	29:70 Ap 13 '46 750w	about actual alert already among an an and and and and are assured; atmosphere beautifully been Bowen brilliance but by by charged chiefly collection compactly compelling contemporary deeply distinction emotional emphasizes further gives go H hare- has Hay Her her In inference Intensely is Is is its la landscape Miss more Much nerved of of of only pervasive physical physical place present S savagery senses stories stories subjective talent terror the the the the the there These these this through underplaying us very violence violence war; watchful which which writers written written	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Spec	175:444 N 9 '45 210w	by C Cllnton-Baddeley Reviewed V	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Time	47:104 Ap 15 '46 440w		3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Time* [London] Lit Sup	p521 N 3 '45 850w		3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Weekly Book Review pS Ap	7 '46 HOOw	  a a a a about above across Although an and and and and appeared As at at bay been before Bowen's Bowen's brilliantly city completely cross embattled endless English fire fitful for fresh gilla give glow half- has has her her heroism hidden horizon humor Imagination in insight is light like like mind Miss Miss much night Nothing oblique of of of of on on on one people people Peterson play play point probing quite recross revelations search searchlights shafts sharp sheds sky so special spirit stories stories strange suffusing tenacity the the The the the the the the the their their these these time under Vlr- war-darkened whole with world written written yet yet	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
BOWEN, ELIZABETH (MRS ALAN CAM- ERON).	Ivy gripped the steps, and other stories [Eng title: Demon lover, and other stories].	83	2.6	233p Knopf [7s (id Cape. J]	Yale R n s	35:766 summer '46 400\v	by Orvllle Prescott Reviewed	3.875	3.67140151515	731	8	18	bowen + e + ivy gripped the steps	1.7739894926408106
GRAYSON, CHARLES.	Angel town.	334	2.6	Doubleday	summary	summary	A a a against and and and Angeles aspects both boys college girls—told group historic in its Los modern of of of people—high school setting story young	2.5	2.70170454545	732	4	5	grayson + c + angel town	1.7977834328896962
GRAYSON, CHARLES.	Angel town.	334	2.6	Doubleday	Kirkus	14:168 Ap 1 '46 150w	  A And certainly for not of of rather recommendation spite story subject the three to undistinguished youngsters youngsters—in	2.5	2.70170454545	732	4	5	grayson + c + angel town	1.7977834328896962
GRAYSON, CHARLES.	Angel town.	334	2.6	Doubleday	N Y Times	p!8 Je 16 '46 210w	account achieved adolescence Although an and and any are array aside Barbara characters characters—and club college coming complex connection consequently country deaths defeats events external familiar frequently grips has herman high impression in In is is its its its lasting leave less little little love Major more never of of on on or problems reader real scenes school seductions seem setting sion smoothly social some somehow structure ten than The the the the there though to to turned ugly which with with with young	2.5	2.70170454545	732	4	5	grayson + c + angel town	1.7977834328896962
GRAYSON, CHARLES.	Angel town.	334	2.6	Doubleday	San Francisco Chronicle	p!2 D 8 '46 120w	by Paul Reviewed Speegle	2.5	2.70170454545	732	4	5	grayson + c + angel town	1.7977834328896962
GRAYSON, CHARLES.	Angel town.	334	2.6	Doubleday	Weekly Book Review	p!6 Je 16 '46 210w	'pseudo-metropolis,' a a a and and and and as behaviorism Bell But by campus character climbing college Dealing deftly destination dialogue dozen drinking finally fog gambling Grayson high In In insights into is Is is It Its life life Lisle mixture Mr novel observed of of of onetime other petting phases presents reader rise same segments sharply social some such suspects swift teen-age that that the the the the this to transcribed uncertain vanquished' village vivid with •Inundated	2.5	2.70170454545	732	4	5	grayson + c + angel town	1.7977834328896962
FREUND, PHILIP.	Edward Zoltan; a novel.	292	2.5	256p Beechhurst press 46-20798	Kirkus	14:282 Je 16 '46 160w	a a a after and Another artistic author's backer ballerina ballet becomes becomes but character chronicle disillusioned Edward Edward end falls family father financial here himself his his Hungarian-American ia In in in in interested Is Jan Left life love marriages New of of of of of principal school sister son the The the the the the to volume wealthy with York Zoltan	2.0	2.90511363636	733	2	5	freund + p + edward zoltan	1.8940860212700599
