bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BERTO, GIUSEPPE.	Sky is red; tr.	68	3.5	from the Italian by Angus Davidson. 397p New	Times [London] Lit Sup	p565 O 9 '48 220w	adolescent and appalling best both cinema contemporary convincing delinquency in in is It Italian means no of of of other Portrays similar situations survival terms the the the there those to tragedy very was where	3.85714285714	3.60263151398	561	7	21	berto + g + sky is red	1.7977834328896962
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	Booklist	44:382 Jl 15 '48	A after an and as based Bayley became belle book catholicism Charity city containing conversion deals death early Elizabeth Elizabeth Elizabeth's excerpts fiction- first form founder from her her In in Ized last letters life life many marriage Mother New novel of of of of of of on Order part part Seton Seton's Seton; Sisters story story tells the the the the the The the the the to to U.S who William with York	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	Cath World	167:376 Jl '48 460w	a admiration alive amazing and and and angles as at authors B been before but by character comes for for from God grace gratitude great has hearts her Imagined Interestingly It J life lights look many Mother never new of of old on or our portrait quivering see Seton shadows Sheerln so stirs story suggested The the the the the this times told We we with with woman's	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	Cath World	168:214 D '48 90w	and and are as book do factual Invalidate Is J Kennedy liberties minor not notable professional S subject taken The the The the thoroughly treatment	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	Commonweal	48:242 Je 18 '48 270w	235 by K Reviewed S Sklllin	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	Kirkus	16:2 Ja 1 '48 220w	and average book Catholics characteristic charm col- early Eaton's essentially Evelyn for for hand heavy her hold In interest is it laborator light main may mild of of of overlaid part previous reader seems The the the the the the touch While wit with work	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	Library J	73:473 Mr 15 '48 120w	as Highly Hurley inspirational J R reading recommended	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	N Y Herald Tribune Wkly Bk R	p32	33,000 A a a a an and as as both bustling city days interest interpretation is Mary moving New of of of of picture remarkable Ross souls story straightforward that the was when woman York	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	N	21 '48 430w		4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	N Y Times	p!9 My 9 '48 470w	  'Heart a active and appeal Chase detail fascinating flowing in in in is It J life many Pilgrimage' pleasant presents readers romantic should style that this to W written	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	New Yorker	24:114 Ap 17 '48 lOOw	account and appeal but charity conversion days description establish everyone greatest have her her heroine's its of of of of order party predisposed probably Sisters struggle success The the the the the the to to will will with	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	Sat R of Lit	31:15 Je 19 '48 450w	a acknowledged admiration and and antagonistic authentically be become been Brown C conversion conviction could dedicated Eaton Elizabeth enough even faiths followers for for for found fully glowing grateful has has have have have Her her herself individual is is It It M merits Miss Monslgnor Moore most much must Not of one oppose opposed permanently person portrayed proved rather record; rewarding selflessness Seton's simply so so stressed struggle than that that the the the the This to to to truth weighing with work yielded	4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
EATON, EVELYN SYBIL MARY, and MOORE, EDWARD ROBERTS.	Heart In pil- grimage.	234	2.75	273p Harper	Wis Lib Bui	44:133 Je '48		4.0	3.7376879212	562	6	12	eaton + esma + moore, el r. heart la pilgrimage	0.8343873365820871
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	Booklist	45:13 8 1 '48	a a a about American An An and and army but coast commits Cornish deserter down during English experiences for frustrated goes he house hunted Imaginative In is last live lonely novel of of on refuge seeks spinster stays suicide the the the the there time to war who years	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	Chicago Sun Jl	19 '48 320w	by Feike Felkema Reviewed	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	Kirkus	16:221 My 1 '48 120w	  A abandon an attract average but by by character character close compelling distinguished distortion emotionalism from gives imaginative in Intensity Is its melodrama of often often prose; reading redeemed responsive story strange tastes The this to to unlikely unusual	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	Library J	73:944 Je 15 '48 lOOw	an and apparent are author be den Distinguished God- ignored K makes Miss not recommended saves story style T the to weaknesses whose Willis	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	New Statesman & Nation	34:456 D 6	  A a about Allen always and but careful creates Godden her her I illusion imagination Intensity Interesting is is Is It Miss most most moving not novel novel of original original own probability she such that the think Walter	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	N Y Herald Tribune Wkly Bk R	p4	'47 150W after Bullock certain craftsmanship deftness excellent exquisite F fuses Godden's grossly H her In into is is Jon novel of pleasant primitive reader second sensitive she shock shock surprise surprise The the the the this tingling to which with with	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	NY Time*	p!5 Jl 25 '48 320w	'48 11 550w a art attempting Blake blunders but by cleanly come directed directness distracted extracts from from Godden her her her Images in Is its Jl language; Miss moving much occasionally of Patricia personal poetic prose rarely reader She simple the the through vision	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	New Yorker	24:67 Jl 10 '48 120w	An excellent job	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	San Francisco Chronicle	p!8 Jl 13 '48 650w	a beautifully H J Jackson nature of study Suspense-packed woman's written	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	Sat R of Lit	31:21 Ag 7 '48 600w	a and and and at between blend bond can climax days deft driving Edwlna expertly extraordinarily fear finally fine full gives giving Godden headlong her how how hunted Imaginary is killer McLaughlin Miss moreover nights novel of of of opportunity real Richard roof same she she show story strange terrifying The the the the the the them those to to toward unbreakable under understanding us us way with with with	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	Spec	179:540 O 24 '47 130w	  1s a a a a a a acters' action after An an and and and and at author's been book by by chapman char- clever criminal dispersed doom edge entirely eventually experiment extremely fact full gives H have her hesitation House humour impact in In in into Is It kind lacking little mental might mystery neurotic; novel of of of of of on one or or original over picture portentousness reads rushes satire Sea sitting: smoothly soliloquies spoken stickiness story successful surety suspense tendency that The the the the the the The the the the to transcribe treatment; W whether which	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	Time	52:110 Jl 19 '48 270w	a an and anguished As at Author balanced beautifully becomes Godden handles It lyric of once story suspense tale this	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
GODDEN, JON.	House by the sea.	316	2.75	271p Rinehart 48-7381	Times [London] Lit Sup	p573 N 8 '47 360w	 a a abandon against always and and and assault at at at basic book But by certainly characters clarity construction critical deficiencies drowned energy even forced freshness fumbling Godden has has her her her herself Imagination Imaginative Improbability In in Individuality Is Is Is Is It Its Its Judgment lacking melodramatic Mi.-.-- nonsense not novelette of of of other plot presuppositions reader's rebelling riddled she sheer such such such such surrender takes that The The the the the the times times times to triviality uncertain whatever who with with with with with work writer writes	3.66666666667	3.6078079515099994	563	9	13	godden + j + house by the sea	1.9877795910252192
SARTRE, JEAN PAUL.	Chips are down.	733	48.0	(Les Jeux sont fails) tr. by Louise Varese. 187p Booklist D 15	N Y Time*	p46 N 14 '48 BOOw	[A] Alfred and anti- brilliant challenge fervent Semitism to Werner	3.5	3.4938439606	564	6	8	sartre + jp + chips are down	1.9257075672174309
SARTRE, JEAN PAUL.	Chips are down.	733	48.0	(Les Jeux sont fails) tr. by Louise Varese. 187p Booklist D 15	New Yorker	24:178 D 4 '48 lOOw	author's distinguished most of One performances this	3.5	3.4938439606	564	6	8	sartre + jp + chips are down	1.9257075672174309
SARTRE, JEAN PAUL.	Chips are down.	733	48.0	(Les Jeux sont fails) tr. by Louise Varese. 187p Booklist D 15	San Francisco Chronicle	p!6 D 19 '48 400w	'The (clothed a a a about after all and and and anti- anti- author author be best Broadway by C can commonly conclusion conclusion current described examines Existentialism expressed founder general greatly here hit In in is it Jargon) Marxists modern of of of please problem Prostitute,' psychological rather reaches Respectful routine saving Semites Semitism sentiments some that that The the the the W W which will	3.5	3.4938439606	564	6	8	sartre + jp + chips are down	1.9257075672174309
SARTRE, JEAN PAUL.	Chips are down.	733	48.0	(Les Jeux sont fails) tr. by Louise Varese. 187p Booklist D 15	Booklist	45:193 F 1 '49	140 48-10358 a a A a a after after all allows and and and are are argument; Article as author's based be because being book both brassl- but comes commitments completely confidence dead dead died each each emotions exceptions existences fall falsely film for for for former French from grows have have hours if impossible In In indifferent Is is It it It life list longs love love M M ness Novel objectionable of of of of of of on one one only other other other out Perfect period possible pressing proves rationalised return return revolutionary rules Sartre's Sartre's scenario sick silence sort statements still that the the the the the the the their them there they they They to to to to to to trial twenty-four U vehicle wealthy when which which whole woman world would	3.5	3.4938439606	564	6	8	sartre + jp + chips are down	1.9257075672174309
SARTRE, JEAN PAUL.	Chips are down.	733	48.0	(Les Jeux sont fails) tr. by Louise Varese. 187p Booklist D 15	Nation	167:608 N 27 '48 1050w	'The Albert also And and Are assault assaults assaults camera Chips crude dared Down' drama—as fatalism few films Guerard have it Its its Jr melo- meretricious moral most of of screened sentimental some the to tricks us us us—with very vulgar with	3.5	3.4938439606	564	6	8	sartre + jp + chips are down	1.9257075672174309
SARTRE, JEAN PAUL.	Chips are down.	733	48.0	(Les Jeux sont fails) tr. by Louise Varese. 187p Booklist D 15	NY Times	p46 N 14 '48 320w	a a a and and as associated author's basis be Blake But charac- demands deus devices dizzying ex expose fact film flash-backs for for for France his In intention invention justification kind looser M machina may muddiness newsreel not novel novel of of of of of of partial Patricia per philosophical poverty produced rather recently Sartre's scenario scenario se seem shock style terization the the the the the This This to use usually vagueness was with writing written	3.5	3.4938439606	564	6	8	sartre + jp + chips are down	1.9257075672174309
SARTRE, JEAN PAUL.	Chips are down.	733	48.0	(Les Jeux sont fails) tr. by Louise Varese. 187p Booklist D 15	New Yorker	24:178 D 4 '48 160w	A and both construction exercise In ingenious little morality movie Sartrean tidy	3.5	3.4938439606	564	6	8	sartre + jp + chips are down	1.9257075672174309
SARTRE, JEAN PAUL.	Chips are down.	733	48.0	(Les Jeux sont fails) tr. by Louise Varese. 187p Booklist D 15	San Francisco Chronicle	p3 N 28 '48	  'The a a a a all and and any Are are as as as as basically be book Bourjally but Chips cinema country: Down' emotion excitement fact familiar good good In In Is Is Is It It la many meretricious method moments movie no not not novel of of one only or other—except picture primarily probably produced reason secondarily shouldn't slickly specifically story story that The the the The There this too trouble unlike valid Vance very was we well-paced which why with with with written	3.5	3.4938439606	564	6	8	sartre + jp + chips are down	1.9257075672174309
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	Booklist	44:332 Je 1 '48	1810 a a a about and and and Anson Anson beautiful besides boy brass brass clock-making Connecticut considerable contains dream dreamed early even factory few first for grew he he hero his his history Holt in Industries Is is little novel novel of of own owning realized scene the The The the thereafter this up was Waterbury When while who wife won years	4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	Cleveland Open Shelf	p!5 Jl '48		4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	N Y New Tech Bks	33:49 Jl '48		4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	San Francisco Chronicle	p!5 O 3 '48 320w		4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	Booklist	44:336 Je 1 '48		4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	Kirkus	16:124 Mr 1 '48 ISOw	A adventure and atmospheric authenticity charm considerable leads opens story sturdier to which with	4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	N Y Herald Tribune Wkly Bk R	p!9	A a also an and and but By considerable decades democracy early enterprise erudition freedom gone good have in individual into it its lightly lively Mary meanings must not of of of offers often only picture Republic research Ross story surprising tale that that that the the the token wears writing	4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	N Y Times	p!2 My 23 '48 SOOw	'48 600w 9 by Match My Reviewed Richard	4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	New Yorker	24:107 My 8 '48 120w	a an as as be can carried example historical Impressive lengths More novel of research than the to which	4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	Sat R of Lit	31:26 Je 26 '48 750w	'By a a a after And are as as average becomes been bradford But by calculations could do do error George gives good good harder has having he himself his historical I impression in It Mad man many Mill more novels novels of of on on one perhaps reading represents River' said Smith sort That that.' The the the the the there this to to well who written	4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
CLARK, HOWARD.	The mill on Mad river.	152	12.75	278p Little	Wis Lib Bui	44:149 S '48		4.0	3.5707620528800006	565	2	11	clark + h + mill on mad river	1.3896181165216843
HOWARD, FLORENCE RUTH.	Sailmaker.	398	2.76	222p Morrow	summary	summary	a a about and and California great horse is men Novel once present-day racer scene The two two women wonderful	1.0	2.98030067392	566	1	5	howard + fr + sailmaker	1.765366980475027
HOWARD, FLORENCE RUTH.	Sailmaker.	398	2.76	222p Morrow	Klrkus	16:176 Ap 1 '48 160w	  [and] A a a and drama drama emotional ens highly Is It makes of pique possession provides rather readable sentiment Sex smart- sophistication sporting story strictly subdues than which which	1.0	2.98030067392	566	1	5	howard + fr + sailmaker	1.765366980475027
HOWARD, FLORENCE RUTH.	Sailmaker.	398	2.76	222p Morrow	Library J	73:707 My 1 '48 70w	Distorted Henderson Melodramatic Not R recommended values W	1.0	2.98030067392	566	1	5	howard + fr + sailmaker	1.765366980475027
HOWARD, FLORENCE RUTH.	Sailmaker.	398	2.76	222p Morrow	N Y Times	p20 Je 20 '48 lOOw	'48 'Sailmaker' 170w 20 a a a And and around as Bk book couple fact full-length gallant graces gyrate has Herald him himself horse however hu- Impressive In in is is is is It It It Je kind magazine mans might more N not novel of of plO pretentious R read reserved—much saving than that the the the though Tribune Trite who Wkly Y you	1.0	2.98030067392	566	1	5	howard + fr + sailmaker	1.765366980475027
HOWARD, FLORENCE RUTH.	Sailmaker.	398	2.76	222p Morrow	Springf'd Republican plBA Ag	1 '48 120w	by M Neal Reviewed S	1.0	2.98030067392	566	1	5	howard + fr + sailmaker	1.765366980475027
SWINNERTON, FRANK ARTHUR.	The cats and Rosemary; 11.	819	2.5	by Zhenya Gay. 182p	Kirkus	16:396 Ag 15 '48 lOOw	7-10 a ages and cats For guinea hens her In of pigs Rosemary seven- Story summer Surrey with year-old	3.0	3.19015033696	567	3	5	Hathi: swinnerton frank + the cats and rosemary;	1.12
SWINNERTON, FRANK ARTHUR.	The cats and Rosemary; 11.	819	2.5	by Zhenya Gay. 182p	Library J	73:1390 O 1 '48 80w	by E E Frank Reviewed	3.0	3.19015033696	567	3	5	Hathi: swinnerton frank + the cats and rosemary;	1.12
SWINNERTON, FRANK ARTHUR.	The cats and Rosemary; 11.	819	2.5	by Zhenya Gay. 182p	N Y Herald Tribune Wkly Bk R	p8	adult aloud and and Andrews are black-and-white cat cat cats delightfully drawings enjoyable find girls having it like lovers nature of read reading realistic Sirl Small the The the them to to true will will	3.0	3.19015033696	567	3	5	Hathi: swinnerton frank + the cats and rosemary;	1.12
SWINNERTON, FRANK ARTHUR.	The cats and Rosemary; 11.	819	2.5	by Zhenya Gay. 182p	NY Time*	p35 O 31 '48 150w	'49 2 70w a adults all among amusing an and and and animals B between blunted Bogey book Buchie but cat character charming childish childlike confused consists conversation conversation defined E egregious elderly exists extended feline have her humor if Impediment Irritating Is is is Is is Is is Ja L more most Mr Much of of one one pets point Rosemary seems sharply she show so speech strained Swinnerton sympathy than that the the the the the the the The the there though to to to very very well when which which wishes with with young	3.0	3.19015033696	567	3	5	Hathi: swinnerton frank + the cats and rosemary;	1.12
SWINNERTON, FRANK ARTHUR.	The cats and Rosemary; 11.	819	2.5	by Zhenya Gay. 182p	Sat R of Lit	31:25 N 13 '48 180w	amusing and B because book clever dialogue did does ideas In Is it Its move not not not of on own perhaps reviewer satisfying Shaffer some spite story the the This to up W warm wholly	3.0	3.19015033696	567	3	5	Hathi: swinnerton frank + the cats and rosemary;	1.12
LAURITZEN, JONREED.	Song before sunrise.	483	3.0	"""Up Doubleday"	Booklist	45:66 O 15 '48	adventurer and and and and at beautiful brutality by carried Dennis Dennis' describes deserts girl good half-Indian hero hindered His is is Is Julian long Mexico much mystical New Nijoni novel occupation of of of of on pursuit represents search Southwest Spanish the the the The the the the the the thru time violence voyageur who	3.5	3.4824113160000003	568	2	7	laurltzen + j + song before sunrise	1.9162409593498733
LAURITZEN, JONREED.	Song before sunrise.	483	3.0	"""Up Doubleday"	Kirkus	16:374 Ag 1 '48 180w		3.5	3.4824113160000003	568	2	7	laurltzen + j + song before sunrise	1.9162409593498733
LAURITZEN, JONREED.	Song before sunrise.	483	3.0	"""Up Doubleday"	-I Library J	73:1274 S 15 '48 80w	and and and assorted blood Book but cluttered conscientious E effect Is is It P rather research snows spattered tedious tortures total Walbridge with work	3.5	3.4824113160000003	568	2	7	laurltzen + j + song before sunrise	1.9162409593498733
LAURITZEN, JONREED.	Song before sunrise.	483	3.0	"""Up Doubleday"	N Y Herald Tribune Wkly Bk R	p!2 O	a a a a a a a a about accepted and and Arnold book book breathtaking But by byway curious degree discovered Elliott feel feeling find for formula found half-secret has have have have high historical I I In in Indeed Is is Is It It It It It it it's kind let little make many many not novels of opens pleasure pleasure poetic possibly public: quality read readers readers ready respects rewarding shuffle slip sudden that that that the the the the they This to to to to to to to to too treasure uncompromising up urge very vista want was will write yields	3.5	3.4824113160000003	568	2	7	laurltzen + j + song before sunrise	1.9162409593498733
LAURITZEN, JONREED.	Song before sunrise.	483	3.0	"""Up Doubleday"	t H NY Times	p24 O 3 '48 470w	   '48 10 600w a a a all almost and And and author author-personality brant but by by caravan contrast contrivances countless Creekmore customary dashes dying endangered excitement figures flghts from full-blown furnish gallery get gives haughty hero his history Hubert Impetuous In in Interpolations lady large like lost nervous of of out romance second seem sense shallow shooting skill stock the the the The the the the the to understanding us vi- who with wounding writing	3.5	3.4824113160000003	568	2	7	laurltzen + j + song before sunrise	1.9162409593498733
LAURITZEN, JONREED.	Song before sunrise.	483	3.0	"""Up Doubleday"	San Francisco Chronicle	p!4 Ja 10 '49 650w	a a a a a action Altogether always an and and and and and and and are as beauty clarify closely could country degree demurrer desert-and-canyon editor evoke eye for H had he he here him His his how I In instead Into involved is is is J Jackson knows Lauritzen less might might moods more Mr My novel of of of of of oneness only overtones persuade philosophical plot-novel poet present quick sense sharp so stick story strange sure that the the the the the things thoughtfulness to to to transforms truths violence well which which who wish with write writes	3.5	3.4824113160000003	568	2	7	laurltzen + j + song before sunrise	1.9162409593498733
LAURITZEN, JONREED.	Song before sunrise.	483	3.0	"""Up Doubleday"	Sat R of Lit	31:68 D 4 '48 MOw	action always Brown C caressing in in M manifestly material mood movie often Vivid	3.5	3.4824113160000003	568	2	7	laurltzen + j + song before sunrise	1.9162409593498733
CLARK, MRS DOROTHY (PARK).	Poison speaks softly.	152	2.0	189p Doubleday	Kirkus	16:588 O 16 '47 50w	Detective story		3.47537584241	569	0	6	clark + dp + poison speaks softly	1.9694903755032667
CLARK, MRS DOROTHY (PARK).	Poison speaks softly.	152	2.0	189p Doubleday	New Repub	118:30 Ja 19 '48 40w			3.47537584241	569	0	6	clark + dp + poison speaks softly	1.9694903755032667
CLARK, MRS DOROTHY (PARK).	Poison speaks softly.	152	2.0	189p Doubleday	N Y Herald Tribune Wkly Bk R	p8	a can conveying Cuppy customer death excitement hardly Harmless has her If In Just narrator not of own plenty puzzle secret see she she's Smith succeeds sudden Suzy telling that the to us Will with yet you		3.47537584241	569	0	6	clark + dp + poison speaks softly	1.9694903755032667
CLARK, MRS DOROTHY (PARK).	Poison speaks softly.	152	2.0	189p Doubleday	N Y Times	P26 Ja 11 '48 270w	'48 150w 4 Anderson by Isaac Ja Reviewed		3.47537584241	569	0	6	clark + dp + poison speaks softly	1.9694903755032667
CLARK, MRS DOROTHY (PARK).	Poison speaks softly.	152	2.0	189p Doubleday	San Francisco Chronicle	p!9 Ja 4 '48 130w	by D Doyle E Reviewed		3.47537584241	569	0	6	clark + dp + poison speaks softly	1.9694903755032667
CLARK, MRS DOROTHY (PARK).	Poison speaks softly.	152	2.0	189p Doubleday	Sat R of Lit	30:25 D 27 '47 40w	arsenic barbiturates but characters confusing full it makes most moves of of of or Plenitude rapidly rather tale them		3.47537584241	569	0	6	clark + dp + poison speaks softly	1.9694903755032667
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	summary	summary	a a a a a accomplished actress after age and and and and appears As at be becomes Blessed bull by by Catalina Catalina cathedral choice cripple cured during famous further her her hopeless in inquisition Is Is Is J laid left Library Lovely man marries miracle miracle of of of of of On period predicts Scene seemingly she sixteen Spain steps story talented that the the the the the the this to trampled ultimately unfolds vicissitudes Virgin vision will	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Atlantic	182:111 N '48 850w	a a again ahoul an and and and and are as aspects beginning beginning both But canon Catalina clear-cut cliche concerned crafts- disappointing Edward end end evidence famed far has has here his In in is is Is is it its its little manship Maugham Maugham middle middle new novel of of oft-repeated outrageous pleasing setting so that The the the The theme There Time use violated Weeks writing	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Booklist	45:89 N 1 '48		2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Cath World	168:331 Ja '49 400w	a according again all always an and and as be book book brightness but But But can Catalina cavalierly clear clever cleverness enjoyed enjoyed entertainment exacted facts frequently garish Grennan has him his history ignorantly in in in in intention is is Is It it Its its its Joke laugh little M Maugham may may mistakenly mock- more never not of of of on only or our own pages pays price R serious sometimes spite story taste tempt terms: that the the the the there to to to to tone treating turn us we with worldly	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Chicago Sun	p9X N 28 '48 220w		2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Christian Science Monitor pll N	24 '48 170w	by K Reviewed Rugg W	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Cleveland Open Shelf	p24 D '48		2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Commonweal	49:77 O 29 '48 420w	275 a a about and and any as as as—well back be book comfortable cover describing George interesting is is it It's Maugham Maugham Miles more most Mr Mr Mrs of of of of of on pages part Perhaps personality photograph picture playing point polo poorly possible precede religious religious reveals Roosevelt scenes terms than that the the the the the the throughout trivialities using view which would written	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Ki.kus	16:290 Je 15 '48 190w	  a a and and and are as at better but by coheres colorless dry emerges for has Heaven his ingredients Intervention it lost Lots magic Maugham miraculous moments motivated never novel of of old parts picaresque psychological romantic Somehow somehow Somerset story tale than the the the the whole	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
MAUGHAM, WILLIAM SOMERSET.	Catalina; a romance.	564	3.0	275p Douhleday 48-8818	Library J	73:1091 Ag '48 120w	and appeal beautifully cheek Etzkorn have humor in L Maugham R satire tongue whimsy wide Will with with writes	2.85714285714	3.27866534709	570	7	22	maugham + w + catalina	1.5535932685106892
