bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
RONALD, JAMES.	Old soldiers never die.	659	2.6	309p Llppincott	Cleveland Open Shelf	p!6 Jl '42		3.5	3.68922390481	660	2	8	ronald + j + old soldiers never die	2.0998242974115717
RONALD, JAMES.	Old soldiers never die.	659	2.6	309p Llppincott	Commonweal	36:282 Jl 10 '42 310w	Amoury by Gloria Reviewed	3.5	3.68922390481	660	2	8	ronald + j + old soldiers never die	2.0998242974115717
RONALD, JAMES.	Old soldiers never die.	659	2.6	309p Llppincott	N Y Times	p6 Je 7 '42 650w	by J Reviewed S Southron	3.5	3.68922390481	660	2	8	ronald + j + old soldiers never die	2.0998242974115717
RONALD, JAMES.	Old soldiers never die.	659	2.6	309p Llppincott	New Yorker	18:79 Je 6 '42 50w	about all feeling It It's Nice pretty romantic though	3.5	3.68922390481	660	2	8	ronald + j + old soldiers never die	2.0998242974115717
WALDEN, DAVID.	Season.	802	2.5	378p Grey-	summary	summary	  'helps,' a a a a all and and assorted bad Barsky business can Catskllls Churchman clear compact Containing cope does essential exploit from good has he he he his his hotel in in is Is is isn't it It's make man matters Nation new of only Pinecrest printed profit proprietor Sam season Summer the the The theme To to to type unscrupulously very way which wife with words worse wrest	3.25	3.41743284658	661	4	6	walden + d + season	1.6676500256741729
WALDEN, DAVID.	Season.	802	2.5	378p Grey-	Books	p4 My 24 '42 800w	a ago an and by character Cooper David economy Ford Ford Ford's gave high humor is It justifies Madox manuscript Mr Mr novel of Page praise prophecy sense Some This to unpublished vivid Walden Walden's with written years	3.25	3.41743284658	661	4	6	walden + d + season	1.6676500256741729
WALDEN, DAVID.	Season.	802	2.5	378p Grey-	Nation	154:664 Je 6 '42 160w	  A a because bite bitterness book but but characters deals first has has he he his his homely humor If in Its just kindliness Kober's lacks man's mocking Mr neither ness nor novel novel of of of Perhaps pleasant real refreshing simple sort talent the unpretentious- Walden Weidman-Kober Weld- with written	3.25	3.41743284658	661	4	6	walden + d + season	1.6676500256741729
WALDEN, DAVID.	Season.	802	2.5	378p Grey-	New Repub	106:902 Je 29 '42 60w		3.25	3.41743284658	661	4	6	walden + d + season	1.6676500256741729
WALDEN, DAVID.	Season.	802	2.5	378p Grey-	N Y Times	p6 Je 7 '42 800w	'The a acquired and and are Arthur As Barsky be better by character characters clearly comes comparison could defining dialect ear for hardly has He his In Inevitable Inflections Is it Kober's lacks less Margaret marvelous minor Mr not of of of other practice quickly respects Sam Season' somewhat study successful suffers the the the There trick usually Walden wallace which which with yet	3.25	3.41743284658	661	4	6	walden + d + season	1.6676500256741729
WALDEN, DAVID.	Season.	802	2.5	378p Grey-	Sat R of Lit	25:8 Je 6 '42 250w	  a book But chiefly done fashioning first for good hand his If—If in interesting Is Is It its L made making material Mr N nothing of of pictorial realism representation Rothman sense the Walden Walden's want well writer's you	3.25	3.41743284658	661	4	6	walden + d + season	1.6676500256741729
FLINT, MARGARET (MRS LESTER WARNER JACOBS).	Enduring riches.	262	2.5	281p Dodd	summary	summary	a a and and and as book brutal but charming children courage fine for for girl her her home husband Judith love Maine mother of of pervade steadfastness story The The the their two wife woman's	4.0	3.8761492698800004	662	2	4	flint + m + enduring riches	1.653305524435127
FLINT, MARGARET (MRS LESTER WARNER JACOBS).	Enduring riches.	262	2.5	281p Dodd	Books plO N	1 '42 330w	a and are be Bell for heroine—character Is It its Lisle novel of read steadfastness the those to virtues which	4.0	3.8761492698800004	662	2	4	flint + m + enduring riches	1.653305524435127
FLINT, MARGARET (MRS LESTER WARNER JACOBS).	Enduring riches.	262	2.5	281p Dodd	Boston Globe	p!9 O 29 '42 140w	a a a and country detail evening fare farmhouse fields for for Good hay in is kitchen leisurely life lofts make night of of of of on plain plot quiet rich scarcity smell sun the the the the the there To up Winter	4.0	3.8761492698800004	662	2	4	flint + m + enduring riches	1.653305524435127
FLINT, MARGARET (MRS LESTER WARNER JACOBS).	Enduring riches.	262	2.5	281p Dodd	N Y Times	p33 O 4 '42 500w	by Field L M Reviewed	4.0	3.8761492698800004	662	2	4	flint + m + enduring riches	1.653305524435127
CRABS, ALFRED LELAND.	Dinner at Bel- mont; a novel of captured Nashville.	173	2.5	Bobbs	Booklist	38:426 Jl 1 '42	1858 1865 a a a a a always and announced appears are As at Belmont came Civil Civil deua dinners driver during engagement ex exploits fact five from from General girl his home in In In is Is is machlna mainly matter nameless Nashville Nicaragua nick novel of of of of officer over pen picture ranging Southern stagecoach the the The the The the there time time to to Union Walker war war was when when who William	4.0	3.81422390481	663	1	4	crabb + al + dinner at belmont	1.7396302798966767
CRABS, ALFRED LELAND.	Dinner at Bel- mont; a novel of captured Nashville.	173	2.5	Bobbs	Books	p5 Mr 29 '42 800w	'Dinner a aiming Although and and apparently are are as at at author be been Belmont' but certainly diverting does elements first for fun fun get has have He Hollywood Hollywood If in indicate Is Is it Lorine more must not novel novels of one original Pruette qualities quite read read several Southern tapped than that that that the there there they This those to to was what will write	4.0	3.81422390481	663	1	4	crabb + al + dinner at belmont	1.7396302798966767
CRABS, ALFRED LELAND.	Dinner at Bel- mont; a novel of captured Nashville.	173	2.5	Bobbs	N Y Times	p7 Mr 22 '42 650w	by Field L M Reviewed	4.0	3.81422390481	663	1	4	crabb + al + dinner at belmont	1.7396302798966767
CRABS, ALFRED LELAND.	Dinner at Bel- mont; a novel of captured Nashville.	173	2.5	Bobbs	Sat R of Lit	25:15 Ap 4 '42 380w	A B by Reviewed Stapleton	4.0	3.81422390481	663	1	4	crabb + al + dinner at belmont	1.7396302798966767
POWELL, DAWN. A	to be born. 334p $2.75 Scribner	613	0.0		summary	summary	A Amanda and attempts before career coming Everything follows get her In Keeler last life Manhattan novel novelist of of of quite satirical sensationally she simply story successful the the The the to wanted—which war was what years	3.75	3.75098508846	664	4	7	powell + d + a time to be born	0.8718559242758729
POWELL, DAWN. A	to be born. 334p $2.75 Scribner	613	0.0		Books	p5 S 6 '42 1050W	a a and as as bitingly brains characterization clever essence Feld fraud genius her Is is is isn't It it It Joyous of of of of of others own picks plot portrait presents product results Rose ruthlessly stinging story the the the the the the the this which who woman	3.75	3.75098508846	664	4	7	powell + d + a time to be born	0.8718559242758729
POWELL, DAWN. A	to be born. 334p $2.75 Scribner	613	0.0		Boston Globe	p!9 S 23 '42 150w		3.75	3.75098508846	664	4	7	powell + d + a time to be born	0.8718559242758729
POWELL, DAWN. A	to be born. 334p $2.75 Scribner	613	0.0		Nation	155:243 S 19 '42 360w	'A a a adds all and and any apart as as At away backdrop Be be beauty—that because big big-time Born' cynicism Diana does doesn't dubs fall first first-rate for for from girl glamorous great heart her her idyl in in In; Into introduces is is It it it it kind little loses love love middle Miss newspaperman no note nowadays of of one Perhaps Powell proper rate ridicule satire satiric satiric save she she she small-town so story—nice talent that the the the the the the there Time to to to to to to tough tradition Trilling up wee went what wins wonders work would wrong	3.75	3.75098508846	664	4	7	powell + d + a time to be born	0.8718559242758729
POWELL, DAWN. A	to be born. 334p $2.75 Scribner	613	0.0		N Y Times	p6 S 6 '42 90Cw	'A a about and and and and Be Beatrice biting book books Born.' Dawn disagreeable enjoyable female finds for her Her in is It maintains male mark new of people Powell's pretty probably record sharp Sherman shirts shrewd stuffed the Time to tops very very wit writing	3.75	3.75098508846	664	4	7	powell + d + a time to be born	0.8718559242758729
POWELL, DAWN. A	to be born. 334p $2.75 Scribner	613	0.0		New Yorker	18:59 S 5 '42 90w	a an and and are author avoids been blasting book but careerists characters could do easily end enormously funny general have humor In In is Is itself Itself kind lends main manages material mocking neat not of of of of only preten- shirts slick some sort stuffed that The the the the The the the tiousness to to urbane very which which who wisdom with writing	3.75	3.75098508846	664	4	7	powell + d + a time to be born	0.8718559242758729
POWELL, DAWN. A	to be born. 334p $2.75 Scribner	613	0.0		Time	40:115 S 7 '42 450w	'42 D p!2 Pntt	3.75	3.75098508846	664	4	7	powell + d + a time to be born	0.8718559242758729
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	N Y Times	(1) PW (7) RB (2) W (1)	(22) 1931 a a american American an an and and and and and Appeared as as as author's Best black book Booka by by by called condensed consul continent continent continent country culture daughter describing detail detailed died emotional falls finally for from goes here high highly his history ideal Imaginary in in in in In: inhabitants intelligent Into into Island Islandia Islandia Its its John Lang law life life list live Long love million mountains natives novel of of of of of of on on on order Pacific permission professor publication published put range receives rest rest savage Seller separated situated South spend the the the the the the the The the there this This Three to version was was ways well white who Wife with written	3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	Books pi Ap	12 '42 1050V	'Islandia' a a a a a all also America and and and and are beginning bigger bit but But but changes children come deal early especially Europe eventually ever F faults faulty fields figures fine fine for gentle good grow holds In in in in is is is is Islandia It it It It it It its its la la la life like love Marsh me men mirror much nothing novel novel of of of of of on over oversimplification pace painful passage peopled philosophical quite scenes—especially sections—are seems simplicity so some sun T than the the the the the the the There There there There thought to to to under unique up who with women wooden years you	3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	Cleveland Open Shelf	p!2 My '42		3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	Commonweal	36:184 Je 12 '42 280w	by E Keyes L Reviewed	3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	Library J	67:320 Ap 1 '42 70w	A Boyle F for library purchase Recommended small	3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	New Repub	106:612 My 4 '42 550w	  'Islandia.' 'Islandia.' a a a Add ads advises almost an and and and And approximately are are aren't as at attentive but cat- childhood day days ding each eight-hour even even explain Glssen half hard he helps home If In In in Induces is Is is Islandia it it it It kid- kidding make make-believe Max moderately naps neither never novel obviously of of or other practitioner products publishers pure read read: reader reviewer say Spend spring stay take that the the the the the therefore this those three to to to to two Utopia Utopias vacation when which will working worse you you you your •Islandia'	3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	N Y Times pi Ap	12 '42 1350W	  150 a a a a a abnormally against agrarian American an and and and are as ascrlbable avid book book book brilliantly brilliantly But But by cards civilization comparison complex con- conceived conscience decision despite distinction dream-compensation ends erotic Essentially excessive excitement executed finds For for for fretting goes great great Harold In In is is Is Islandia It it its Its lacks Lang's length length less life life me modern much none novel novel of of of of of of on one origin our over pages personal power puritan reads return simple Slrauss stacked stormy stride superb take that the the the the The the the the the this to to to tretemps unique very way way which which with with with would	3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	-I New Yorker	18:83 Ap 11 '42 500w	  a a a absorbing accustomed aesthetic and and and anything are as assuredly been before between book book But by Clifton conventional curiosity despite detail dia Erewhon examination examples fabulous Fadiman find from Geographically hardly hardly has have have hero heroines his history however ies—is in ingenuity Invention inventiveness is is is is Is is Is Islan- Islandia it it It it It Its its Judging la languorous learning like literary literary logical Ltlllput miles millions most never never novelty of of of of of Once one opposition pace part- political prig principal probability related remarkable semi-Utopia spiritually standards stands successor taste tedloua that The the the The the the the the The them theme—the then There to to two undoubtedly up will worth Wright's yet you you your yourself yourself	3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	Sat R of Lit	25:7 Ap 11 '42 HOOw	all Cousins creations in Is literature most Norman novel of one The the unique	3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	Time	39:86 My 18 '42 900w		3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
WRIGHT, AUSTIN TAPPAN.	Islandia.	852	3.0	1013p Farrar	Yale R n a Sl:viil summer	'42 270w	by Littell Reviewed Robert	3.4	3.59216283986	665	5	11	wright + at + island ia	1.4989762266277653
CRANE, MRS FRANCES (KIRKWOOD).	Golden box.	173	2.0	312p Llpplncott	Books	p!3 My 24 '42 200w	'The all along and another as baffling Crane's Cuppy Detective following for Frances Is It job last like mystery neat polite purls reading second shivery Shop,' speedy story sufficiently suitable their thoroughly Turquoise who Will year's	4.0	4.0	666	3	3	crane + fk + golden box	1.6861968749861982
CRANE, MRS FRANCES (KIRKWOOD).	Golden box.	173	2.0	312p Llpplncott	N Y Times	p!4 My 17 '42 260w	and and Anderson Is Isaac makes mystery neat pleasant reading satisfactory story The the	4.0	4.0	666	3	3	crane + fk + golden box	1.6861968749861982
CRANE, MRS FRANCES (KIRKWOOD).	Golden box.	173	2.0	312p Llpplncott	New Yorker	18:76 My 16 '42 50w	and atmosphere fine Nice plot small-town	4.0	4.0	666	3	3	crane + fk + golden box	1.6861968749861982
CRANE, MRS FRANCES (KIRKWOOD).	Yellow violet.	173	2.0	286p Llpplncott	Books	p20 Ja 17 '43 380w	'The 'The a again and another any best Box' Crane Cuppy delightful Detective followed for Frances Golden has her Hooray humdinger is It list makes necessity of on puzzlers really Shop' shopping story the The Turquoise up Violet' which who Will with Yellow	4.0	3.81422390481	667	1	4	crane + fk + yellow violet	1.7765220613291601
CRANE, MRS FRANCES (KIRKWOOD).	Yellow violet.	173	2.0	286p Llpplncott	-j NY Times plO Ja	3 '43 180w	a a all along and and and and Anderson are as becomes bit confused deal doings exciting explanation final for great happened has However is Isaac lively makes more more of plot proceeds story tangled that that The the the the there up way	4.0	3.81422390481	667	1	4	crane + fk + yellow violet	1.7765220613291601
CRANE, MRS FRANCES (KIRKWOOD).	Yellow violet.	173	2.0	286p Llpplncott	New Yorker	18:52 Ja 2 '43 70w	174 Nice writing	4.0	3.81422390481	667	1	4	crane + fk + yellow violet	1.7765220613291601
CRANE, MRS FRANCES (KIRKWOOD).	Yellow violet.	173	2.0	286p Llpplncott	Sat R of Lit	26:20 Ja 9 '43 50w	action and and breezily but California characters entertaining etc fascist in intrigue is Lively murder of plot-heavy rapid Readable slightly tale written yarn	4.0	3.81422390481	667	1	4	crane + fk + yellow violet	1.7765220613291601
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	Booklist	39:12 S '42	a and Death detective Everywhere from Harbor- Man Master; of stories: The Two	3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	Books	pl3 Ag 9 '42 150w	by Cuppy Reviewed Will	3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	Boston Globe	p!9 Ag 12 '42 30w		3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	Christian Century	59:1031 Ag 26 '42 20w		3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	Manchester Guardian	p3 N 28 '41 70w	'How a again Alsatian an and and are are' as both coast commits confesses culprit described detection E engaging exceedingly French guess harbour holiday in is is little M Maigret makes of on or promptly Punshon R resort right says second simplicity small suicide tale The the the the The the town usual well you	3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	New Statesman & Nation	22:381 O 25 '41 170w	by Partridge Ralph Reviewed	3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	N Y Times	p!5 Ag 23 '42 280w	Anderson by Isaac Reviewed	3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	New Yorker	18:56 Ag 8 '42 50w	and anyone believe don't Georges he Is isn't Slmenon tells unsurpassed who you	3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	Sat R of Lit	25:16 Ag 15 '42 40w	Gradc-B Slmenon	3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	Spec	167:338 O 3 '41 300w	a a about absurdity affair an bad Blake class criminal drags extremely Fairfleld good into is John made Maigret master new of patent retired Sexton Simenon story story The the the to up very whose yoked	3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
SIMENON, GEORGES, pseud. (GEORGES SIM).	Maigret and M.	705	2.0	Routledge	-| Times [London] Lit Sup	p497 O 4 '41 210w	  'Death 'The a a a a a among among and and and and appear are arrival as at barges because becomes best by cars certainly crinolines cumulative detective does Everywhere,' exciting feel flabbergasted fog fresh From half-title Harbour-Master' he his in in In is is is Is It itself kind LabbS luggers M M Maigret Maigret's makes Man mentioned murder mysteries named not nought of of of of past pleasure plot read recalls scenery second see shipping Simenon Simenon smacks solved story that the the the The The The thing this To two-story us volume when whiskers	3.75	3.7514627071099995	668	4	11	Hathi: simenon georges + maigret and m. labbe	1.0499999999999998
BRAND, MAX.	Silvertip's strike.	83	2.0	226p Dodd	J Religion	22:449 O '42 420w	story Western	4.0	3.8018388318	669	1	5	brand + m + silvertlp's strike	1.8896314726688384
BRAND, MAX.	Silvertip's strike.	83	2.0	226p Dodd	Booklist	39:122 D 1 '42		4.0	3.8018388318	669	1	5	brand + m + silvertlp's strike	1.8896314726688384
BRAND, MAX.	Silvertip's strike.	83	2.0	226p Dodd	N Y Times	p30 N 29 '42 220w	by G Harris Reviewed W	4.0	3.8018388318	669	1	5	brand + m + silvertlp's strike	1.8896314726688384
BRAND, MAX.	Silvertip's strike.	83	2.0	226p Dodd	Booklist	38:330 My 1 '42	- 42-7625 a also amusements an and background began days drive Each even for for for FRANK- front her In influx is king Lady lady Llfe lumber lumber Mississippi mistress of of people prepared provided questionable raftsmen river River Sequin she spring steamer story th,e the the the the the The this this tho th» tough towns towns was was water when when who °,{	4.0	3.8018388318	669	1	5	brand + m + silvertlp's strike	1.8896314726688384
BRAND, MAX.	Silvertip's strike.	83	2.0	226p Dodd	Books plO Mr	22 '42 650w	'wood a a alive all and and authors but choke colored Cooper crowded days details end extravagantly float have here In.' Is it It Its Its made of Page pageant pages richly roister sharply sometimes story The the the the there these through titans to to unshaded vivid was water when world	4.0	3.8018388318	669	1	5	brand + m + silvertlp's strike	1.8896314726688384
MIERS, EARL SCHENCK.	Big Ben.	533	2.5	238p II Presbyterian bd.	Booklist	38:275 Ap 1 '42	A a a American as at Ben by concerned fame football he inspired is Jackson's life mainly Negro novel of Paul player Robeson singer story story the the The university where white wins with years	4.0	3.8761492698800004	670	2	4	miers + e + big ben	1.5243829957642807
MIERS, EARL SCHENCK.	Big Ben.	533	2.5	238p II Presbyterian bd.		4 Books plO Je 14 '42 400w	'Big a a aa an an and as be Ben' classed deserves easy figure fine flne In Interesting L M material novel of outstanding provocative rather Rossbach spite style than to to tribute unpretentious	4.0	3.8761492698800004	670	2	4	miers + e + big ben	1.5243829957642807
MIERS, EARL SCHENCK.	Big Ben.	533	2.5	238p II Presbyterian bd.	Christian Century	59:1056 S 2 '42 130w	 'Native a a achievements and and and and another book Cannon E fascinating from happier has has L Miers more Mr of optimistic presented Son.' struggles the understanding viewpoint written	4.0	3.8761492698800004	670	2	4	miers + e + big ben	1.5243829957642807
MIERS, EARL SCHENCK.	Big Ben.	533	2.5	238p II Presbyterian bd.	Sat R of Lit	25:13 F 21 '42 250w	'to a a a a a a allowed and and and and and any assumes balance be Ben Ben Bess between Big Big book brings can character civilization clearly confronting confronting delicate emerged even experience figure fit for for for from gifted H he he hero him him him his his home however In In is It know lay learned M main maintain make marvelously meanness Miers Mr Negro never of of of place.' prejudices problem problem proud simply society stooped story subtlety such that That that that the the The the the the the thing this to to true trying understand was was what what which whom withheld without	4.0	3.8761492698800004	670	2	4	miers + e + big ben	1.5243829957642807
LAMBERT, REITA (MRS A. F. NEVIN).	When next we meet.	445	2.0	255p Macrae Smith	Books	p!6 Je 7 '42 lOOw	an and and asset been Bell both brought by decision departure easy eve for has his humor important life Lisle love modern Mona most of of of on people: Reviewed sense separation story The the them to Tom Tom's too Tragedy two valuable war was whose whose young	4.0	3.8513791238499997	671	2	5	lambert + r + when next we meet	1.7048376742987432
LAMBERT, REITA (MRS A. F. NEVIN).	When next we meet.	445	2.0	255p Macrae Smith	Books plO N	29 '42 400w	a a a American American and and and and around backstage Becker behind being book book bringing by convinced course developing dull early error eyes faster for for For He he high him his his history ideal in in In In Into Is is Is is is: L laboriously lively M making of of of pages parts people period pretty process read reader really Republic rub scenes school skip States steadily student studying subject take that that the the the the the the the these this this through Tl>» trial United view way what will	4.0	3.8513791238499997	671	2	5	lambert + r + when next we meet	1.7048376742987432
LAMBERT, REITA (MRS A. F. NEVIN).	When next we meet.	445	2.0	255p Macrae Smith	Library J	67:913 O 15 '42 80w	a bound challenging conjunction controversial conventional Eleanor even high histories in In is It Kidder laziest little make pupil school some statements Stimulating the think to Used with	4.0	3.8513791238499997	671	2	5	lambert + r + when next we meet	1.7048376742987432
LAMBERT, REITA (MRS A. F. NEVIN).	When next we meet.	445	2.0	255p Macrae Smith	School & Society	56:280 S 26 '42 60w		4.0	3.8513791238499997	671	2	5	lambert + r + when next we meet	1.7048376742987432
LAMBERT, REITA (MRS A. F. NEVIN).	When next we meet.	445	2.0	255p Macrae Smith	Springf'd Republican plO O	9 '42 550w		4.0	3.8513791238499997	671	2	5	lambert + r + when next we meet	1.7048376742987432
FLORES, ANGEL, and POORE, DUDLEY, eds.	Fiesta In November; stories from Latin Amer- ica; with an introd.	263	3.0	by Katherine Anne Porter. 608p Houghton	Booklist	39:11 S '42	 'Isabel' A a A Abraham Adolfo Amado; American and Ar- Armando arrived Ass Barrios Brother by by by by by by by by by by by by by by by by by by by C came Carmelo Christmas Contents: Costa countries Country D Dangerous Davalos; dead Diez-Canseco; Don du Eandl; Eduardo Eduardo Eighteen eleven Escape Eve evening Fiesta from fugitives futile Gavlota girl good Goyo Guillermo H Horaclo I in J J Jorge Jose' knight La Labarca; Latin life Luis M Mallea; Malta; men Meneses; Mlsqui- novelettes November of of people Perez Pilgrimage Pito Pletrl; Quiroga; R R Rain Rels; Reyes; riaza; river Rogelio Romero; Salvador Sea short Simi Sinan; sloop stories Tablanca; The The the The The The They this to translated U Vagabonds' Valdelomar; various white wind	3.33333333333	3.59518658734	672	3	8	flares + aaide + fiesta in november	1.684903390333938
FLORES, ANGEL, and POORE, DUDLEY, eds.	Fiesta In November; stories from Latin Amer- ica; with an introd.	263	3.0	by Katherine Anne Porter. 608p Houghton	Books	p6 Ag 2 '42 1400W	    'Fiesta [is a a a abundant among and and and Anne anthology are as as as authors B bits by cheap completely concerning D dull duty editing elsewhere excellently explore find for good In In in in In In In information Introduction It Its Katharine lack Let looks lover mere nelghborliness no not November' of of of of One one or or or overlook page Porter quality reader regard selected selections size some story-telling tales that] the the the the the them theme these this Though to translated treasure trivial vain various venture whether will Wolfe	3.33333333333	3.59518658734	672	3	8	flares + aaide + fiesta in november	1.684903390333938
FLORES, ANGEL, and POORE, DUDLEY, eds.	Fiesta In November; stories from Latin Amer- ica; with an introd.	263	3.0	by Katherine Anne Porter. 608p Houghton	Nation	155:196 S 5 '42 950w	by Diana Reviewed Trilling	3.33333333333	3.59518658734	672	3	8	flares + aaide + fiesta in november	1.684903390333938
FLORES, ANGEL, and POORE, DUDLEY, eds.	Fiesta In November; stories from Latin Amer- ica; with an introd.	263	3.0	by Katherine Anne Porter. 608p Houghton	N Y Times	p!6 Ja 10 '43 480w	by E L Reviewed Tinker	3.33333333333	3.59518658734	672	3	8	flares + aaide + fiesta in november	1.684903390333938
FLORES, ANGEL, and POORE, DUDLEY, eds.	Fiesta In November; stories from Latin Amer- ica; with an introd.	263	3.0	by Katherine Anne Porter. 608p Houghton	New Yorker	18:64 Ag 1 '42 180w	a a a about all and any are are are authors bad be beginnings brooding but Clifton come composition dates editing Fadiman feels few fishermen for French given great Here however Imitative information Is is literature may most nature; no non-intellectual nor novels of of of of of of of one people pioneers provided psychological read simple someday somewhat stories tales The the The the them them there to to unobtrusive us violent what —Indians	3.33333333333	3.59518658734	672	3	8	flares + aaide + fiesta in november	1.684903390333938
FLORES, ANGEL, and POORE, DUDLEY, eds.	Fiesta In November; stories from Latin Amer- ica; with an introd.	263	3.0	by Katherine Anne Porter. 608p Houghton	Pratt	p!2 D '42		3.33333333333	3.59518658734	672	3	8	flares + aaide + fiesta in november	1.684903390333938
FLORES, ANGEL, and POORE, DUDLEY, eds.	Fiesta In November; stories from Latin Amer- ica; with an introd.	263	3.0	by Katherine Anne Porter. 608p Houghton	Sat R of Lit	25:10 Ag 15 '42 800w	     'Brother although altogether and and are artists Ass' at be because care considerable degrees evaluation good great has her her herself Imagination In interest Introduction Is Is Is L Let Miss N nonetheless novelette of of of once perhaps Porter's read remarks Rothman say seems she should somewhat stimulating subtlety talented that that the the the these to unjustified us us varying whole with writing	3.33333333333	3.59518658734	672	3	8	flares + aaide + fiesta in november	1.684903390333938
FLORES, ANGEL, and POORE, DUDLEY, eds.	Fiesta In November; stories from Latin Amer- ica; with an introd.	263	3.0	by Katherine Anne Porter. 608p Houghton	WIs Lib Bui	38:138 O '42		3.33333333333	3.59518658734	672	3	8	flares + aaide + fiesta in november	1.684903390333938
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	Booklist	38:384 Je 15 '42	1837 against Canadian character Compact corrupt family Family fight from Gilbert his In is Is Joins Loyalist Lyon Mackenzie mainly novel of of of originally principal rebellion refugees States Stensrood Stensrood story the the the the The the This United Upper who William with young	4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	Bookmark	4:17 N '42		4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
LANCASTER, BRUCE.	Bright to the wanderer.	445	2.5	(Atlantic monthly press bk) 451p Little	Books	p6 My 10 '42 550w	a a a A and and B book bright Brisk can continued despite do do entertain entertaining existence fail fast-moving fiction field first for frankly his historical how I Intended is Is is It it it its Itself Job; knows lively man not of of of of of one performance purpose quality see so sound superficial the the the the This to to Tourtellot very vindication who you	4.0	3.8513791238499997	673	4	10	lancaster + b + bright to the wanderer	2.0998242974115717
