bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
LIDDON, ELOISE S. (MRS G. A. SOPER).	Some lose their way.	547	2.5	352p Dutton	Library J	66:904 O 15 '41 40w	by E F Kelly Reviewed	4.0	3.78725874329	568	2	6	llddon + es + some lose their way	1.5147049906894228
LIDDON, ELOISE S. (MRS G. A. SOPER).	Some lose their way.	547	2.5	352p Dutton	N Y Times	p6 O 19 '41 750w	'Some a a Adriana almost an and as as attention by center compliment could covered dawns decade direct During else evaluated for forth have he high history Important is Is is is It later later— Liddon likely little little Lose Margaret Miss More no occupies of of on one pay quite reader say set slice something Southern stage that the the the the Their this to to Way' which while While wit with	4.0	3.78725874329	568	2	6	llddon + es + some lose their way	1.5147049906894228
LIDDON, ELOISE S. (MRS G. A. SOPER).	Some lose their way.	547	2.5	352p Dutton	h Sat R of Lit	25:8 Ja 10 '42 220w	  a a a Adriana Adriana all are as attains background belle between blank-faced book But care characterizations command cover deal depth diet dust- earnestly either for for good have her her her her heroine if in indeed Just kind L less Liddon Liddon's like major might Miss Miss More much N naturally never never novel novels of of of of of of on or possesses pretty R read remains romance romance Scott's she She should somewhat Southern stature takes the the the the the too trappings two type-portrait which which with with writes	4.0	3.78725874329	568	2	6	llddon + es + some lose their way	1.5147049906894228
LIDDON, ELOISE S. (MRS G. A. SOPER).	Some lose their way.	547	2.5	352p Dutton	Sprlngf'd Republican	p7e O 19 '41 420w	  'Gone 'Gone 'Wutherlng 550 a a admit all all and Apparently as as been book book brook But different do down easy end even fine for forgotten had have Heights' however if is Is Is is Is Is is Is It It it It it it It it justice laid let Liddon Liddon's life like makes mind Miss Miss not novel novels of of of of or over perfectly pleasant reading; rounded running Sarah Schlft shallow smooth soon southern southern stature stones that that the the the the the This this thought to to To untrue us was We well- well-paced were Wind Wind' With With would	4.0	3.78725874329	568	2	6	llddon + es + some lose their way	1.5147049906894228
EATON, WALTER PRICHARD.	The man who found Christmas.	265	0.6	62p pa Wilde	Christian Century	58:1306 O 22 '41 30w	A about all anti-Christmas bright Carol Century certain Christian Christmas extent how it It learned men modern sentiments tells that the to was what with young	4.0	3.78725874329	569	1	3	eaton + wp + the man who found christmas	2.0998242974115717
EATON, WALTER PRICHARD.	The man who found Christmas.	265	0.6	62p pa Wilde	N Y Times	p25 D 14 '41 40w	Beatrice by Reviewed Sherman	4.0	3.78725874329	569	1	3	eaton + wp + the man who found christmas	2.0998242974115717
EATON, WALTER PRICHARD.	The man who found Christmas.	265	0.6	62p pa Wilde	Springf'd Republican	p7e N 23 '41 70w	  A a booklet but Christmassy fashioned gay in is is it its Just little off old- package real story the The thing to top values	4.0	3.78725874329	569	1	3	eaton + wp + the man who found christmas	2.0998242974115717
ALEXANDER, IRENE.	Revenge can wait.	13	0.0	2CSp J2 Putnam	Booklist	38:81 N 1 '41	Mystery story	4.0	3.8936293716400003	570	2	3	alexander + i + revenge can wait	1.9877795910252192
ALEXANDER, IRENE.	Revenge can wait.	13	0.0	2CSp J2 Putnam	Books	p9 Ag 17 '41 lOOw	Adequate and characters Cuppy detection entertainment for fun general human money quiet Will your	4.0	3.8936293716400003	570	2	3	alexander + i + revenge can wait	1.9877795910252192
ALEXANDER, IRENE.	Revenge can wait.	13	0.0	2CSp J2 Putnam	N Y Times	pl2 Jl 27 '41 200w	a and been blended brew delightfully grisly have humor in Irvln Kay melodrama romance Violence	4.0	3.8936293716400003	570	2	3	alexander + i + revenge can wait	1.9877795910252192
EBERHART, MRS MIGNON (GOOD).	Speak no evil.	265	2.0	281p Random house	Booklist	37:293 Mr 1 '41	Detective story	3.0	3.37827117496	571	4	9	eberhart + m + speak no evil	1.6001761214178096
EBERHART, MRS MIGNON (GOOD).	Speak no evil.	265	2.0	281p Random house	Books	p20 F 23 '41 200w	'Speak 1941 a a all and any any appears books could cup Cuppy distinguished done Eberhart Evil,' fandom fifteen first-rate for G gives hardly have her her improve in in it leg loving Mignon milestones? mystery No of of of offered on or service She So some that them them thought to to tome two upon Will you	3.0	3.37827117496	571	4	9	eberhart + m + speak no evil	1.6001761214178096
EBERHART, MRS MIGNON (GOOD).	Speak no evil.	265	2.0	281p Random house	Boston Transcript	p2 Mr 8 '41 70w	by Marian Reviewed Wiggln	3.0	3.37827117496	571	4	9	eberhart + m + speak no evil	1.6001761214178096
EBERHART, MRS MIGNON (GOOD).	Speak no evil.	265	2.0	281p Random house	New Statesman <£. Nation	"22:380 O 25 ""41 60w"	by Partridge Ralph Reviewed	3.0	3.37827117496	571	4	9	eberhart + m + speak no evil	1.6001761214178096
EBERHART, MRS MIGNON (GOOD).	Speak no evil.	265	2.0	281p Random house	N Y Times	p26 Mr 2 '41 320w	a ahead and be be better big bogged competent Eberhart Eberhart even fans feared for for good have highly in inventive Irvin Is its Kay latest might Mignon news news of of permanently predecessors—which quicksands readers recent sentimentality should step story talent that The the the this who writer's	3.0	3.37827117496	571	4	9	eberhart + m + speak no evil	1.6001761214178096
EBERHART, MRS MIGNON (GOOD).	Speak no evil.	265	2.0	281p Random house	New Yorker	17:60 Mr 1 '41 70w	all and are bad books but by characters distinguished Eberhart horror in is Is lack of padded prevails story The the the the timing usually very well which	3.0	3.37827117496	571	4	9	eberhart + m + speak no evil	1.6001761214178096
EBERHART, MRS MIGNON (GOOD).	Speak no evil.	265	2.0	281p Random house	Sat R of Lit	"23:20 F 22 ""41 40w"	a and and constant dull emotional infelicities jewels marital moment murder Palpitating past present scarcely tempests there's triple vanishing With	3.0	3.37827117496	571	4	9	eberhart + m + speak no evil	1.6001761214178096
EBERHART, MRS MIGNON (GOOD).	Speak no evil.	265	2.0	281p Random house	Time	37:88 Mr 3 '41 60w		3.0	3.37827117496	571	4	9	eberhart + m + speak no evil	1.6001761214178096
EBERHART, MRS MIGNON (GOOD).	Speak no evil.	265	2.0	281p Random house	Times [London] Lit Sup	p373 Ag 2 '41 160w	and belief care characterization deserved Faulty hinders in insight its psychological queer setting some story this which with	3.0	3.37827117496	571	4	9	eberhart + m + speak no evil	1.6001761214178096
LIEFERANT, HENRY, and LIEFERANT, MRS SYLVIA (SALTZBERQ).	Hospital—quiet please!	548	2.0	278p Dutton	Books	p8 Ag 10 '41 190w	a a an and are Bell bound by doctor doctors duty fall hopeful in In interne Lisle love love—a marrying not nurse of of older opposed people position pretty Reviewed story The to to two undergraduate who with young young		3.68088811493	572	0	3	lleferant + has + hospital—quiet please	1.7216950178010586
LIEFERANT, HENRY, and LIEFERANT, MRS SYLVIA (SALTZBERQ).	Hospital—quiet please!	548	2.0	278p Dutton	N Y Times	p!6 Ag 10 '41 130w	Charlotte Dean little Readable story		3.68088811493	572	0	3	lleferant + has + hospital—quiet please	1.7216950178010586
LIEFERANT, HENRY, and LIEFERANT, MRS SYLVIA (SALTZBERQ).	Hospital—quiet please!	548	2.0	278p Dutton	Sprlngf'd Republican	p7e Ag 17 '41 80w	almost are at but characters ending happy is lovable movement of one rejoices so story swift swift that The the the the too		3.68088811493	572	0	3	lleferant + has + hospital—quiet please	1.7216950178010586
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	Booklist	37:439 My IS '41	1626 1720 1806 1936 75 a a Action and Ann are author's become brother-in-law built by characters cloth cloth covers cruelly daughter dealers depended depicting factor form from great grew history Horsfall house In in In Is latter's main Manhold merchant mostly novel of of on part present Richard ruin Sam Sam's series son spineless success successful The the the The the The the the to to to up weavers whose wronged years Yorkshire	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	Bookmark	2:15 N '41		3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	Books	p2 Ap 20 '41 700w	Barry by Iris Reviewed	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	Cath World	153:507 Jl '41 120w		3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	Christian Century	58:934 Jl 23 '41 600w	add already and another author by Chworowsky distinction Impressive increase K library literary M Manhold modern novel of of prima qualitate stature the the the the to volume will will	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	Christian Science Monitor plO Jl	12 '41 220w	'Manhold' A a a and and and and are as as as Bentley characterizes characters convincing creatures dally detail enough example experience feel grips heavy historic in is is its living manner melodrama mixture more move never novels of of of of of Phyllis precise predecessors presented problems progress quite reader realistic seem talk than the the the The their think this through vigorous well what While who	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	Manchester Guardian	p7 Ja 24 '41 160w	a a a and and and Ann as attractive Bentley between cause character Charles chief child deal Eliot event fall George good great her In into Introduced is Manhold Marriott Miss narrative of of of of of one quiet relation reminds sense singularly story style success the The the the the thoroughly turns unerring who wicked woman	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	New Statesman & Nation	21:113 F 1 '41 490w	  [She] a a all almost amount an an and and and attack background Bentley casting command Desmond die does doubt efficient favourite flavour great gusto H industry interesting is is it it kins melodrama Miss morale movie national of of of of of of old on passing plot recaptures rudiments seemed serial silent story such telling that the the the the The the the to to traditional unabashed upon very well-tried which with with would Yorkshire £i/w	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	N Y Times	p6 Ap 20 '41 900w	  'Inheritance'—out- 'Manhold' 'Manhold' a a a against aim and and and as background Bentley Bentley best books— characterization controlled country depth emotional enabled excesses far finest harmonizing has has has height her her her her historical humanity's In in in In in in In In integration Interest it Its J Less less Miss mounting none novel novels of of of of of of passion passion Phyllis present previous previous pure purposefully risen S scope Southron standingly storms strength such surpasses sustained than that the the this; to to unpredictable untamed wide wild written	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	New Yorker	17:90 Ap 19 '41 30w	A a a ambitions an and estate family for fought generations gloomy melodramatic merchant of of over Pretty quarrel tale the three wool	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	Spec	166:126 Ja 31 '41 340w	  a a always and and be Bentley Bonamy can caring coherently: Dobree enough greed grim happen Is is Itself left maniacal Miss never next not of on one Phyllis relied revenue ruthlessness story story story swiftly tell The to what will	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	-) Times [London] Lit Sup	p41 Ja 25 '41 500w	'industrial a acquaint admittedly all and and and and and and be Bentley best books; But but by carry characters choice conviction doubt during economic eighteenth-century elaborating evidently flaccid flat for gone handicapped has has has her her her her her her herself herself history' human In In in indeed industry Inert Intricacies Is Is is it little little love Miss moments moral never not of of of of of of of one pains particular passages period practised rest scene seems sense she She situations social some stock stock story tends The the the the the the the the the the This though through to to to touch unillumined with woollen writing	3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
BENTLEY, PHYLLIS ELEANOR.	Manhold.	72	12.5	413p Macmlllan [9s 6d Gollancz] (W) 41-51735	Wis Lib Bui	37:155 O '41		3.75	3.7021533103400004	573	4	13	bentley + pe + manhold	1.70027334142939
SMITH, HARVEY HASSALL.	The gang's all here.	831	2.5	325p Princeton unlv. press	Books plO Ap	6 '41 650w	"a an an and book by class class commissioned extended for Fred graduates hurriedly Is Jr kicks leaves memory Nostalgia novel of of of over prepare Rankin re-unloning reunion Reviewed Schwed secretary South tells the the the the then This to to traces trip truth""—and Tubby Tubby twenty-fifth unconventional university usual who who's"	4.0	3.78725874329	574	3	9	smith + hh + the gang's all here	2.0752651053540125
SMITH, HARVEY HASSALL.	The gang's all here.	831	2.5	325p Princeton unlv. press	Boston Transcript	p2 Ap 19 '41 200w	  60 a a about all and And and and and and any are are arising around at back backs Bartnett bitter built climbed decent doesn't E fictitious generation have He he himself His hold human humor I in incisive is It It's J kindness Many masterpieces men men men Nostalgia of of of of of of on others' out picture ques- reunion see shrewd story telling tells tells the the the the their them these those tionnaires to top touch Tubby twenty-fifth University War way whimsy who with with World you you	4.0	3.78725874329	574	3	9	smith + hh + the gang's all here	2.0752651053540125
SMITH, HARVEY HASSALL.	The gang's all here.	831	2.5	325p Princeton unlv. press	Current Hist & Forum	"52:5 My ""41 240w"	Alen by Eleanor Reviewed Van	4.0	3.78725874329	574	3	9	smith + hh + the gang's all here	2.0752651053540125
SMITH, HARVEY HASSALL.	The gang's all here.	831	2.5	325p Princeton unlv. press	Library J	66:265 Mr 16 '41 90w	by D Minnlch R Reviewed	4.0	3.78725874329	574	3	9	smith + hh + the gang's all here	2.0752651053540125
SMITH, HARVEY HASSALL.	The gang's all here.	831	2.5	325p Princeton unlv. press	New Repub	104:642 My 6 '41 60w		4.0	3.78725874329	574	3	9	smith + hh + the gang's all here	2.0752651053540125
SMITH, HARVEY HASSALL.	The gang's all here.	831	2.5	325p Princeton unlv. press	N Y Times	p7 Ap 20 '41 650w	834 a a a a american and and and any applicable are as as author be book but by by characterizations college component DeKay depicting Drake emotions enjoyed escapes everywhere few for form from funny gift graduate has heroism hilariously his humorous impression included Indicate is Is is is It life middle-class monotony more most New Nostalgians note of of of of of Old perhaps portrayals prevailing profile quiet range ranging reader revealing satire satiric self-sacrifice several short short so story subjects that that the the The the the the The the the their to to to treatment varied which While wide will wives Yorker	4.0	3.78725874329	574	3	9	smith + hh + the gang's all here	2.0752651053540125
SMITH, HARVEY HASSALL.	The gang's all here.	831	2.5	325p Princeton unlv. press	New Yorker	17:85 Ap 12 '41 50w	A a about alma-mater and are but but fairly for good himself his hits is laurels Marquand most Mr Mr need not notion of often part sentimentality sly Smith some tame the There victim worry	4.0	3.78725874329	574	3	9	smith + hh + the gang's all here	2.0752651053540125
SMITH, HARVEY HASSALL.	The gang's all here.	831	2.5	325p Princeton unlv. press	-) Sat R of Lit	23:16 Ap 12 '41 440w	  [Mr [The] about alumni amusing an an and and and and at at be best book book college comedy course derogation farcical farcical for from good H he humor humor In intended is is Is is is Is Is It it Jones M magazines necessary no obvious of of of of order re- rudimentary sarcastic sarcastic sentimental Smith's] social spirit that that the the The the the the the the to travesty unions very very what worst	4.0	3.78725874329	574	3	9	smith + hh + the gang's all here	2.0752651053540125
SMITH, HARVEY HASSALL.	The gang's all here.	831	2.5	325p Princeton unlv. press	Sprlngf'd Republican	p7e My 11 '41	a a a a advertising all also and are author biography but but cord dictionary difference—that executive first form graduate Harvey has He his in is is many New novel—novel of OOw pearls Princeton published resembling short single Smith stories strung the these this this upon with written York	4.0	3.78725874329	574	3	9	smith + hh + the gang's all here	2.0752651053540125
MORRIS, HILDA.	Landmarks.	642	2.5	Putnam	summary	summary	a a a about America american and and born by Europe family for for forebears generations had his his in in In learns library lived Michigan mother's murals New of painter painting reared small story The the town town where who Yorker young	4.0	3.8723552459699992	575	3	5	morris + h + landmarks	1.765366980475027
MORRIS, HILDA.	Landmarks.	642	2.5	Putnam	Books	pl2 O 5 '41 400w	'Landmarks' a about album an an and and attic become beginnings Bell dim faded filled flowers fragrance has Hilda in in is is Its its like Lisle Michigan Miss Morris's Morris's mural-minded of of of or past photographs pioneer plush pressed rather Reading rummaging small souvenirs suddenly symbols the through thumbing town trunk trunk which with with	4.0	3.8723552459699992	575	3	5	morris + h + landmarks	1.765366980475027
MORRIS, HILDA.	Landmarks.	642	2.5	Putnam	Library J	66:793 S 16 '41 HOw	americans E Especially In new Recommended S Sherman useful with work	4.0	3.8723552459699992	575	3	5	morris + h + landmarks	1.765366980475027
MORRIS, HILDA.	Landmarks.	642	2.5	Putnam	N Y Times	p6 S 28 '41 650w	a a and are barren beauty beneath deeply endeavor Feld front hidden into is It look of of past probing Rose seems strength that the the the the to uncovers uninitiated wealth which which	4.0	3.8723552459699992	575	3	5	morris + h + landmarks	1.765366980475027
MORRIS, HILDA.	Landmarks.	642	2.5	Putnam	New Yorker	17:77 S 27 '41 50w	A Americana bit friendly of	4.0	3.8723552459699992	575	3	5	morris + h + landmarks	1.765366980475027
LIEFERANT, HENRY, and LIEFERANT, MRS SYLVIA (SALTZBERG).	Teacher's husband.	548	2.0	327p Dial press 41-24965	summary	summary	a a a a absence and and and and and Arm as baby back bankrupt became before bookstores both but buyer Byrne Byrne Byrne's caused chain could developed first for for for friction good had Hamlin have he heartaches held her It it It itself Job leave life loved many marriage married married months not of of of place real Sally Sally Sally second several slight some take take teaching teaching that the the the their Tho to to to took trouble unemployed until was went went When year's years	4.0	3.8936293716400003	576	2	3	lieferant + has + teacher's husband	1.809215491092544
LIEFERANT, HENRY, and LIEFERANT, MRS SYLVIA (SALTZBERG).	Teacher's husband.	548	2.0	327p Dial press 41-24965	Books	p30 N 23 '41 210w	a a a Bell by convincing crisis disaster is It Lisle margin misses narrow story that with	4.0	3.8936293716400003	576	2	3	lieferant + has + teacher's husband	1.809215491092544
LIEFERANT, HENRY, and LIEFERANT, MRS SYLVIA (SALTZBERG).	Teacher's husband.	548	2.0	327p Dial press 41-24965	N Y Times	p28 N 23 '41 600w	a and book entire Froede George glows is mediocre not novel reality sincerity The This with	4.0	3.8936293716400003	576	2	3	lieferant + has + teacher's husband	1.809215491092544
GRANT, BLANCHE CHLOE.	Dona Lona.	360	2.6	331p Funk. W. 41-21541	Booklist	38:96 N 15 '41	'definitely a a a a a able,' affluence ago An an and and and appropriate aristocrat as as author Barcelo be beauty birth Books business by cafe career century child come could embroidery engaged equivalent fashionable Fe fiction foreword found from gambling given Grant had has in in In in In lady's Madame Miss More most nightly of of of of of of of one one owner place—was respect- rooms rose saloons Santa says she society southwest Spain than that the the the the the the the the time to which—In who woman		3.68088811493	577	0	4	grant + bc + dofla lona	1.319972104749594
GRANT, BLANCHE CHLOE.	Dona Lona.	360	2.6	331p Funk. W. 41-21541	Books	p29 O 6 '41 120w	a and and and appear atmosphere Bell bud Carson characters Dona frontier in Intrigue is Kit Lisle Lona Mexican nips of other plenty plot political real romantically tale The the told with		3.68088811493	577	0	4	grant + bc + dofla lona	1.319972104749594
GRANT, BLANCHE CHLOE.	Dona Lona.	360	2.6	331p Funk. W. 41-21541	-I NY Times	p34 N 23 '41 350w	  a a achieve air an and and and at book but But credible development does doing epic excitement falls for Froede George grandeur great hectic her historical however is It its justice lack lacks Lona Lona make make manages many not novel novels of of of of of of of original period period picture portrayal power real reverent satisfying short Southwest's tale tenseness the the the the The This This through times to to to true undoubtedly unpretentious		3.68088811493	577	0	4	grant + bc + dofla lona	1.319972104749594
GRANT, BLANCHE CHLOE.	Dona Lona.	360	2.6	331p Funk. W. 41-21541	Springf'd Republican	p7e O 12 '41 70w			3.68088811493	577	0	4	grant + bc + dofla lona	1.319972104749594
SMITH, JOHN MERLIN POWIS.	The prophets and their times; 2d ed.	832	2.5	rev. by William A. Irwin. 342p Univ. of Chicago press	Booklist	37:495 Je 15 '41	(Booklist) 1925] [Book A Biblical bring change chapter Digest Ezekiel In In Index Interpretations Is line Most of on outdated recent Review revised study study the the to with	3.66666666667	3.6723552459699995	578	3	5	smith + aw + the sword and the rose	0.7748772967016463
SMITH, JOHN MERLIN POWIS.	The prophets and their times; 2d ed.	832	2.5	rev. by William A. Irwin. 342p Univ. of Chicago press	Canadian Forum	21:252 N '41 600w	    'universal (Its a all allotted also analyses and and and any applied are are as as authors B be be book But call chronological complete criticism—is declared desiderated.) enhanced especially essays essential field—the from function general highest I if In In In in in index instead Intelligent interpretation' is is It it its its K lies make making maps merit might more More much much not not notably number of of of of of Old or pages passages Pemberton R reader reading say stems subject-index successful suggestiveness tables task Testament than that that the the the the the the the the their they this this this three to to to to to to too Two uniformly value well-performed were what would	3.66666666667	3.6723552459699995	578	3	5	smith + aw + the sword and the rose	0.7748772967016463
SMITH, JOHN MERLIN POWIS.	The prophets and their times; 2d ed.	832	2.5	rev. by William A. Irwin. 342p Univ. of Chicago press	Christian Century	68:691 My 21 '41 120w	a a acquaintance addition already and and and author's authority been bold book both by colleague comments copy critical dealing death departed done during equipped Especially every Ezekiel fifteen fresh from Full give has has his his in in In Independent Irwin Irwin is lamented latter's living marginal Much nas new of of of of offers on own past possession Professor Professor professor prophets radically rather restudy reverent reviser revision rewards Smith's Smith's stress studies The the the the the the the the this time to to to until usefulness view was what with with work work years	3.66666666667	3.6723552459699995	578	3	5	smith + aw + the sword and the rose	0.7748772967016463
SMITH, JOHN MERLIN POWIS.	The prophets and their times; 2d ed.	832	2.5	rev. by William A. Irwin. 342p Univ. of Chicago press	Crozer Q	18:252 Jl '41 700w	by G I Matthews Reviewed	3.66666666667	3.6723552459699995	578	3	5	smith + aw + the sword and the rose	0.7748772967016463
SMITH, JOHN MERLIN POWIS.	The prophets and their times; 2d ed.	832	2.5	rev. by William A. Irwin. 342p Univ. of Chicago press	J Religion	22:118 Ja '42 550w	agree all and be been book Burrows but done edition ever Few has heartily in is Millar more new now of one perhaps positions recommended revision taken than the the the this to well with work would	3.66666666667	3.6723552459699995	578	3	5	smith + aw + the sword and the rose	0.7748772967016463
RICHEY, PAUL HENRY MILLS.	Fighter pilot.	755	2.0	178p Scribner [6s Batsford]	summary	summary	13 1939 1940 8 air an and aviator's battles English experiences France French from in in June of over Personal record September territory to	4.0	3.8404440574699996	579	3	6	Hathi: richey paul henry mills + fighter pilot;  a personal record of the campaign in france	1.25
RICHEY, PAUL HENRY MILLS.	Fighter pilot.	755	2.0	178p Scribner [6s Batsford]	Books	p35 N 23 '41 400w	a and been book command crack Cross Distinguished Driscoil England Flying has He holds In In Joseph leader north of of Paul placed promoted Richey Since squadron squadron stirring the the this to writing	4.0	3.8404440574699996	579	3	6	Hathi: richey paul henry mills + fighter pilot;  a personal record of the campaign in france	1.25
RICHEY, PAUL HENRY MILLS.	Fighter pilot.	755	2.0	178p Scribner [6s Batsford]	Manchester Guardian	p3 S 26 '41 400w		4.0	3.8404440574699996	579	3	6	Hathi: richey paul henry mills + fighter pilot;  a personal record of the campaign in france	1.25
RICHEY, PAUL HENRY MILLS.	Fighter pilot.	755	2.0	178p Scribner [6s Batsford]	New Statesman &. Nation	22:347 O 11 '41 1050w	  'Fighter a a a a a absolutely account adventures Air and and and and and and anonymous apart appear are are as as at authentic be believe book book both but but by by can caution chaotic; charm complicated concerned detail doubt effect England events expressed fact feel feelings Fighter fighter fine first from gains general has his His hla I I In in in in In in interesting is is is its kind least likely method Ministry Ministry most narrative never no no of of of of of of of of of officer one opening pace part Peter Pilot pilot Pilot pretentious published Quennell quickens Quite record remain restraint romantic s' sections seldom serving should skill slangy sometimes story strong study style submission temperament that that that the the the the the the the The the the the this to to to told transparency vigour was without written	4.0	3.8404440574699996	579	3	6	Hathi: richey paul henry mills + fighter pilot;  a personal record of the campaign in france	1.25
RICHEY, PAUL HENRY MILLS.	Fighter pilot.	755	2.0	178p Scribner [6s Batsford]	N Y Times	p3 O 26 '41 400w	Allen by E F Reviewed	4.0	3.8404440574699996	579	3	6	Hathi: richey paul henry mills + fighter pilot;  a personal record of the campaign in france	1.25
RICHEY, PAUL HENRY MILLS.	Fighter pilot.	755	2.0	178p Scribner [6s Batsford]	Times [London] Lit Sup	p467 S 20 '41 760w	a active air all and are book clearer companionship danger during fighting gives hardship Is joyous life like losses No of of of of on picture published sadness service squadron The the the the the there this thrills victory war what	4.0	3.8404440574699996	579	3	6	Hathi: richey paul henry mills + fighter pilot;  a personal record of the campaign in france	1.25
GRANT WAT80N, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	The nun and the bandit.	361	2.5	344p Smith & Durrell [7s 6d;	summary	summary	A a a a a a adolescent An and and and and and and are Australian between between big book brother brothers bush by clever clever country for girl half-wit hate held hulk in into is is kidnapping love New nun nun of One one one or or ransom resolves seized sin story struggle the The the the three virtue wicked wiry Yorker	3.0	3.1361776229900005	580	4	5	grant + wel + the nun and the bandit	1.8826010942310645
GRANT WAT80N, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	The nun and the bandit.	361	2.5	344p Smith & Durrell [7s 6d;	Books p« O	26 '41 800w	a and and and and are are are As austerely author awkward beauty book book book But Clare convey difficulty distinguishes essence feels for for for found gift Godfrey Grant had have he He him his Impact in introducing is is is it it its its knowledge land lived long lovely moves needs none not not of of of of of of on on one opening ornaments other our pages passages people pleasant poetry prose pure reader's sake see seeing sees sensibilities so speech stiff superimposed telling that that the the the The the the the the the The the them There these This to violence watson we we which which with with work	3.0	3.1361776229900005	580	4	5	grant + wel + the nun and the bandit	1.8826010942310645
GRANT WAT80N, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	The nun and the bandit.	361	2.5	344p Smith & Durrell [7s 6d;	NY Times	p22 N 2 '41 440w	A and disintegration feature mental moral no of picture relieving with	3.0	3.1361776229900005	580	4	5	grant + wel + the nun and the bandit	1.8826010942310645
GRANT WAT80N, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	The nun and the bandit.	361	2.5	344p Smith & Durrell [7s 6d;	New Yorker	17:90 O 26 '41 50w	credible Forceful moving	3.0	3.1361776229900005	580	4	5	grant + wel + the nun and the bandit	1.8826010942310645
GRANT WAT80N, ELLIOT LOVEGOOD (JOHN LOVEGOOD, pseud).	The nun and the bandit.	361	2.5	344p Smith & Durrell [7s 6d;	Sat R of Lit	24:14 O 25 '41 460w	a a a a a already also and and annoylngly appealing as been book but carefully certainly charm definite delicate established expertly for For Grant had handled has has have he high him his If if it its Klaus Lambrecht less might Mr not not novel obtrusive of of of only own poetic power presented problem reputation sense sensitivity strongly taste this very Watson which win with would writer written	3.0	3.1361776229900005	580	4	5	grant + wel + the nun and the bandit	1.8826010942310645
FOX, MRS FANNIE (FERBER). I	a little milliner. 248p $2.50 Hale	314	0.0		Books	"p9 D 21 ""41 120w"	317 a a a a affairs affairs and backwater Bell but by Career determined Dor* Dora easily elegant establishment for From girl hamper hat hated heart her her in Lala Lisle managed never not of of of personal progress Reviewed sham shop small small so story sure that the the to town town triumphant upward was was were who Wisconsin would	4.0	3.78725874329	581	1	3	fox + f + i know a little milliner	1.0582942345113668
FOX, MRS FANNIE (FERBER). I	a little milliner. 248p $2.50 Hale	314	0.0		N Y Times	p34 N 23 '41 460w	a adolescent and book C D deal Dora Dore famous good heroine Is Its Itself Lata like like like milliner smart solid The the the	4.0	3.78725874329	581	1	3	fox + f + i know a little milliner	1.0582942345113668
FOX, MRS FANNIE (FERBER). I	a little milliner. 248p $2.50 Hale	314	0.0		Springf'd Republican	p7e D 7 '41 lOOw		4.0	3.78725874329	581	1	3	fox + f + i know a little milliner	1.0582942345113668
