bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
SAMSON, ERIN.	Claire; a portrait In motion.	617	2.5	249p Harper	summary	summary	A a a an aristocrat as become career century character chief Claire dancer decades during family first French French French-American girl gives invalid is life novel of of of the the The the the to twentieth two up who wife	4.0	3.70953091106	492	3	8	samson + e + claire	1.6676500256741729
SAMSON, ERIN.	Claire; a portrait In motion.	617	2.5	249p Harper	Book Week	p4 Je 24 '46 650w	'Claire: A a against akin American and and and appropriate attach background beautiful brings Bullock clar- congealing crystal delicately distinction Erin Exquisite F family fastidious flesh fragilities French French freshness H her her Her Icy in in intellectual into is is ity life living lovely medium Miss molten Motion.' novel of of of of of of penetrations perfection Portrait rondeurs Samson Samson's simulate single soft something sources that the the the the the the their this to to To to vitality woman word	4.0	3.70953091106	492	3	8	samson + e + claire	1.6676500256741729
SAMSON, ERIN.	Claire; a portrait In motion.	617	2.5	249p Harper	Cath World	161:623 S '45 200w	'not (small) a a about and at author but Claire detail does feel however incident is is matureness of of of out poise producing proportion,' pull reader restful spirit story tedium that the the the the there thing this times to tries very which will	4.0	3.70953091106	492	3	8	samson + e + claire	1.6676500256741729
SAMSON, ERIN.	Claire; a portrait In motion.	617	2.5	249p Harper	Churchman	159:16 S 1 '45 150w	by Myers R Reviewed S	4.0	3.70953091106	492	3	8	samson + e + claire	1.6676500256741729
SAMSON, ERIN.	Claire; a portrait In motion.	617	2.5	249p Harper	Klrkus	13:186 My 1 '46 120w	A out played protracted somewhat story tremulously woman's	4.0	3.70953091106	492	3	8	samson + e + claire	1.6676500256741729
SAMSON, ERIN.	Claire; a portrait In motion.	617	2.5	249p Harper	New Yorker	21:69 Je 23 '45 lOOw	a an considerable family first-hand French had have her If interesting into knowledge life might Miss narrative novel of out prewar Samson she simpler turned worked	4.0	3.70953091106	492	3	8	samson + e + claire	1.6676500256741729
SAMSON, ERIN.	Claire; a portrait In motion.	617	2.5	249p Harper	Springf'd Republican	p4d Je 24 '45 300w	A a a amused appreciation as as beauty first foibles human L luminous Munn novel of possesses S tolerantly well which	4.0	3.70953091106	492	3	8	samson + e + claire	1.6676500256741729
SAMSON, ERIN.	Claire; a portrait In motion.	617	2.5	249p Harper	Weekly Book Review	p6 Je 24 '45 550w	a a about again American and and book by charm distinction felicitous For France has have hope is is It It it know known leisurely lit Mary of of particularly quiet readers reminder revolves Ross the the the This to warmth we whom woman	4.0	3.70953091106	492	3	8	samson + e + claire	1.6676500256741729
MCDOUGALD, ROMAN.	Whistling legs.	450	0.0	2ICp ?2 Simon & Schuster	Book Week	p35 N 11 '46 130w	Bullock by Detective Elizabeth Reviewed story	4.0	3.59334327549	493	1	8	mcdougald + r + whistling legs	1.9257075672174309
MCDOUGALD, ROMAN.	Whistling legs.	450	0.0	2ICp ?2 Simon & Schuster	Klrkus	13:326 Ag 1 '45 70w		4.0	3.59334327549	493	1	8	mcdougald + r + whistling legs	1.9257075672174309
MCDOUGALD, ROMAN.	Whistling legs.	450	0.0	2ICp ?2 Simon & Schuster	New Repub	113:583 O 29 '46 90w	anything as bad but E fun H not Screwy	4.0	3.59334327549	493	1	8	mcdougald + r + whistling legs	1.9257075672174309
MCDOUGALD, ROMAN.	Whistling legs.	450	0.0	2ICp ?2 Simon & Schuster	N Y Times	p30 N 4 '45 lOOw	Anderson by Isaac Reviewed	4.0	3.59334327549	493	1	8	mcdougald + r + whistling legs	1.9257075672174309
MCDOUGALD, ROMAN.	Whistling legs.	450	0.0	2ICp ?2 Simon & Schuster	NewlYorker	21:116 O 20 '46 80w	and crime fast For funny intricate like reasonably their those who	4.0	3.59334327549	493	1	8	mcdougald + r + whistling legs	1.9257075672174309
MCDOUGALD, ROMAN.	Whistling legs.	450	0.0	2ICp ?2 Simon & Schuster	Sat R of Lit	28:66 N 17 '46 40w	Agreeable	4.0	3.59334327549	493	1	8	mcdougald + r + whistling legs	1.9257075672174309
MCDOUGALD, ROMAN.	Whistling legs.	450	0.0	2ICp ?2 Simon & Schuster	Time	46:108 N 19 '46 70w		4.0	3.59334327549	493	1	8	mcdougald + r + whistling legs	1.9257075672174309
MCDOUGALD, ROMAN.	Whistling legs.	450	0.0	2ICp ?2 Simon & Schuster	Weekly Book Review	p20 O 21 '45 now	assaults author but Cuppy dark direction earnest especially every everything excess gives he his In in In inclined Is lots moments more of repine rooma? the to when why Will you	4.0	3.59334327549	493	1	8	mcdougald + r + whistling legs	1.9257075672174309
HILLYER, LAURIE (MRS E. B. ARM- STRONG).	Time remembered.	325	2.0	175p Macmlllan	Book Week pS N	18 '45 90w	1932 a American and beginning diary ending family family form fourteen happy In in is Is life mother narrator of of oldest Records second son the the the The the the war when with World	4.0	3.81409978308	494	3	5	hillyer + l + time remembered	1.653305524435127
HILLYER, LAURIE (MRS E. B. ARM- STRONG).	Time remembered.	325	2.0	175p Macmlllan	Booklist	42:110 D 1 '46		4.0	3.81409978308	494	3	5	hillyer + l + time remembered	1.653305524435127
HILLYER, LAURIE (MRS E. B. ARM- STRONG).	Time remembered.	325	2.0	175p Macmlllan	Commonweal	43:317 Ja 4 '46 280w	(Laurie a a also Armstrong As Benjamin charming common conviction deal E Ellas england example good great Greenwood Greenwoods hasn't have have Hillyer) Impossible In is Is it It Mrs Mrs New of on R record that the the the to to V very with Wyatt	4.0	3.81409978308	494	3	5	hillyer + l + time remembered	1.653305524435127
HILLYER, LAURIE (MRS E. B. ARM- STRONG).	Time remembered.	325	2.0	175p Macmlllan	Klrkus	13:322 Ag 1 '45 150w	a an and appeal authenticity family fictional in In Is its lack of on pleasant portrait qualities stress the There	4.0	3.81409978308	494	3	5	hillyer + l + time remembered	1.653305524435127
HILLYER, LAURIE (MRS E. B. ARM- STRONG).	Time remembered.	325	2.0	175p Macmlllan	Weekly Book Review	p22 D 9 '45 HOw	a as be be Bell good home If is it it Lisle of reminder should to too true welcome	4.0	3.81409978308	494	3	5	hillyer + l + time remembered	1.653305524435127
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	N Y Times	p!2 Je 17 '46 600w	a adventures all and and approval beautiful by characters chief Elizabeth's Elizabethan England following for for gallant hair help her her heroine herself In in intrigues is is is need of of of of one own queen queen queen red-haired Romantic Rupert sacrificing tale Tansy Tansy the the The the the the their Thru time which who wig wins	3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	Book Week pll O	14 '45 70w	by Carruthers Olive Reviewed	3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	Booklist	42:67 O 16 '45		3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	Christian Science Monitoor	p!4 N 3 '45 650w	a a and and and and ate been careful costume costuming created danced detailed disparagement disported dressed Elizabethan Elizabethans has has has Her highly In Intended is is K long Miss No novel of of of otherwise picture plays R result sang saying scene she she stage-settings Strode-Jackson study superlatively Taniard' that that the the the the themselves understands value W way with worked written •Tansy	3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	Kirkus	13:228 Je 1 '46 210w	A and colorful days detailed Elizabeth full-bodied historical Mary novel of of Readable Stuart tale the	3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	N Y Times	p22 S 23 '45 230w	  A abundant and and and are artfully as as author's background background beatrice book but careful characters competent detail dress emerged food for for from getting have historical in In manners might morals novel occasionally of of on particularly period plot points provides rates research Sherman story tapestried tapestry the The the the the the the The the the they thin time traditional vein way which with	3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	r- Sat R of Lit	28:30 N 3 '45 800w	  'Tansy a accounts after an an and and and any any As at author be be better book cares chance characteristic completely destroys E Elizabeth Elizabethan encounter enough first for giving go great had her her historical history I improbable in in In in In is Leicester let make many Miss Miss must no novel nve of of of of of on one one one otrode-Jackson page page pages parties phrases published R rash read reconstruction record; Roberts romance shows sketches some Strode-Jackson talent Taniard' Tansy tha the the the the the this this though time times to to to tude; un- used verisimili- Walsingham way who words worst write year	3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	Sprlngf'd Republican	p4d Ja 13 '46 200w	? ?las,5S? a be best but can complicated credit drags even fh fiction for for given H hardly historical However In in interesting Involved is it It L mam Mitchell novel part should so story the the the the though w work writing °f	3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	Weekly Book Review	p20 O 7 '45 130w	688 aa and and and appearance applied Atlantic atory auaplcioua author's being Bell both composed detail Elizabethan English first flavor folksongs French garlanded gives haa have high historical ia Illusion In It It it la lightly Lisle might Miss novel of of on rich side spirits Strode-Jackson'a Tansy Tansy's the The the this with you	3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
STRODE-JACKSON, MYRTLE BEATRICE S.	Tansy Tanlard.	687	2.5	282p Scribner	Wia Lib But	41:127 D '46		3.83333333333	3.7140997830800004	495	6	10	strode-jackson + mbs + tansy taniard	1.6938728808256551
KARNEY, JACK.	There goes Shorty HIggins.	375	2.5	243p Morrow	summary	summary	a a ambition and and career champion come fight fight friends Higgins his his his In Is is is life's lose manager men New of often ring Shorty story The the the to up who whose with women York	4.0	3.69016630513	496	2	6	karney + j + there goes shorty hlgglns	1.868080365551761
KARNEY, JACK.	There goes Shorty HIggins.	375	2.5	243p Morrow	-) Book Week	p2 F 18 '45 450w	'There a a and And and As audience Beck both box-fighting character decision despite embrace event for for Goes gong he heavily HIggins' his his in it Karney light may moderately more next of on on perspective plain reading1 reliance rings Shorty should skill some stereotyped story suggests suit sympathy tale tastes technical tells that the the those undetermined Warren weigh which whom whose wins with	4.0	3.69016630513	496	2	6	karney + j + there goes shorty hlgglns	1.868080365551761
KARNEY, JACK.	There goes Shorty HIggins.	375	2.5	243p Morrow	Kirkus	12:548 D 15 '44 lOOw	a and As—and fascination feverish fickleness fight frame go good hard-mouthed highpaced if—novels inside is manoeuvers of of of prize ring shyster story tactics the the the the the the this	4.0	3.69016630513	496	2	6	karney + j + there goes shorty hlgglns	1.868080365551761
KARNEY, JACK.	There goes Shorty HIggins.	375	2.5	243p Morrow	'NY Times	p!2 F 25 '46 310w	'There a a best convincing decision first Goes Higgins' in is Is Lacking less more most not of on or over place ropes route Shorty story take the the the the to very way which	4.0	3.69016630513	496	2	6	karney + j + there goes shorty hlgglns	1.868080365551761
KARNEY, JACK.	There goes Shorty HIggins.	375	2.5	243p Morrow	Weekly Book Review	p!6 Mr 4 '45 HOw	A Bell Broadway good Lisle no pulls punches that yarn	4.0	3.69016630513	496	2	6	karney + j + there goes shorty hlgglns	1.868080365551761
KARNEY, JACK.	There goes Shorty HIggins.	375	2.5	243p Morrow	Yorker	21:94 Mr 17 .45 180w		4.0	3.69016630513	496	2	6	karney + j + there goes shorty hlgglns	1.868080365551761
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Book Week	p5 Ag 5 '45 650w	about after and and became between born Boswell Bullock by career city divorce divorce done English F George George grew H has he he him; his is later learn learns man marriage married Mayor of of of of opens Reviewed she small son spans story story strange that that that the the the the the the the This to to to to twenty twenty two up wants wars was what When where who wife woman world years years	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Booklist	42:19 S '45		3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Bookmark	6:15 N '46		3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Cath World	162:93 O '45 180w	a and and characterizations full human Interest Is novel of readable strong This thoroughly timely with	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Christian Century	62:934 Ag 16 '46 280w		3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Christian Science Monitor	p!2 Ag 1 '45 350w	a a at book book by capacity could E G have he he higher Hilton his hope If impossible is is It James last literary little long may new not novel now of only open Remembered rise So that that the the the tide to W Well which without would write written	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Cleveland Open Shelf	p24 N '45		3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Commonweal	42:486 Ag 31 '45 550w	by E R Reviewed V Wyatt	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Kirkus	13:256 Je 15 '46 250w	(or 326 a a a affection—his and and and appealing are as before beings bent boswell cares characters controlling drawer engaging faculty fail for George goodness has have her her Hilton Hilton human husband Inflexible interest is is Is it It like Llvla not of of on one's one-time people possessing purpose rather readable relief she tale the the the this thoroughly to top While woman	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Library J	70:685 Ag '46 lOOw	B charm Chips entertaining fascination Harvest Horizon is Lacking Lost Mr Nichols of of of P Random reading Remembered So still the the the uniqueness Well	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	N Y Time*	p5 Ag 6 '45 700w	a a a a a about absorbing almost an an and and as blend carry charming conceivably could could delightful dramatic ease enigma everyday evolved expert flowers for full-blown gift has has has he He He heights Hilton's if into Isabelle it James keeping Mallet multiplication necessary nothing now of perfected pitch raconteur reached secret simplicity smooth story table technique tell the to until where which wisdom with words worldly	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	New Yorker	21:68 Ag 4 '45 130w	a all an as as author but deftly expect knows much narrative Not of of of out really story the tricks turned who would you	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Sat R of Lit	28:9 Ag 4 '45 700w	a a a a after all and and and anything; are at book but camel comfortably disappear do dropped easier echoes effect emotions—a encountering eye familiar for for for general gentle gentle gentlest go good haunting Hil- Ideas into Irony is is It journey L leaving like like love matter may melancholy melody merest Mr N needle no not novel of once only poor reader reassuring remember reminder restful rich Rothman that The the the the the the the The the the this through through to ton's tune unfortunate We without words	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Sprlngf'd Republican	p4d Ag 12 '45 700w	'a about added and and at disappointed every for for given good has has has he he Hilton his in in Introduced It L man's measure Mr much Munn not not of philosophy place read' readers S sense story the the them to too war word world	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	-H Weekly Book Review	p5 Ag 6 '45	a ably and and and and between book characterization conflict conflict drama ends Feld finds fulfillment George Hilton his Ideas Ideology In In In In Individual Is it It It's lies Llvla mankind Mr of of one personal Rose satisfactions seeks serving shapes the the the the there this to Whatever who who	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
HILTON, JAMES.	So well remembered.	325	0.0	(At- lantic monthly press bk.) 309p Little	Wis Lib Bui	41:101 O '45	lOOOw	3.75	3.58893709328	497	4	16	hilton + j + so well remembered	2.047298812277271
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	Book Week pi Jl	29 '45 900w	1943 1945 accomplishments activities and and book but by by censorship cooperation department Glossary held in index June Lewis Lloyd man men Navy No not of of of of published Reviewed rines special spring States Stories subma- the the the The the the the United until up was was who with written	4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	Booklist	42:11 S '45		4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	Cath World	162:281 D '45 250w	A and B book book Conway distinction first from hold interest L last—a page that the the to verve will with written your	4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	Christian Science Monitor	p!4 Ag 11 •45 220w		4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	Cleveland Open Shelf	p22 N '45		4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	Nation	161:410 O 20 '46 280w		4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	New Repub	113:322 S 10 '45 60w	by Herbert Lyons Reviewed	4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	N Y Times	p5 Jl 29 '45 200w	  'Battle 'This 119 an and and and and are are art as as Below' Ben bite Came Casey's exciting exuberance favorite fighters first-rate full green his I In' Informative is is Is It Its keep legends long memories Mr name of of of of of report reportorial routines sub-sea survive tales that the the They two Two volumes War Where will work works World	4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	New Yorker	21:62 Ag 18 '45 1150w	A by J Liebling Reviewed	4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	Sat R of Lit	28:26 N 24 '45 450w	a a achieved and any as book courage emerges fleet Fletcher from group happy how is made marriage more narrative of of other our Pratt skill story straight submarines sword than that that the the the This war was which which won	4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	Sprinflfd Republican	p4 Ag 11 '45 300w	Bragdon by G Reviewed W	4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
CASEY, ROBERT JOSEPH.	Battle below.	118	3.5	380p il Bobbs	Weekly Book Review	p3 Jl 29 '45 900w	   1943 a a about admirably Although and and and and and are battles because below book But by by Casey Casey's collection comes comprehensive conveying drawing drawing Duffleld enthu- experiences fascinated fascination—of for for fought freshness friends grim grisly have he he He his his however in in in in in inevitably is it it loosely lost making Marcus men months Mr Mr Navy nothing now of of of of on one only out phase picture pioneer publication rather Reading releasing repetitious sat share share siasm—without skilfully spent spots spring stories stories stories strung submarine submarine succeeds tales terror—and the the the the the the the the the the their Then this this this to to together told two under undersea wait wanting war warfare warfare was water waves weeks who with wrote years	4.0	3.76762472885	498	6	12	Hathi: casey robert j robert joseph + battle below; the war of the submarines	1.21
SANDOZ, MAURICE YVES.	Fantastic memo- ries; 11.	617	5.0	by Salvador Dull. 128p Doubleday	Klrkus	12:420 8 16 '44 160w	'Fantastic a all and and and anecdotes are are at at but chastened Dall death effects familiar fifteen for form fullest in In macabre material Memo- most mystery N narratives not of of of of preoccupied ries' short slimmest; somewhat stories strive T tales The the their their them them They Times use with		3.5352494577	499	0	3	sandoz + mt + fantastic memories	1.729614513820453
SANDOZ, MAURICE YVES.	Fantastic memo- ries; 11.	617	5.0	by Salvador Dull. 128p Doubleday	N Y Times	p5 Ja 28 '46 SOOw	  'memories' 618 a a a all and and anecdotes are are are be be but But can charm charm claims concern contain content crotchet Dall's depth divert do efforts evanescent even exactly fact fairly for for greater guile have have have his human Illustrations—signed In Inexplicable Intended kind life like literature lucid made Mark matter-of- may merely name—one no no not not nothing object of of of of of of of on one pretentiousness prose protest reason say Schorer simple Since some sometimes struggle subject suggest sure surface that that the the the the them These These they they they this thought through to to to to to to unembelllshed whatsoever which which wife's with written		3.5352494577	499	0	3	sandoz + mt + fantastic memories	1.729614513820453
SANDOZ, MAURICE YVES.	Fantastic memo- ries; 11.	617	5.0	by Salvador Dull. 128p Doubleday	Weekly Book Review	p4 D 31 '44 860w	a a adding an and and and and another any apprehended are art as attributes be be been been believe but by by by by case clair- classifiable convey Dali Dall delineation different discipline doz easily every facts following for For for go good guesswork handicapped has has has he he him; himself himself his his his his his however illustrating imagination Impression Impressions impressions in In In In in Is is is is Is Is It known language—his life limited longing man man's manner matter meaning metier might more motion much nature not objective of of of of of of of one only operating peculiar peculiar per- pictorial pictures present pretty reader received registers San- seems sketches so something sonality—selfishness story subjective successful Sugrue symbology symbols symbols system tales temptation termed terror that that The the the the the the the the the the the them these these this Thomas Thus to to to to to to to transferred tries voyant what who who who with		3.5352494577	499	0	3	sandoz + mt + fantastic memories	1.729614513820453
MACE, MERLDA.	Blondes don't cry.	451	2.0	Messner	Boston Globe	p!7 Ap 11 '45 60w	diversion Mystery Pleasant story	4.0	3.76762472885	500	2	4	mace + m + blondes don't cry	2.017971124680145
MACE, MERLDA.	Blondes don't cry.	451	2.0	Messner	Kirkus	13:21 Ja 15 '45 50w		4.0	3.76762472885	500	2	4	mace + m + blondes don't cry	2.017971124680145
MACE, MERLDA.	Blondes don't cry.	451	2.0	Messner	N Y Times	p!4 AD 1 '45 130w	Anderson by Isaac Reviewed	4.0	3.76762472885	500	2	4	mace + m + blondes don't cry	2.017971124680145
MACE, MERLDA.	Blondes don't cry.	451	2.0	Messner	Sat R of Lit	28:34 Ag 4 '45 40w	action Agreeable ample and and characters—especially Commendable/' complications heroine numerous red-faced relentless Shamus—plot slayer with	4.0	3.76762472885	500	2	4	mace + m + blondes don't cry	2.017971124680145
NYE, NELSON CORAL.	Wild Horse Shorty.	534	1.76	203p Macmlllan [5s Foulsham] 44-7098	Booklist	41:238 Ap 16 '46	story Western		3.5352494577	501	0	2	nye + nc + wild horse shorty	2.017971124680145
NYE, NELSON CORAL.	Wild Horse Shorty.	534	1.76	203p Macmlllan [5s Foulsham] 44-7098	Springf'd Republican	p4d S 3 '44 180w	a a all army as at At away B bit care doesn't for forgiven give got had have he he However I If Is Is it It like might modern more Mr much Nye once one one poke sly so suspects taken taking that that the the this time West with would you		3.5352494577	501	0	2	nye + nc + wild horse shorty	2.017971124680145
SANOOZ, MAURICE YVES.	The maze; 11.	618	2.5	by Salvador Dali. llOp Doubleday	summary	summary	A a a an ancient At castle centuries century curse dually early for had house hovered In In macabre mystery of of over part party scotland solved story strange the the the twentieth two was which	3.5	3.5251781840699996	502	2	7	sandoz + mt + the maze	1.2647842634670354
SANOOZ, MAURICE YVES.	The maze; 11.	618	2.5	by Salvador Dali. llOp Doubleday	Book Week	p23 N 18 '45 380w	  'The a a and and and are are are As being Bender book-making cartoons conjunction constitute Dall's de directly done drawings extraordinarily factors far force from haughty in in In in is J line manner marvelously Maze' of of of of physical quality R rather realm reminiscent representational rococo satisfying something story such surrealistic taken the the the the These They Tiepolo tour unique vigorous wash when with	3.5	3.5251781840699996	502	2	7	sandoz + mt + the maze	1.2647842634670354
SANOOZ, MAURICE YVES.	The maze; 11.	618	2.5	by Salvador Dali. llOp Doubleday	Booklist	42:111 D 1 '45		3.5	3.5251781840699996	502	2	7	sandoz + mt + the maze	1.2647842634670354
SANOOZ, MAURICE YVES.	The maze; 11.	618	2.5	by Salvador Dali. llOp Doubleday	Kirku«	13:378 S 1 '45 90w		3.5	3.5251781840699996	502	2	7	sandoz + mt + the maze	1.2647842634670354
SANOOZ, MAURICE YVES.	The maze; 11.	618	2.5	by Salvador Dali. llOp Doubleday	N Y Times	p7 N 18 fK 340w	  'should 'The A a a an and author be both by by collector collector'—particularly come copy discriminating enough exposition fortunate glum however if illustrations illustrator imperfect in Is It item jacket lack little make making Maloney Maze' model most of of please Russell should signed tale The the the the the the the this to up which words	3.5	3.5251781840699996	502	2	7	sandoz + mt + the maze	1.2647842634670354
SANOOZ, MAURICE YVES.	The maze; 11.	618	2.5	by Salvador Dali. llOp Doubleday	New Yorker	21:100 N 24 '45 200w	 a age all always an and and and are as as as authentic been been been best but by can castle; close comes comes credible curious Dali day Edmund eldest English; explanations explanation— far fascinating first-rate for French from from generations great had has have he him his horror if Illustrations In interest is is is is is It it it it It it it literary most mysteries: no Nor not not of of of of of off one only profoundly proposed—of rooms secret serious shut- so so sober son sounds story supposed tell that that that the the the the the the The this this though to to to told told translated translation well well which which Wilson written	3.5	3.5251781840699996	502	2	7	sandoz + mt + the maze	1.2647842634670354
SANOOZ, MAURICE YVES.	The maze; 11.	618	2.5	by Salvador Dali. llOp Doubleday	Weekly Book Review	p6 Ja 6 '46 SOOw	'Fantastic 'The a a a a and and artfully artist; as assistance author be bested book by by clues commentary contrived contrived Dali drawings ending enough false first friend; hardly has has has have he highly his horrendous illustrator In is is Just look Maze1 Memories,' Mr Mr Mr mystery no of on on out Pali pictures produced puzzlement readers Sandoz Sandoz satisfactory second story Sugrue tables text the the the the the the the the the the This This Thomas time to turned turned was which whizzing will with with with	3.5	3.5251781840699996	502	2	7	sandoz + mt + the maze	1.2647842634670354
BARBER, WILLETTA ANN, and SCHA- BELITZ, RUDOLPH FREDERICK.	The noose Is drawn.	35	2.0	252p Scrlbner	Kirkus	13:281 Jl 1 '45 60w	Detective easy entertainment Llghthanded story	3.75	3.7070498915400005	503	4	5	barber + waa + schabellu. r. f. noose is drawn	0.8414418520610917
BARBER, WILLETTA ANN, and SCHA- BELITZ, RUDOLPH FREDERICK.	The noose Is drawn.	35	2.0	252p Scrlbner	N Y Times	p!4 S 23 '45 200w	a absence accompanying aids alibis although an an an and Anderson anything are artist as be being book complete could crime do each equally existence fact feature for form his in in In interesting is is Isaac It Kit make matter memory merely motives not not not of of of of of or prefers puzzle reveal revealed rewarding sketches sketches so suspects text that that that The the the The The the the they this to to told unusually visual way well words work	3.75	3.7070498915400005	503	4	5	barber + waa + schabellu. r. f. noose is drawn	0.8414418520610917
